B1,B2,B3
1200,47,AzvAyana
1201,47,parAzarasmRtisaMgraha
1202,47,phalAbhiSeka
1203,47,parAmi
1204,47,dhRSNuyA
1205,47,kazoka
1206,48,romagutsa
1207,48,vRkSamaya
1208,48,mRgavanatIrtha
1209,48,ciradAtR
1210,48,jJAtiputra
1211,48,sAnUkAza
1212,48,yathAprajJam
1213,48,naTTamallArikA
1214,48,uparAmam
1215,48,surapatitanaya
1216,48,gmA
1217,48,vicchuraNa
1218,48,tribandhana
1219,48,phutkRti
1220,48,upatalpam
1221,48,nava
1222,48,premAmRta
1223,48,sAGgaglAni
1224,48,udgArin
1225,48,parabhAgatA
1226,48,Azuzravas
1227,48,lalitAnurAga
1228,48,arkAzvamedhin
1229,48,prativyUha
1230,48,tejasvatI
1231,48,bhikSitavya
1232,48,abhyutkrozana
1233,48,baN
1234,49,pathyApathyanighaNTu
1235,49,hInasevA
1236,49,parituS
1237,49,parihvAlam
1238,49,durmanuSya
1239,49,yan
1240,49,vidhumaNDala
1241,49,durvyAhRta
1242,49,varNaguru
1243,49,paraprakAzaka
1244,49,sunidra
1245,49,Agatavismaya
1246,49,zakRtkari
1247,49,jaTATIra
1248,49,samAnavratacArin
1249,49,nyAyapadArthamAlA
1250,49,dharmameghA
1251,49,ucchiMhana
1252,49,tArNAyana
1253,49,nANakaparIkSA
1254,49,pralInendriyatva
1255,49,phalasAMkaryakhaNDana
1256,49,bAlakRSNAnanda
1257,49,vyAparita
1258,49,jimbhajihvatA
1259,49,durvAda
1260,49,dIrghazrut
1261,49,tathAjAtIyaka
1262,49,adbhutopama
1263,49,tathAbhAva
1264,49,parisphuraNa
1265,49,subantavAda
1266,49,muSTibandham
1267,49,zAstradRSTi
1268,49,nivedin
1269,49,kadIzitR
1270,49,paulinya
1271,49,kula
1272,49,prAyazcittacandrikA
1273,49,dharmakAmArthasaMbaddha
1274,49,maNigaNa
1275,50,jambU
1276,50,abhijJAta
1277,50,sauvIrapANa
1278,50,pAtrIva
1279,50,asukhin
1280,50,saMdezya
1281,50,nArAzaMsapaGkti
1282,50,vasyasa
1283,50,dRSadi
1284,50,apahati
1285,50,jaGghAbala
1286,50,guTikAJjana
1287,50,ardhapuruSa
1288,50,rUDhizabda
1289,50,asitagrIva
1290,51,nAza
1291,51,pretamedha
1292,51,sArasagRdhra
1293,51,trivargacintana
1294,51,zaGkhapad
1295,51,samAnabrAhmaNIyatva
1296,51,matidA
1297,51,kuDyacchedya
1298,51,vAyutejas
1299,51,zivakesara
1300,51,rUpayauvanotsAhin
1301,51,prakuT
1302,51,ghoSavadAdi
1303,51,bhImezvaramAhAtmya
1304,51,rAjasvAmin
1305,51,pavitrArohaNa
1306,51,divirakizora
1307,51,triskandha
1308,51,lambha
1309,51,kANTaka
1310,51,pratyucchri
1311,51,hRdayagranthi
1312,51,rAjIva
1313,51,jagadvaJcaka
1314,51,meDhraka
1315,51,vivAdakalpataru
1316,51,vyAkAra
1317,51,pinAkinImAhAtmya
1318,51,lakSmIvilAsa
1319,51,darzatazrI
1320,51,prarikvan
1321,51,zirISaphala
1322,51,laghusAra
1323,51,paryApta
1324,51,mukhAbja
1325,51,zuddhabhikSu
1326,51,nirgauravam
1327,51,triNava
1328,51,devatAzeSa
1329,51,antargalagata
1330,51,gaulakSaNika
1331,51,yatamaithuna
1332,51,vAdyadhyAya
1333,51,dIrghakarNa
1334,51,homakAlAtikramaprAyazcittaprayoga
1335,51,kalAdhara
1336,52,zanaizcaravrata
1337,52,asakala
1338,52,zucitva
1339,52,dhitavan
1340,52,mRtAGgalagna
1341,52,ananyaviSaya
1342,52,Alikrama
1343,52,pUtimRttika
1344,52,Acchanna
1345,52,cakravadgati
1346,52,pAkhaNDa
1347,52,harirasakavi
1348,52,mantrarAjAtmakastotra
1349,52,sUnRtAvarI
1350,52,atRNyA
1351,52,kuluka
1352,52,sthANava
1353,52,nicakrayA
1354,52,vyAladaMSTraka
1355,52,bindupattraka
1356,52,nirbhUti
1357,52,zilAvalkA
1358,52,vAlukAmbudhi
1359,52,khalamUrti
1360,52,kuvalayAzvacaritra
1361,52,amalina
1362,52,sukAzana
1363,52,akaruNatva
1364,52,hastatulA
1365,52,rasAdhAraNa
1366,53,vATidIrgha
1367,53,zrIkayyasvAmin
1368,53,adRSTanara
1369,53,paryAdru
1370,53,rathAGganAmaka
1371,53,guNDana
1372,53,sapratIza
1373,53,vyadhikaraNadharmAvacchinnAbhAvakroDa
1374,53,viSAdita
1375,53,jalapippalI
1376,53,vyartha
1377,53,bhAgavatazrutigItA
1378,53,prauDhavyaJjaka
1379,53,dvAdazarAtra
1380,53,kalka
1381,53,mAMsayUtha
1382,53,saMzAsita
1383,53,tadviSayaka
1384,53,abhisarpaNa
1385,54,saMhRS
1386,54,samutkIrNa
1387,54,saMsaktavadanAzvAsa
1388,54,aupanidhika
1389,54,dviSaSTivAkya
1390,54,caNDIzaparyAkrama
1391,54,yat
1392,54,paThitavyatva
1393,54,dhRtakArmukeSu
1394,54,mitrayajJa
1395,54,pratizyAya
1396,54,nirAlambana
1397,54,gRhyasaMgraha
1398,54,vanavAsana
1399,54,kramasAra
1400,54,gaGgAmAhAtmya
1401,54,dharaNipati
1402,54,pUrvadikpati
1403,54,bhUratna
1404,54,vizeSavidvas
1405,54,avarazaila
1406,54,vimalodA
1407,54,susurapriyA
1408,54,pitustoma
1409,54,kararudh
1410,54,prabalanirNayavyAkhyA
1411,54,jalamandira
1412,54,parame
1413,54,mahAbalAkSa
1414,54,sUtradhAramaNDana
1415,55,stambakita
1416,55,susakhi
1417,55,tottAyana
1418,55,zazipriyA
1419,55,paryantasaMsthita
1420,55,bhikSopajIvin
1421,55,gatajIva
1422,55,arkavarSa
1423,55,mahAvRkSa
1424,55,sutanu
1425,55,vAtatejas
1426,55,pratisamantam
1427,55,siddhAntalava
1428,55,zuktija
1429,55,ucchrath
1430,55,hRdayavyAdhi
1431,55,pitRmedhasAra
1432,55,karambhavAlukA
1433,55,AhAraya
1434,55,sIrabhRt
1435,55,tIrAntara
1436,55,zeSatA
1437,55,zaNakabAbhrava
1438,55,sAbhimAna
1439,55,matsyanAtha
1440,55,adabdha
1441,55,maurajika
1442,55,pratyAkhyA
1443,55,bAhuvartaka
1444,55,saMvartAmbhas
1445,55,viyaccArin
1446,55,jijJAsA
1447,55,sahasrabhujajihvAkSa
1448,55,pariplAvya
1449,55,saMghAtazUlavat
1450,55,anurevatI
1451,55,gaveSaNIya
1452,56,aGkapAdavrata
1453,56,mallArimAhAtmya
1454,56,nirhimam
1455,56,gonAsa
1456,56,samAnArthaprayojana
1457,56,gaurIbhartR
1458,56,drusallaka
1459,56,kuzIlava
1460,56,atisundara
1461,56,salilezvara
1462,56,kAkSIvaka
1463,56,stanayitnuvat
1464,56,dhorita
1465,56,muJc
1466,56,yAsazarkarA
1467,56,AgAna
1468,56,candraTa
1469,57,atiriktatA
1470,57,yogitA
1471,57,AvyathA
1472,57,bhUyasA
1473,57,zrIjyotirIzvara
1474,57,phalodbhava
1475,57,sasAdi
1476,57,lIlAnRtya
1477,57,saMkSubhita
1478,57,maghAbhava
1479,57,kSoNI
1480,57,pratyabhijJAta
1481,57,potaraka
1482,57,zatamUti
1483,57,abhiprakamp
1484,57,bhakSajapa
1485,57,pAtha
1486,57,varas
1487,57,brahmArambha
1488,57,nISah
1489,57,zAlAsad
1490,57,barhas
1491,57,AlU
1492,57,pAlikA
1493,57,proSThezaya
1494,57,vilAsazIla
1495,57,droNamegha
1496,57,dharmAya
1497,57,malavizodhana
1498,57,vyAdhUta
1499,57,niryAsa
1500,57,pralobhya
1501,57,jihIraSA
1502,57,mImAMsAdhikaraNamAlATIkA
1503,58,puloma
1504,58,samAptabhUyiSTha
1505,58,naDAgiri
1506,58,vizeSamitra
1507,58,vizvAsita
1508,58,mahimna
1509,58,akSaka
1510,58,ajagara
1511,59,kulmalabarhiSa
1512,59,vrAtajIvana
1513,59,sAtyaka
1514,59,samunnam
1515,59,apekSin
1516,59,anyathAbhidhAna
1517,59,nRgatIrtha
1518,59,bRhatIka
1519,59,mahAvAkyavicAra
1520,59,bailAyana
1521,59,prAkoTaka
1522,59,harirAyazarman
1523,59,udamaya
1524,59,nizRmbha
1525,59,saMsaktacetas
1526,59,gombu
1527,59,daNDadharAdhipati
1528,59,daridrI
1529,59,samavalamb
1530,59,pAdavRtta
1531,59,nazubha
1532,59,duSkalevara
1533,59,nasparzana
1534,59,gorakSa
1535,59,samAdhivigraha
1536,59,aritra
1537,59,praznapUrvam
1538,59,vazakAraka
1539,59,asamRddha
1540,59,zabdArtharatna
1541,59,parivIta
1542,59,caraNTI
1543,59,cUDa
1544,59,harSotphullalocana
1545,59,jJAnolkA
1546,59,prathamasoma
1547,59,pracaNDabhairava
1548,59,mukhAmbuja
1549,59,janavAda
1550,59,dhraji
1551,59,bhUmimitra
1552,59,parimAda
1553,59,citAgni
1554,59,zvitra
1555,59,vayas
1556,59,samApakakakriyA
1557,60,parirabdha
1558,60,sabhyAbharaNa
1559,60,cakorI
1560,60,svadharmAnapaga
1561,60,madhyam
1562,60,sakhitA
1563,60,samAvR
1564,60,gIrdevI
1565,60,vratopAyanIya
1566,60,askandatva
1567,60,saMnyAsarIti
1568,60,asanAbhi
1569,60,paripIDA
1570,60,muNDazayanAsanavArika
1571,60,alIkayu
1572,60,avadhyatva
1573,60,vAlakhilyA
1574,60,anuparimRj
1575,60,ratheza
1576,60,sUcIvaktra
1577,60,ardhakAla
1578,60,jarA
1579,60,sugranthi
1580,60,guNavedin
1581,60,varSIyas
1582,60,kAlAyana
1583,60,dhvasman
1584,60,upakruz
1585,60,pArami
1586,60,bundira
1587,60,sagandharvApsaraska
1588,60,naipAla
1589,60,dAya
1590,60,uttarottara
1591,60,sadyaHkrI
1592,60,hambhArava
1593,61,bhUmivAsin
1594,61,avAcInazIrSan
1595,61,kavirAmAyaNa
1596,61,ghaTadAsI
1597,61,yantragola
1598,61,vraNya
1599,62,vipratA
1600,62,niyoktR
1601,62,advitIya
1602,62,svalpazilA
1603,62,jIrti
1604,62,samApAdanIya
1605,62,tap
1606,62,duzcyAvana
1607,62,saMkhyAkaumudI
1608,62,mahAGga
1609,62,caNDatuNDaka
1610,62,bhikSukIparAka
1611,62,sArvakAla
1612,62,kApiJjali
1613,62,raktadant
1614,62,sopaplava
1615,62,vairATyA
1616,62,tarkavAgIza
1617,62,khaGkha
1618,62,yAdura
1619,62,siddhaprAya
1620,62,dviguNa
1621,62,upakArikA
1622,62,iDAprajas
1623,62,pAdaprakaraNasaMgati
1624,62,paurvikI
1625,62,gokulastha
1626,63,prANAdhipa
1627,63,samazarkara
1628,63,hiMsAruci
1629,63,tarkabhASAprakAzikA
1630,63,indradvIpa
1631,63,sindhUdbhava
1632,63,kRtyajJa
1633,63,prapathya
1634,63,hastimRDitA
1635,63,zikva
1636,63,pipAsu
1637,63,gArbhika
1638,63,mASamudgamaya
1639,63,ekavyUha
1640,63,rUpamaNDana
1641,63,vAjinI
1642,63,sollAsam
1643,63,ardhAviSTa
1644,63,UrdhvabhUmi
1645,63,nirvad
1646,64,zastrAstrabhRt
1647,64,sarvasampAta
1648,64,dantasaMgharSa
1649,64,agnyAyatana
1650,64,svaskanda
1651,64,pAritoSika
1652,64,subhASitaratnasaMdoha
1653,64,avyayatva
1654,64,samavasthita
1655,64,arjunasakhi
1656,64,manthAvala
1657,64,yathApratyakSadarzanam
1658,64,bhaTTa
1659,64,utkliz
1660,64,dArasambandha
1661,64,kulaputrI
1662,64,khastanI
1663,64,kaNThazoSa
1664,64,yUpadru
1665,64,sAdhanIbhUta
1666,64,pUrvAparaprayoga
1667,64,samantAvalokita
1668,64,gaulya
1669,64,jamAlin
1670,64,vAhyanaya
1671,64,ninRtta
1672,64,saMnivAraNa
1673,64,pakSayAga
1674,64,tretAya
1675,64,udvarta
1676,64,tera
1677,64,kartra
1678,64,ruciradhI
1679,64,parazurAmapratApa
1680,64,parNikA
1681,64,samAza
1682,64,bhIrusattva
1683,64,sumatizIla
1684,64,taptakumbha
1685,64,RNamocana
1686,64,Rtabhuj
1687,64,paruSoktika
1688,64,brahmakAya
1689,64,zAradAsahasranAman
1690,64,kausita
1691,64,brahmatvapaddhati
1692,64,bhaupAla
1693,64,atizayanI
1694,64,puruSakAraphala
1695,64,sAntarAya
1696,65,avatitIrSu
1697,65,vikIrNakeza
1698,65,rAmAgnija
1699,65,yantravidhi
1700,65,adhyavahan
1701,65,tumba
1702,65,sthAnApatti
1703,65,kRzalA
1704,65,bhRMz
1705,65,parAkrAnta
1706,65,paGgUyita
1707,65,vaikalpa
1708,65,pattrarekhA
1709,65,annavidveSa
1710,65,aruNAvaraja
1711,65,pUrvadiSTa
1712,65,vartiSyamANa
1713,65,mitrahU
1714,65,salilopajIvin
1715,65,taniSTha
1716,65,unnIya
1717,65,karttrI
1718,65,mlAnamanas
1719,65,uttaratra
1720,65,tulyazikha
1721,65,azvatthikA
1722,65,svAmimUla
1723,65,avaskaramandira
1724,65,udayarAja
1725,65,pitRdAya
1726,65,yajJamahotsava
1727,65,zvAvarAha
1728,65,vidyAnivAsabhaTTAcArya
1729,65,sammohita
1730,65,sugava
1731,65,paryehi
1732,65,kAlAnara
1733,65,sukhaghAtya
1734,65,zUdrAcAracintAmaNi
1735,65,avigalita
1736,65,devAhvaya
1737,65,nArasiMhatantra
1738,65,kAraNaguNodbhavaguNa
1739,65,maNipradAna
1740,65,pravikhyAti
1741,65,kIsta
1742,65,sartavai
1743,66,paJcAyudha
1744,67,ahamahamikA
1745,67,dohanI
1746,67,odma
1747,67,plakSavat
1748,67,subrahmaNyamAhAtmya
1749,67,hayottama
1750,67,anuSaT
1751,67,brahmatAla
1752,67,kulAkSutA
1753,67,yavanaka
1754,67,pratinava
1755,67,zArGkhalatodi
1756,67,jalapUrNa
1757,67,zukasaMvAda
1758,67,kukkuTArAma
1759,67,antarmukha
1760,67,mUlamantrArthasAra
1761,67,samyagguNa
1762,67,ziSTAzana
1763,67,kSipaNu
1764,67,zuSa
1765,67,samprakIrtita
1766,67,matsyAda
1767,67,ekavIra
1768,67,arthaparigraha
1769,67,duHsAdhin
1770,67,manonuga
1771,67,havyayoni
1772,67,svakAryasaha
1773,67,vizvezvaraliGga
1774,67,puSpanikSa
1775,67,pRthahara
1776,67,ciGgaDa
1777,67,kSIranidhi
1778,67,nayanacarita
1779,67,puruSamukha
1780,67,nigRR
1781,67,bhagavatsamArAdhanavidhi
1782,67,anuda
1783,67,visUraNa
1784,67,udvaMzIya
1785,67,kurukSetrin
1786,67,bRhadAraNyaka
1787,67,yathAnAma
1788,67,zaMkaravilAsacampU
1789,67,susic
1790,67,anyAzrita
1791,67,bhUteSTA
1792,68,nArAyaNagItA
1793,68,samArSa
1794,68,kaNvatama
1795,68,kAJcanakandara
1796,68,garbhadrAvaNa
1797,68,antaraprazna
1798,68,zUravidya
1799,68,aJcatI
1800,68,abhiSavaNa
1801,68,svarbhAnavI
1802,68,kSudratva
1803,68,udakIrNa
1804,68,nizAkarakalAmauli
1805,68,ed
1806,68,varAkaka
1807,68,prativAditA
1808,68,svAntaja
1809,68,sanatsujAtavedAnta
1810,68,Rzyada
1811,68,raktapiNDAlu
1812,68,sopAdAna
1813,68,jagatIdhara
1814,68,sAhityamImAMsA
1815,68,naulika
1816,68,zazabindu
1817,68,AdivArAhatIrtha
1818,68,drAhyAyaNIya
1819,68,apazuhan
1820,68,madhunADI
1821,68,vanakadalI
1822,68,varasraj
1823,68,kusumoda
1824,68,mahAnandA
1825,68,saniSThIva
1826,68,vanapAlaka
1827,68,kAkapakSa
1828,69,durutsaha
1829,69,puMsavat
1830,69,mahAyAnAbhidharmasaMgItizAstra
1831,69,pravarabhUpati
1832,69,pratyAneya
1833,69,pralambANDa
1834,69,SaDazra
1835,69,mAntravarNika
1836,69,vyAkSiptahRdaya
1837,69,abhijJatA
1838,69,siddhavidyA
1839,69,zabarI
1840,69,voraka
1841,69,akalmASa
1842,69,upasparza
1843,69,phulladAman
1844,69,jambIraka
1845,69,dvaMdvacara
1846,69,ahastriyAma
1847,69,bhaura
1848,69,hemanetra
1849,69,azvAbhidhAnI
1850,69,lohitAnana
1851,69,niranukrozakArin
1852,69,vaikuNThA
1853,69,tritanti
1854,69,ghoDAcolin
1855,69,puruSarUpaka
1856,69,pratihrAsa
1857,69,lalitAsaparyApaddhati
1858,69,vikrIDita
1859,69,labdhaparabhAga
1860,69,durgakAraka
1861,69,mahAviSuvasaMkrAnti
1862,69,somarAja
1863,69,sAyamprAtaragnihotraprayoga
1864,69,ahivallI
1865,69,nyAyasiddhAntadIpa
1866,69,zItoSNakiraNa
1867,70,siMhapradIpa
1868,70,kaNTakoddhAra
1869,70,sthirasAdhanaka
1870,70,pratizabdaga
1871,70,bhaktisaMdarbha
1872,70,zrAddhavAsara
1873,70,AraTita
1874,71,prAyudh
1875,71,rAmAyaNapaThanaphala
1876,71,madhuSut
1877,71,suyaza
1878,71,pInastana
1879,71,dAvat
1880,71,yakSamalla
1881,71,yatisaMskAravidhinirNaya
1882,71,zAtapathika
1883,71,pArAvatAzva
1884,71,zItalasvAmin
1885,71,alagardA
1886,71,kAmika
1887,71,dAruNAdhyApaka
1888,71,vinyasana
1889,71,smArtakarman
1890,71,kumArilasvAmin
1891,71,sakSAra
1892,71,padanIyatva
1893,71,saMzRGgI
1894,71,siddhasenadivAkRt
1895,71,dharmapramANapariccheda
1896,71,tRbhi
1897,71,zasitvA
1898,71,bhUtigaurI
1899,72,rohitAsya
1900,72,hAyIzabda
1901,72,vAgduSTa
1902,72,yogabala
1903,72,svAyus
1904,72,saMkhyAtAnudeza
1905,72,ulkAmukha
1906,72,abhyAdhA
1907,72,anAyuSA
1908,72,kapizAputra
1909,72,pAtratA
1910,72,pAtrazeSa
1911,72,antarduSTa
1912,72,guNodaya
1913,72,purumIDha
1914,72,anusarpaNa
1915,72,janivat
1916,72,abhiyaSTavya
1917,72,nandinItanaya
1918,72,hAsakara
1919,72,kambukA
1920,72,apliGga
1921,72,nRpAtR
1922,72,droNakSIrA
1923,72,alubhyat
1924,73,niHSvap
1925,73,zailabhitti
1926,73,dAtRpura
1927,73,apadhUma
1928,73,kararddhi
1929,73,kuzAsana
1930,73,maThacintA
1931,73,pravibhakta
1932,73,amAnta
1933,73,dAkSa
1934,73,tirazcInanidhana
1935,73,vyutpitsu
1936,73,Tikka
1937,73,madhumat
1938,73,zaktibodha
1939,73,aMsoccaya
1940,73,mayUkhamAlikA
1941,73,prazrabdhi
1942,73,IlinI
1943,73,kutsya
1944,73,upasattva
1945,73,svedacUSaka
1946,73,taddevata
1947,73,damaghoSasuta
1948,74,sarpacchattraka
1949,74,mAMsarohikA
1950,74,durgilA
1951,74,bhAvakA
1952,74,puryaSTa
1953,74,zulkAbhidhAna
1954,74,kITaja
1955,74,parilip
1956,74,priyaprepsu
1957,74,rajasvala
1958,74,nagarAdhikRta
1959,74,aSTadaMSTra
1960,74,prasthikA
1961,74,yonisaMvaraNa
1962,74,paJcavarSikamaha
1963,74,pRthula
1964,74,zAsahasta
1965,74,kAlAnusAryaka
1966,74,kaTizIrSaka
1967,74,lakSIkRta
1968,74,vAripAlikA
1969,74,odma
1970,74,aupagavaka
1971,74,parikSepin
1972,74,niSkaNTikA
1973,74,viTapazas
1974,74,cittazAnti
1975,74,bhauji
1976,74,dhUmrakarNa
1977,74,madhulehin
1978,74,romotpAta
1979,74,janazruti
1980,74,duHkhin
1981,74,yApyayAna
1982,74,mahAbhisyanditva
1983,74,bhAratabhAvadIpa
1984,74,suyavasa
1985,74,mahAparinirvANasUtra
1986,74,triSapta
1987,74,vidrumacchavi
1988,74,tvaSTa
1989,74,pracodikA
1990,74,abhivyAdAna
1991,74,brahmAvartatIrtha
1992,74,abhadra
1993,74,kumbhAnta
1994,74,zAkhAda
1995,74,bhagahan
1996,75,krauSTukarNa
1997,75,sphArIbhU
1998,75,bhANDika
1999,75,antarAkUTa
2000,75,vAkchalAnvita
2001,75,maniGgA
2002,75,upasadrUpa
2003,76,tAmrapAkin
2004,76,daurezravasa
2005,76,atkIla
2006,76,vidheyapada
2007,76,vallarIkA
2008,76,khaskhasa
2009,76,avaTi
2010,76,mukhAkAra
2011,76,guNabhinna
2012,76,sindhupAraja
2013,76,lopana
2014,76,apavartikA
2015,76,abhicar
2016,76,zalla
2017,76,utkarSita
2018,76,adhamAdhama
2019,76,puroga
2020,76,bhAvaratna
2021,76,jalavAhaka
2022,76,anuneya
2023,76,vasantabhUSaNa
2024,76,sthUma
2025,76,paJcakrozamAhAtmya
2026,76,kaTisUtra
2027,76,daurgya
2028,76,kubjikAtantra
2029,76,madhyapAta
2030,76,jIrNoddhRta
2031,76,RksthA
2032,76,mahArudraprayogapaddhati
2033,76,katidhA
2034,76,vimalodA
2035,76,mAnavazrautasUtra
2036,76,gRdhrayAtu
2037,76,loTanA
2038,76,ziroveSTana
2039,76,nArakikIya
2040,76,sUtrayati
2041,76,nirmaj
2042,76,rAmAyaNatAtparyanirNaya
2043,76,meghanAdAri
2044,76,cakAs
2045,76,zakravallI
2046,76,uSNabhAs
2047,76,sAyadhUrta
2048,76,varNaprakAza
2049,76,kSitivardhana
2050,76,paribhid
2051,77,vyaDa
2052,77,saMghavRtti
2053,77,sAropa
2054,77,glahA
2055,77,vAspa
2056,77,yu
2057,77,nirvAsana
2058,77,purujAta
2059,77,jalavAdita
2060,77,vibhinnatamisra
2061,77,maGgaladevatA
2062,77,somya
2063,77,baTumAtra
2064,77,vizeSadRzya
2065,77,raudradaMSTra
2066,77,saMzAnti
2067,77,ziloJchin
2068,77,Aryaveza
2069,77,hIrajit
2070,77,avRkSa
2071,77,rudrarAzi
2072,77,bAlakavi
2073,77,yAvadvIryavat
2074,77,azastrapANi
2075,77,samavasanna
2076,77,alaMkRta
2077,77,punarutthAna
2078,77,dUrvAvihAyakavrata
2079,77,pratibhukta
2080,77,apAGgaka
2081,77,mahAlayazrAddhapaddhati
2082,77,vepathu
2083,77,arogitA
2084,77,pratijJApattraka
2085,77,baddhagraha
2086,77,nidigdhikA
2087,77,tArtIya
2088,77,kAlavRddhi
2089,77,picchaka
2090,77,svanaya
2091,77,kSamAmaNDala
2092,77,puruSAyita
2093,77,nis
2094,77,sauradhrI
2095,77,bodhisattvasaMcodiNI
2096,77,tima
2097,78,guhyaguru
2098,78,vIraNaka
2099,78,sahana
2100,78,tandrin
2101,78,aniSkRtainas
2102,78,koTizrI
2103,78,azoSya
2104,78,nizAndha
2105,78,zrAviSTha
2106,78,nAtigAdha
2107,78,modana
2108,78,janamAra
2109,78,gRhakAraka
2110,78,vaidarbhi
2111,78,visUtra
2112,78,anaGgamejaya
2113,78,ambhojakhaNDa
2114,78,bASpin
2115,78,parikarmASTaka
2116,78,ruddhavaktra
2117,78,abhiprasthita
2118,78,vanadurgAprayoga
2119,78,zatacchidra
2120,78,kaumArabrahmacArin
2121,78,eNIkIya
2122,78,vaMzavRddhi
2123,78,antyadhana
2124,78,devAgamAlaMkRti
2125,78,kAlavikrama
2126,78,vatsatarArNa
2127,78,sindhUttha
2128,78,triskandhapathadaizika
2129,78,sabhadramusta
2130,78,sampUrva
2131,78,bisalAvam
2132,78,zakuntalopAkhyAna
2133,78,zrautriyaka
2134,78,zatahasta
2135,78,vaitahotra
2136,78,narasiMhazAstriprakAzikA
2137,78,drumala
2138,78,pratyuta
2139,78,retovaha
2140,78,mayUragrIva
2141,78,chinnaruha
2142,78,kAlapraNAlikA
2143,78,AluD
2144,78,gaurasarSapa
2145,79,astAcala
2146,79,drumavalka
2147,79,saMzo
2148,79,kAbandha
2149,79,abhizru
2150,79,zaulba
2151,79,karaNa
2152,79,sphAla
2153,79,bhiSaktva
2154,79,pArileya
2155,79,vareNuka
2156,79,kSaiprayukta
2157,79,Sag
2158,79,prAMzuka
2159,79,jayazRGga
2160,79,avarArdham
2161,80,dhUrNi
2162,80,tantrazAstra
2163,80,purukRpA
2164,80,tAlupIDaka
2165,80,rolambakadamba
2166,80,sarudhiramUtra
2167,80,madhuriman
2168,80,vyAjaguru
2169,80,hADikA
2170,80,mandAkrAnta
2171,80,yamaloka
2172,80,devatAdhipa
2173,80,yAmayama
2174,80,indranakSatra
2175,80,tvak
2176,80,vRttatas
2177,80,sajAtavanasyA
2178,80,dvipratika
2179,80,vaizAkharajju
2180,80,vaidyakaparibhASA
2181,80,prasavadharman
2182,80,kulavRddhi
2183,80,pIlukuNa
2184,80,lAlya
2185,80,devRghnI
2186,80,vicchardikA
2187,80,viSvaksenapriyA
2188,80,mAtRdAsa
2189,80,jhillIkA
2190,80,kAladUta
2191,80,pratisaMsthAna
2192,80,satoraNa
2193,80,haidarazAha
2194,80,vrIDAdAna
2195,80,toDarAnanda
2196,80,guNA
2197,80,pratizuc
2198,80,kuzIda
2199,80,marutkriyA
2200,80,upajman
2201,80,dvyaSTa
2202,80,svarNAkarSaNa
2203,80,ullekhA
2204,80,zvetacaraNa
2205,81,guNanIya
2206,81,nayaga
2207,81,jIvanmukti
2208,81,upapAyana
2209,81,Uruphalaka
2210,81,suzilpa
2211,81,rUpin
2212,81,siddhAntavyApti
2213,81,Alambanavat
2214,81,mantravaha
2215,81,vipANDava
2216,81,gandhadhUmabhava
2217,81,dagh
2218,81,vokkANa
2219,81,hariprabhatva
2220,81,paricchanna
2221,81,prAGnayana
2222,81,zAThya
2223,81,atRNAda
2224,82,sadaHsada
2225,82,dhUryuja
2226,82,aprakAzita
2227,82,hiGguli
2228,82,odanAhvayA
2229,82,hrInirAsa
2230,82,saucitti
2231,82,UrdhvapramANa
2232,82,utkartam
2233,82,lokajyeSTha
2234,82,dhvanimattA
2235,82,dhAnyArgha
2236,82,annapralaya
2237,82,bhagavadgItAzaya
2238,82,praNAda
2239,82,anipadyamAna
2240,82,mahAdhvAna
2241,82,tArkSyAsana
2242,82,mantroddhAraprakaraNa
2243,82,cakrasaMjJa
2244,82,madhvavijaya
2245,82,prAkRtazAsana
2246,82,yAvadAvAsa
2247,82,alpAhAra
2248,82,alaMkArya
2249,82,TiNTiNikA
2250,82,jyAyasa
2251,82,ekIkR
2252,82,maitrAkSajyotika
2253,82,sadAma
2254,82,kRcchrAya
2255,82,tuSArakaNa
2256,82,bhagavadbhaktiviveka
2257,82,svargacyuta
2258,82,bRhattIrthamAhAtmya
2259,82,nATyAcAryaka
2260,82,allADalaharI
2261,82,mRdutvac
2262,82,parahita
2263,83,devIbhAva
2264,83,triNata
2265,83,rohimAMsa
2266,83,mAtRguptAbhiSeNana
2267,83,mudI
2268,83,avantibhUpAla
2269,83,pragrahItavya
2270,83,samAgamana
2271,83,sArikA
2272,83,ekAntagrAhin
2273,83,prAmati
2274,83,pativratopAkhyAna
2275,83,paridIrNa
2276,83,tAradIrgha
2277,83,kledita
2278,83,upalepin
2279,83,jyotsnAkAlI
2280,83,cittavatkartRka
2281,83,nidhimaya
2282,83,vAjipIta
2283,83,zaktizodhana
2284,83,AjamIDha
2285,83,barhiSTham
2286,83,sarayUtaTa
2287,83,zrAvin
2288,83,udyAnapAlaka
2289,83,kucodya
2290,83,akSapIDA
2291,83,khav
2292,83,viSNumAhAtmya
2293,83,sAmAnyazAsana
2294,83,ravimaNDala
2295,83,dyumnIka
2296,83,anuzabdya
2297,83,mahAkSauhiNI
2298,84,pApam
2299,84,avadhI
2300,84,sArasvatI
2301,84,meSAlu
2302,84,naupura
2303,84,jAlAbaddhAGgulipANipAdatalatA
2304,84,udaGka
2305,84,syUmaka
2306,84,vaitAnaprAyazcittasUtra
2307,84,uttamasaMgraha
2308,84,varmimatsya
2309,84,tAmradhvaja
2310,84,devanAbha
2311,84,yathAbhilikhita
2312,84,dhavANaka
