B1,B2,B3
4569,771,zarabhamantra
4570,772,hanumadupaniSad
4571,772,padyaveNI
4572,772,pratyabhihR
4573,773,sAnukrozam
4574,773,pravargyaprayoga
4575,773,tridazAdhipati
4576,773,siddhAntamaJjUSA
4577,773,adhivinnA
4578,773,maGgalarAja
4579,773,kAJcanamaya
4580,773,vRSalAJchana
4581,774,parimita
4582,774,abhyutpatana
4583,774,nantR
4584,774,durmallI
4585,774,vyUhAntara
4586,775,zarIrabhRt
4587,775,AvasAnika
4588,775,sthalanIraja
4589,775,manuSyahAra
4590,775,cirAzrita
4591,775,mAnavavAstulakSaNa
4592,775,zriS
4593,776,rUpasamRddhi
4594,776,leSTu
4595,776,uttarakriyA
4596,776,navasaMyojanavisaMyojanaka
4597,776,UrdhvaliGgin
4598,776,devayuga
4599,777,javAgraja
4600,777,padmaparNa
4601,777,vizlathAGga
4602,777,mRSTayazas
4603,777,praiSaNika
4604,777,kimpramANa
4605,777,svIkartavya
4606,778,aGgurI
4607,779,kaTusneha
4608,779,vRttabIjA
4609,780,toza
4610,780,mastuluGgaka
4611,780,hastahArya
4612,780,ghUtkAra
4613,781,gohira
4614,781,pAlAzakhaNDa
4615,781,abhyujjIv
4616,781,hariharastotra
4617,781,lakSatA
4618,781,siddhamodaka
4619,781,zothAri
4620,782,sukhavihAra
4621,782,cakSurmaya
4622,782,maNDapUla
4623,782,naikabhAvAzraya
4624,782,athovA
4625,782,kaulavrata
4626,782,muNDIkalpa
4627,782,mitrakarman
4628,782,sphuradoSTha
4629,783,muNDadhAnya
4630,783,prAkkevala
4631,783,vyutpattivAdaTIkA
4632,783,maJca
4633,783,vyUdhnI
4634,783,marutkarman
4635,783,vyuptajaTAkalApa
4636,783,balIyastva
4637,783,krodhodana
4638,783,dIrghakASTha
4639,784,prAdhyayana
4640,784,paurastya
4641,784,AbhikAmika
4642,784,prapannapArijAta
4643,784,kAzakRtsnaka
4644,784,balbalA
4645,784,aGgArakArin
4646,784,zAlagrAmazilA
4647,785,zaktiratnAkara
4648,785,cittavinAzana
4649,785,apadastha
4650,786,avavRS
4651,787,utsAhaka
4652,787,vIDuharSin
4653,787,virepas
4654,787,Artagala
4655,787,apodUh
4656,787,agnizekhara
4657,787,kAminIpriyA
4658,787,hastikaraJjaka
4659,787,prabhUtaratna
4660,788,bAhukuNTha
4661,788,mahAvedAntaSaTka
4662,788,zuddhavirAj
4663,788,pralInendriyatva
4664,788,unmocanIya
4665,788,zrIraGgapattana
4666,788,abhitaD
4667,788,vrajya
4668,788,pravardaka
4669,788,anityadatta
4670,789,dArzya
4671,790,mahAvyutpatti
4672,790,prottRR
4673,791,abhyUhitavya
4674,791,ullasita
4675,791,kAmaklRpti
4676,791,saiMhakarNa
4677,791,vArdAlikA
4678,791,jainanagara
4679,791,svarNamAkSika
4680,791,kartos
4681,791,mitramizra
4682,791,mahAvidyAsAracandrodaya
4683,791,dadhimaNDa
4684,792,bhojanAcchAdana
4685,792,zuSkAsya
4686,792,marusthala
4687,792,dAravIya
4688,793,avatRNNa
4689,793,guNA
4690,793,bhRgvaGgiras
4691,793,salilasaraka
4692,793,dehapAta
4693,793,tribhaGgI
4694,793,dyumnavardhana
4695,794,rucistava
4696,794,pratilomatas
4697,794,zatalumpa
4698,794,markaTI
4699,794,viddhaparkaTI
4700,795,prabodhodaya
4701,795,pAyana
4702,795,vAgvyApAra
4703,795,vizRGga
4704,795,anusainya
4705,795,AmbhRNI
4706,795,viSNupAdAdikezAntastuti
4707,796,kAntikosala
4708,796,vAcyAyana
4709,796,malayadhvaja
4710,796,kSaNikatA
4711,796,prekSaNIyatama
4712,796,agnISomapraNayana
4713,796,vArSAkapa
4714,796,kaGkAlin
4715,796,yogapaddhati
4716,796,vAnya
4717,797,trikANDamaNDana
4718,797,malamAsanirUpaNa
4719,797,zaGkhacUrNa
4720,797,muktAvalI
4721,797,mahAzatA
4722,798,akSapad
4723,798,yuvajarat
4724,798,mRgAdanI
4725,798,sarvarAjendra
4726,798,pUrvajina
4727,799,Anakasthalaka
4728,799,jalanivaha
4729,799,zuddhatAkoza
4730,799,vibhUtamanas
4731,799,Ajakezin
4732,799,zarvaparvatavAsinI
4733,799,zukrapiz
4734,800,surabhita
4735,800,graha
4736,800,akSarasampad
4737,800,yaudheyaka
4738,800,pArAzarImukura
4739,800,merusarSapa
4740,800,praNoda
4741,801,phalAsava
4742,801,mantrapAda
4743,801,kAlatA
4744,801,jighRkSA
4745,802,vRSin
4746,802,alaMkArasarvasva
4747,802,anuprajJAna
4748,802,sudhI
4749,802,nirAzaGka
4750,802,amAtra
4751,802,zaphoru
4752,803,karmakartR
4753,803,saili
4754,803,preyastva
4755,803,kAlodAyin
4756,803,mRgatRSNA
4757,803,yazovat
4758,803,yathAsmRti
4759,804,kAnIyasa
4760,804,traiMzika
4761,804,vicarcita
4762,805,karbura
4763,805,zazivaMzaja
4764,805,kacora
4765,805,saMkSipta
4766,805,nirvap
4767,805,satatayukta
4768,806,gUrti
4769,806,navasthAna
4770,806,pariziSTaprakAza
4771,806,vizalyaprANahara
4772,806,nimRj
4773,806,brahmajajJa
4774,806,vidyopArjanA
4775,806,pUrveSukAmazamI
4776,806,videzanirata
4777,806,adrimUrdhan
4778,806,vaikuNThadIpikA
4779,807,sUryasena
4780,807,rudraputra
4781,807,nRviDamba
4782,807,yatva
4783,807,navagrahamakha
4784,807,pratidRSTAnta
4785,807,sambhramabhRt
4786,807,Rjurohita
4787,807,vRSTihavya
4788,807,spheTa
4789,807,vizraya
4790,808,sakacchapa
4791,808,tAmravRnta
4792,808,ajakAva
4793,808,piSTapAtrI
4794,808,kadalIskandha
4795,808,saMnisUdita
4796,809,vRSyA
4797,809,nAgaraGga
4798,809,saMzayocchedin
4799,810,kRtvan
4800,810,nandakumAra
4801,810,nipAda
4802,810,varuNatva
4803,810,zambhubhaTTIya
4804,810,pratijJAhAni
4805,810,vaneyu
4806,810,ArabhaTI
4807,811,vikRtajananazAntividhAna
4808,812,bArhaspatyasmRti
4809,812,apunarAvartana
4810,812,rAgavibodha
4811,812,sthivi
4812,812,indravAh
4813,813,mora
4814,813,dRDhatva
4815,813,utsada
4816,813,rAkSasatA
4817,813,vANIvilAsa
4818,813,pUrvAparaprayoga
4819,814,avarA
4820,814,RRkAra
4821,814,virAddha
4822,814,mev
4823,814,upasaMkhyAna
4824,815,phaNikanyA
4825,815,Arcatka
4826,815,anAdhRSTi
4827,815,aupazivi
4828,815,madhumehatva
4829,815,kSatriyaprAya
4830,816,gaumaya
4831,816,vasantazekhara
4832,817,duradhiga
4833,817,kAmacAra
4834,817,zabdabhedanirUpaNa
4835,817,anAthapiNDika
4836,817,zanairdehin
4837,817,trizUlakhAta
4838,817,Rtumukhin
4839,817,kramadIzvara
4840,817,anaDutka
4841,817,vAdataraMgiNI
4842,818,sarvaveditR
4843,818,abhiprakSal
4844,818,huD
4845,818,dvaMdvazas
4846,818,trairUpya
4847,818,uttamArdhya
4848,818,sAkSAtkRti
4849,818,kSaNikavAda
4850,819,vaitastika
4851,819,mithyApravAdin
4852,819,arzohita
4853,819,sikatAvartman
4854,820,samparivRt
4855,820,Azvayuj
4856,820,aruNacUDa
4857,820,SaTkUTA
4858,820,saMniruddha
4859,820,sukASThA
4860,820,nadAla
4861,820,kArSNakarNa
4862,820,eSaNI
4863,820,siddhAntatattvaprakAzikA
4864,820,savavidha
4865,821,nabhanU
4866,821,krIDAkauzala
4867,821,anucarci
4868,821,arthakAzin
4869,821,dIkSaNa
4870,821,meghAgamapriya
4871,821,buddhoktasaMsArAmaya
4872,821,aSTapAda
4873,821,adabdhAyu
4874,821,dhanezatva
4875,821,bhadravAdin
4876,822,upotthAya
4877,822,svarazUnya
4878,822,gopAlakakSa
4879,823,guNaratna
4880,823,adhyAruh
4881,823,parigha
4882,823,udAcam
4883,824,piTTita
4884,824,prArdh
4885,824,pAdAvasecana
4886,824,saMdhiga
4887,824,pillakA
4888,824,karvara
4889,824,kaGkaTin
4890,825,praiSyA
4891,825,prohaNa
4892,825,madhuriman
4893,825,ena
4894,825,vApana
4895,825,lA
4896,825,muhustanais
4897,826,mASapeSam
4898,826,uru
4899,826,apratirUpa
4900,826,vicArakatva
4901,826,sevAvyavahAra
4902,827,sUryacandramasa
4903,827,gaganatala
4904,827,azanI
4905,827,samanuyA
4906,827,saMghATi
4907,827,virapza
4908,827,Akrozaka
4909,827,rUma
4910,828,sajjuSTa
4911,828,paTTAbhirAmatippaNI
4912,828,caturaGgA
4913,828,nisRta
4914,828,vAripUrNI
4915,828,sumatisvAmin
4916,829,mImAMsApadArthanirNaya
4917,829,sasIta
4918,829,skandastotra
4919,830,bhUtAMza
4920,830,kumAraya
4921,831,abhimaGgala
4922,831,udbhidvidyA
4923,831,azaGkayA
4924,831,vidyAkarman
4925,831,candreSTA
4926,832,paura
4927,833,viSNuhAradeva
4928,833,padasadhAtu
4929,833,samuddhatataraMgin
4930,834,sutazreNI
4931,834,bAlopavIta
4932,834,haricandanAspada
4933,834,bhASyaviSayavAkyadIpikA
4934,834,brahmacaryavrata
4935,834,avadhimat
4936,834,makarandavat
4937,834,prANaprada
4938,835,saMsphur
4939,835,sitetaragati
4940,835,yavAnikA
4941,835,svadhita
4942,835,taMsurodha
4943,836,dantajAta
4944,836,anutsUtra
4945,837,pUrvetara
4946,837,bhUmimitra
4947,837,kUl
4948,837,melAnanda
4949,837,sukapola
4950,837,kRkATI
4951,837,mo
4952,837,citrAkRti
4953,837,miSTakartR
4954,837,puMviSaya
4955,838,cittakheda
4956,838,khaJjarITa
4957,838,abhAvin
4958,838,rAhubhedin
4959,839,aprahRta
4960,839,dhAtRpuSpI
4961,839,karmodyoga
4962,839,tuSArakiraNa
4963,839,anuzocita
4964,839,bahuhiraNya
4965,839,dAhAtman
4966,839,niSpeSavat
4967,840,vikazyapa
4968,840,atilomazA
4969,840,AdhmApana
4970,840,duSprakriyA
4971,840,kSatakAsa
4972,840,rAhupUjA
4973,841,amarSavat
4974,841,kSaNavidhvaMsin
4975,841,dIrghAyus
4976,841,vizvadevA
4977,841,trizuc
4978,841,yajJAyudhin
4979,841,vAdyoka
4980,841,vaimanasya
4981,841,kIdRgvyApAravat
4982,842,kuzalAvasAnatA
4983,842,apikRt
4984,842,siddhAntacandrodaya
4985,842,niHsambAdha
4986,842,pazupatidhara
4987,842,zAkAkhya
4988,842,netrAbhiSyanda
4989,842,raNakAmin
4990,842,kAJcana
4991,843,paryAkulatva
4992,843,akSanaipuNa
4993,843,siddhArthin
4994,843,mukhasura
4995,844,upasaMhArin
4996,844,vandhyAkarkaTakI
4997,844,ekakAla
4998,844,logAkSa
4999,844,vastrarajanI
5000,844,sarvezvaratattvanirNaya
5001,844,harinIla
5002,844,toDarAnanda
5003,844,gehadAha
5004,845,karAmla
5005,845,RSTividyut
5006,845,yauktAzva
5007,845,azanI
5008,845,hemANDaka
5009,845,nirbhIka
5010,845,pratyagdakSiNatas
5011,846,carmadruma
5012,846,svapanIya
5013,846,nakSatreza
5014,846,dohalin
5015,846,anukAGkS
5016,847,yantrApIDa
5017,847,dhRtapraja
5018,847,samprINana
5019,847,kuzruta
5020,847,virikta
5021,847,mAtRdAsa
5022,847,nirupasarga
5023,847,zakrataru
5024,847,prakUjana
5025,848,abhivyakti
5026,848,lAvaNya
5027,848,Atmagata
5028,848,samrADdughA
5029,849,lohaka
5030,849,dhanIkA
5031,849,rAmAnujasvAmin
5032,849,kaTutA
5033,850,samunnati
5034,850,tRNAvarta
5035,850,suvedas
5036,850,pariklam
5037,850,madavihvala
5038,850,bhUpradAna
5039,850,adhimukti
5040,851,daNDavAdin
5041,851,vAnaprasthadharma
5042,851,purumAya
5043,851,pakSAbhAsa
5044,851,nakhAlu
5045,851,ghaTAbhidhA
5046,851,aprattA
5047,852,mahApada
5048,852,saMkR
5049,852,bIjadhAnI
5050,852,maunika
5051,852,svagAkAra
5052,852,bRhadAtreya
5053,852,Aditva
5054,852,hRdayodveSTana
5055,852,caNDikAlaya
5056,852,svairatha
5057,853,bhasmalalATikA
5058,853,maithilasaMgraha
5059,854,mahAcIna
5060,854,arogatva
5061,854,viSamajvarAntakalauha
5062,854,padmamihira
5063,854,mAjala
5064,855,nizAnta
5065,855,pANDvArti
5066,855,tilamayUra
5067,856,karkAhva
5068,856,Izake
5069,856,mahAnIlopala
5070,856,padazabda
5071,856,satkarmakalpadruma
5072,856,bAvAzAstrin
5073,856,vikrID
5074,856,saMkSiptahomaprakAra
5075,856,ubhayavetana
5076,857,bhAjanaloka
5077,857,sadaikarasa
5078,857,Rkvan
5079,857,padmajAti
5080,857,yazasin
5081,857,samadarzana
5082,857,anirNaya
5083,857,sIrNa
5084,857,nidhIza
5085,857,vAtAvat
5086,857,vinatAtanayA
5087,858,laghumaJjUSA
5088,858,durgAdhyakSa
5089,858,muktazikha
5090,858,pratyabhyutthAna
5091,858,sakRcchra
5092,858,ucchiSTa
5093,859,raNAvani
5094,859,subodhajAtaka
5095,859,dAhasara
5096,859,abhikRti
5097,859,mRdugAminI
5098,859,atharI
5099,859,kUlika
5100,859,samucchvas
5101,859,rAjanvat
5102,860,duratikrama
5103,860,caNDAlakanda
5104,861,SaTkUTA
5105,861,ziMhANa
5106,861,azvayu
5107,861,dADimaphala
5108,862,puruSavrata
5109,862,nirhakakavivallabha
5110,862,jinavallabha
5111,862,agrakAya
5112,862,AryabrAhmaNa
5113,863,navyadharmitAvacchedakavAdArtha
5114,863,zataputratA
5115,863,cAmuNDa
5116,863,laGghatI
5117,863,kRSNamaNDala
5118,863,ekavIrA
5119,863,arkahitA
5120,864,pUrvasUri
5121,864,yataratra
5122,864,nAgakumAra
5123,864,kumbhabIjaka
5124,864,hArahUNa
5125,864,uSNISavijaya
5126,865,melAndhuka
5127,866,kAmaThaka
5128,867,vaisAriNa
5129,867,anantaka
5130,867,praticintana
5131,867,atisvastha
5132,867,pralambhana
5133,868,sebhya
5134,868,AlambanaparIkSA
5135,868,pradarza
5136,868,veGgI
5137,868,sarpimaNDa
5138,868,zubhakSaNa
5139,868,khAdirasAra
5140,868,AdimUla
5141,868,supezala
5142,869,karimukha
5143,869,mandatva
5144,869,samanvaya
5145,869,yantramArga
5146,869,dUrI
5147,869,mahAjanIya
5148,869,bRhatIzastra
5149,869,avarUDha
5150,869,sarvadharmasamavazaraNasAgaramudrA
5151,869,harisaktha
5152,870,bhAvasnigdha
5153,870,susubhikSa
5154,870,caupayatyA
5155,870,madhyeraNam
5156,870,mRdubhASin
5157,870,pramANasAraprakAzikA
5158,870,bahuvidya
5159,870,zataghnu
5160,871,gRhaviccheda
5161,871,suSedha
5162,871,abhyAdhAna
5163,871,labhasa
5164,871,asunva
5165,871,dIrgharogin
5166,871,tubarikA
5167,871,andhaMkaraNa
5168,872,kaMsodbhavA
5169,872,nandyupAkhyAna
5170,872,devatArAdhana
5171,872,arthagata
5172,872,zAlavANaka
5173,872,sahacAratva
5174,872,smRticintAmaNi
5175,872,maNDUkaparNa
5176,872,bhAskaraziSya
5177,872,yAdavaprakAzasvAmin
5178,873,astrAghAta
5179,873,zikhaNDikA
5180,873,zauNDA
5181,873,bhasmamAhAtmya
5182,873,lakSaNakarman
5183,873,vyapatrApya
5184,874,lAlin
5185,874,nirdravya
5186,874,satpratipakSavibhAga
5187,875,cakrabhedinI
5188,875,sahRdayalIlA
5189,875,gajavadana
5190,875,Adityagraha
5191,875,upasthAnasAhasrI
5192,875,kAraNAbhAva
5193,875,anatipraznya
5194,875,saurapi
5195,876,saharSa
5196,877,anusAryaka
5197,877,zaitoSma
5198,877,ADhyavAta
5199,877,baligAyatrI
5200,878,sudhAjIvin
5201,878,pracchedya
5202,879,mukhAsvAda
5203,879,saMyuga
5204,879,rudrayajJa
5205,879,madhurAkSara
5206,879,vaiyAsa
5207,879,yajJaghoSa
5208,879,pUrvavAkya
5209,879,antAt
5210,879,kSatrazrI
5211,879,ghAtitva
5212,879,dIv
5213,880,udadhArA
5214,880,sarvadaivasattva
5215,880,puruSokti
5216,881,raghuvIracarita
5217,881,audakIya
5218,881,samukha
5219,881,khalIkRtya
5220,881,adrinandinI
5221,881,niNik
5222,881,vaiyAsikamata
5223,882,AvirbhUti
5224,882,brahmoDumbara
5225,882,mUrvikA
5226,882,bhogapizAcikA
5227,882,lohacumbakanyAya
5228,882,ardhamAgadhI
5229,883,zIrya
5230,883,hastasvastika
5231,883,bhujakoTara
5232,883,karNakaNDU
5233,883,puruhUtA
5234,883,mallA
5235,884,dAnapArijAta
5236,884,smaradIpana
5237,884,prItisnigdha
5238,884,pitrartham
5239,884,yamagItA
5240,884,maudapaippalAda
5241,884,prArambha
5242,884,apuronuvAkyaka
5243,884,khaNDiman
5244,884,somasUtrapaJcavidhAna
5245,884,asadgraha
5246,885,pratyudghAta
5247,885,nyastArtvijya
5248,886,skandopapurANa
5249,886,zrIbhASyadIpa
5250,886,vidhiprayoga
5251,886,lolAkSikA
5252,886,durnAmikA
5253,886,sarasara
5254,886,upaniveza
5255,886,hlanni
5256,887,mitAkSara
5257,887,hiraNyatvacas
5258,887,pitRsvasrIya
5259,887,dUraga
5260,887,dUlAsa
5261,887,dattamahiman
5262,887,zailendra
5263,887,dAkSiNApathaka
5264,887,pariveSTitavat
5265,887,sahla
5266,888,ugragAdha
5267,889,kaDD
5268,889,RkSamantra
5269,890,vyUh
5270,890,dalegandhi
5271,890,vizvAsyatara
5272,890,parigRhyA
5273,890,dhanArcita
5274,890,vAripUrvam
5275,890,cakSuSyA
5276,890,ahimadIdhiti
5277,890,gajacchAyA
5278,890,yathApUrva
5279,891,karvarI
5280,891,vataNDa
5281,891,uSNi
5282,891,kulagRha
5283,891,khattakhutta
5284,892,vArivallabhA
5285,892,naSTakAryArtha
5286,892,rakSoghnasUkta
5287,892,zvAvic
5288,892,vimAya
5289,892,kANDanAman
5290,892,itikRtya
5291,892,nimnalalATa
5292,892,abhiSavaNIya
5293,892,tArkSa
5294,893,pAhiDA
5295,893,gUr
5296,893,paulastya
5297,893,vivadhika
5298,893,saunanda
5299,893,rAmamantrArtha
5300,893,dhaurtika
5301,893,zAlasAra
5302,893,bhasmAcala
5303,893,kSiprakArin
5304,893,tailakiTTa
5305,894,bhastrika
5306,895,nairAzya
5307,895,avakarttR
5308,895,vyAkhyAnanda
5309,895,bAveru
5310,895,parataHpoSa
5311,895,dharmazAstrakArikA
5312,895,AzrapaNa
5313,895,sphoTitArgala
5314,895,madhumakSA
5315,895,vedhanI
5316,895,saMsava
5317,896,tAma
5318,896,vyAvahArikatva
5319,896,homadvayaprayoga
5320,896,kulAkulavAra
5321,896,vaTArakamaya
5322,896,raumakalavaNa
5323,896,kAkoli
5324,896,mRtsna
5325,896,drumAkSa
5326,897,saurindhra
5327,897,sunasA
5328,898,meghAloka
5329,898,sArabhANDagRhaka
5330,898,sAMvatsarikaikoddiSTazrAddhaprayoga
5331,898,parivatsa
5332,898,dhArezvara
5333,898,pratyAgam
5334,898,kAlasarpa
5335,898,vyAsatryambaka
5336,899,tagarazikhin
5337,899,vedaphala
5338,899,samakAlIna
5339,899,dhaTaka
5340,900,bahvRcakArikA
5341,900,mahAbandha
5342,900,pretya
5343,900,bhayaprada
5344,900,daityapati
5345,901,pazubali
5346,901,tripurArdana
5347,901,vAsoyuga
5348,901,naipAlIya
5349,901,maurkhya
5350,901,vizvadAvya
5351,901,yAdaHpati
5352,901,dhanika
5353,902,karpAsakI
5354,902,adAnya
5355,902,tRNNa
5356,902,bhaJj
5357,902,amani
5358,902,parAJc
5359,902,prAglagna
5360,903,peSya
5361,903,vyaparudh
5362,903,kAlabava
5363,903,narAntakanigrahavarNana
5364,903,yAdas
5365,903,iSTAkRta
5366,903,saroma
5367,903,pratimahiSa
5368,903,piGgavarNavatI
5369,904,AnIlaniSadhAyAma
5370,904,jAtasena
5371,904,AnunAsikya
5372,904,satyazapatha
5373,904,atibhI
5374,904,sUryalocanA
5375,905,lokAyana
5376,905,pratibhR
5377,905,dambhaka
5378,905,bhRSTayava
5379,905,sthazas
5380,906,kSudradhAtrI
5381,906,vItaghRNa
5382,907,mUlasthAnI
5383,907,rirakSiSA
5384,907,vaipulya
5385,907,pRSThamadhya
5386,907,vyathyayas
5387,907,lakSmaNasiMha
5388,907,lambikA
5389,908,ghagh
5390,908,kanala
5391,908,kiM
5392,908,kalpadrumakalikA
5393,908,jIvitukAma
5394,908,bhUsvargAya
5395,908,aranemi
5396,908,anvavakRR
5397,908,paitrika
5398,909,jaratkAra
5399,909,cirakAlAya
5400,909,aphenila
5401,909,sruvahasta
5402,909,prajApaticita
5403,910,pArzvanAthakAvya
5404,910,kRSikara
5405,910,ghanAJjanI
5406,910,kuzanetra
5407,910,apradugdha
5408,911,samitizAlin
5409,911,sukhInala
5410,911,prAptabhAva
5411,911,campAvatI
5412,911,prakAzendra
5413,911,dhvaMsin
5414,911,durantakRt
5415,911,samaSTyabhiprAya
5416,911,chATA
5417,911,hemaja
5418,912,kAcasauvarcala
5419,912,bAhuvimarda
5420,912,zatayajJopalakSita
5421,912,mahiSvanta
5422,913,saMkhyAratna
5423,913,vizeSArthin
5424,913,zailasaMdhi
5425,913,sauvIrasAra
5426,913,tAlaparNI
5427,913,rAdhikAvinoda
5428,914,abhipratigRR
5429,914,bhUbhRt
5430,914,sukRtadvAdazI
5431,914,vadhUyAna
5432,914,drutataragati
5433,915,udveST
5434,915,muJjakeza
5435,915,vibhajya
5436,915,rakSas
5437,915,sasyaveda
5438,915,vAgAzani
5439,915,pratiSedhApavAda
5440,915,kAraNa
5441,915,ghRtAhvaya
5442,916,saptaSaSTitama
5443,916,zubhapuSpitazuddhi
5444,916,bhUridAtra
5445,916,baindavIya
5446,916,RtaparNa
5447,916,rAjakarman
5448,916,hiraNyakaNTha
5449,917,nIcIna
5450,917,bhaiSajyasamudgata
5451,917,laTakamelanaprahasana
5452,917,suvyAhRta
5453,917,sahasrAMzu
5454,918,lumbinIya
5455,919,araNyamudga
5456,919,ativilambin
5457,919,ApUpya
5458,919,mahAvidagdha
5459,920,bhAdiga
5460,920,madhyamavayaska
5461,920,saMdIkSita
5462,920,dRDhaphala
5463,920,anyAzrita
5464,921,saurasya
5465,922,aikAhika
5466,922,srastApAna
5467,922,sruvA
5468,922,cakSorAkSa
5469,922,pRt
5470,922,khanI
5471,923,zeSazeSitva
5472,923,pAcA
5473,923,chandAt
5474,923,saMniroddhavya
5475,923,pragADha
5476,923,avazapta
5477,923,vezi
5478,923,tulyavaMza
5479,923,zuSkapAka
5480,924,karabhA
5481,924,raGgita
5482,924,yajJika
5483,924,karavIrabhujA
5484,924,saMdugdha
5485,924,gosadRkSa
5486,925,adhyuSTra
5487,925,kupinda
5488,925,zirodhi
5489,926,kusUlapAda
5490,926,vivekakaumudI
5491,927,dehAnta
5492,927,vimarzin
5493,927,stAmbhAyana
5494,928,tya
5495,928,kaumudI
5496,928,vihlaNa
5497,928,sAvya
5498,928,kubjAmraka
5499,928,haitukya
5500,928,maunika
5501,928,anagniSvAtta
5502,928,anantariti
5503,929,homAnala
5504,929,dugdhasrotas
5505,929,madanaharA
5506,930,puruSArthaprabodhinI
5507,930,zatanItha
5508,930,gumphana
5509,930,ekajaTa
5510,930,sindhupatha
5511,930,dANDAyanasthalaka
5512,930,sauprakhyIya
5513,930,AkhyAyikA
5514,930,somaveza
5515,931,gAjara
5516,931,zazivaMza
5517,931,gUDhAzaya
5518,931,AgAradhUma
5519,931,ananyadeva
5520,931,kalyANikA
5521,931,vatsaguru
5522,932,atikRtArtha
5523,932,duroNasad
5524,932,puccha
5525,932,auDava
5526,932,parAcIkarman
5527,932,karaTin
5528,932,AptabhAva
5529,932,kAlaprabhAta
5530,933,vakrabhAva
5531,933,suhara
5532,933,abhyeSaNIya
5533,933,nimittI
5534,933,svaHsad
5535,933,govindadIkSita
5536,933,vyAsanAbha
5537,933,kITagardabhaka
5538,934,prativas
5539,934,rAmAnujasiddhAntavijaya
5540,934,pretasaMsthA
5541,934,azvavrata
5542,934,kSurikAphala
5543,934,raktadruma
5544,934,zAkyavardha
5545,934,bRhatkanda
5546,934,kalabhaka
5547,935,aujjayanaka
5548,935,vRkSasecana
5549,935,raGkumAlin
5550,935,mantrapuSpa
5551,935,parakSudrA
5552,935,nimnagata
5553,935,asaMzrAvam
5554,935,lAbhatAs
5555,936,kSudrakalpa
5556,936,anvAdiSTa
5557,936,yuSmAvat
5558,936,atiSkand
5559,936,picchilasAra
5560,937,anRtadviS
5561,937,trisUtrI
5562,937,abhyAkAram
5563,937,vRSAnna
5564,937,vAsiSThasUtra
5565,937,bAleyazAka
5566,937,nikSipta
5567,937,dehadIpa
5568,937,mAlAkuTadantI
5569,937,kumArarAja
5570,937,gatajIvita
5571,938,veNuvAdana
5572,938,praiN
5573,938,girikA
5574,939,asvaka
5575,939,nRkukkura
5576,939,nAmamAlAkoza
5577,939,durgaghna
5578,939,bhUtapurImAhAtmya
5579,939,sarpirmAlin
5580,939,karmAGga
5581,939,avadya
5582,939,tathAjAtIyaka
5583,940,akavAri
5584,940,mANikyA
5585,940,jun
5586,941,dhanarakSa
5587,941,havirucchiSTAza
5588,941,vipruSa
5589,941,hIyamAna
5590,941,kulijIna
5591,941,vyApRta
5592,941,vidyAdharendra
5593,941,asibaddha
5594,941,pAraNa
5595,941,nAdavat
5596,941,bhASAcitraka
5597,942,rasaparpaTI
5598,942,abhinabhas
5599,942,kAraNaguNodbhavaguNa
5600,943,kRtha
5601,943,sakusumAstaraNa
5602,943,AkAzavartman
5603,943,bhUgolavarNana
5604,943,yatkratu
5605,944,AruNIyopaniSad
5606,944,rauhiNika
5607,944,rasotpatti
5608,944,aziSyavRtti
5609,944,kaviya
5610,945,upotta
5611,945,AzvAsanazIla
5612,945,kAzmIrA
5613,945,apastana
5614,945,mallIkara
5615,946,khaNDarasa
5616,946,gArgikA
5617,946,daundubhI
5618,946,tAtkAlikatva
5619,946,dyumnodA
5620,946,svecchAhAra
5621,946,zroNipratodin
5622,947,nizcayAt
5623,947,yotu
5624,947,yakSadRz
5625,947,apamaziJjinI
5626,947,purIloka
5627,947,zam
5628,947,manaHsparza
5629,947,kautukakriyA
5630,948,hemadhAnyaka
5631,948,sarvapAlaka
5632,948,akSibheSaja
5633,948,zukladhyAna
5634,948,muktAbharaNa
5635,948,caNDika
5636,948,kriyAtipatti
5637,948,sarvabhUtadamana
5638,948,prAkRtabhASAkAvya
5639,948,kRSTamatIkR
5640,948,kadAkAra
5641,949,satyavikrama
5642,949,kidarbha
5643,949,jIvahiMsA
5644,949,jAGgalika
5645,949,vizvasphANi
5646,949,kulasaMgata
5647,949,yAvadabhIkSNam
5648,950,anupasthApita
5649,950,varpas
5650,951,lAsana
5651,951,bhavyamanas
5652,951,prAsAdadIpikA
5653,951,vidhura
5654,952,kanyAbhAva
5655,952,susamprasthita
5656,952,zaktibhRt
5657,952,gombhas
5658,952,maGkaNaka
5659,952,zucipraNI
5660,952,sukulastrI
5661,952,dikchabda
5662,952,sthiracchAya
5663,953,nirvicikitsam
5664,954,kambalabarhiSa
5665,954,baSkaya
5666,955,muTTa
5667,956,devarSitva
5668,956,pravarSa
5669,956,udghATitajJa
5670,956,zvetAya
5671,956,peTakandaka
5672,956,nas
5673,956,mlukta
5674,956,yazodharman
5675,956,musalapANi
5676,956,pravartin
5677,957,praznavivAda
5678,957,samabhisaraNa
5679,957,nIlameha
5680,957,latAGkura
5681,957,upavad
5682,957,jalaMdharapura
5683,957,stanyadAna
5684,957,uttamopapada
5685,958,solaGka
5686,958,bhArgavArcanadIpikA
5687,958,kArSI
5688,958,pitrya
5689,958,vAravAraNa
5690,959,mUDaka
5691,959,rAmAnujIyasiddhAnta
5692,959,SoDazartvikkratu
