B1,B2,B3
1195,48,upadezapaJcaka
1196,48,pItabIjA
1197,48,nAgayajJopavItavat
1198,48,bhadragaNita
1199,49,kimIdin
1200,49,rAzidAzAphala
1201,49,samanuvas
1202,49,durganAga
1203,49,dAhavadAnya
1204,49,kauhala
1205,49,virAjana
1206,49,himasaras
1207,49,tApanIya
1208,49,upAsAdya
1209,49,mAtRgarbhastha
1210,49,adhipAza
1211,49,kutittiri
1212,49,sakAkola
1213,49,sampramugdhatva
1214,49,kRSNamudga
1215,49,pIvarA
1216,49,abhicara
1217,49,sakula
1218,49,dIkSitatva
1219,49,satyanAman
1220,49,kAJcIpurI
1221,49,sarojanetrA
1222,49,pRSThAnuga
1223,49,navayajJa
1224,49,vastudharmin
1225,49,naktaMcarezvara
1226,49,zreyasitarA
1227,49,narakavedanA
1228,49,avadah
1229,50,dauHSThava
1230,50,uttamasAhasa
1231,50,arapas
1232,50,raNazIrSa
1233,50,nIlapiccha
1234,50,aheDamAna
1235,50,puSTikAma
1236,50,kaThinaka
1237,50,apaulkasa
1238,50,sitamanas
1239,50,kRtAvasakthika
1240,50,avatAraprekSin
1241,50,taimirya
1242,50,bRhadbIja
1243,50,dhANaka
1244,50,vivasvadvAta
1245,50,duravabodhatA
1246,50,sarSapa
1247,50,kanyAdAna
1248,50,tAnakarman
1249,51,viSAdin
1250,51,vastrAnta
1251,51,anUbandhya
1252,51,ekAntabhAva
1253,51,kumbhIdhAnyaka
1254,51,vyavahArasamuccaya
1255,51,upavIjita
1256,51,virajIkRta
1257,51,Ajizobhin
1258,51,hastirohaNaka
1259,51,zvagardabhapati
1260,51,aghoraghorarUpa
1261,51,kaNTakila
1262,51,rathAGgabhartR
1263,51,tika
1264,51,cAmarasAhvaya
1265,51,Atmaka
1266,51,saraNa
1267,51,vAnaprastha
1268,51,nakhAlu
1269,51,saptasomasaMsthApaddhati
1270,51,tavarga
1271,51,prazraya
1272,51,vajrakapATarasa
1273,51,karipattra
1274,51,satyaratha
1275,51,maNikuTTikA
1276,51,vrAtyabhAva
1277,51,dRSTipatha
1278,51,bhAravoDhR
1279,51,utpUta
1280,51,nidhanasUtravRtti
1281,51,navaram
1282,51,vIr
1283,51,abhyart
1284,51,AmokSaNa
1285,51,dharmarAjabhaTTa
1286,51,utkalikAvailarI
1287,51,akSaka
1288,51,phatihabhUpati
1289,51,gopItha
1290,51,pramUrch
1291,51,nyAyAmRta
1292,51,anupAtta
1293,51,uddhRtAri
1294,51,vArddhuSa
1295,51,abhisampravRt
1296,51,viDambaka
1297,51,viSayavicAra
1298,52,saMdhAyin
1299,52,saMnidhAyin
1300,52,zAkunikaprazna
1301,52,duHkhamokSa
1302,52,gulmatarapaNya
1303,52,samanucint
1304,52,caturthabhaktakSapaNa
1305,52,IMkRta
1306,52,kAruja
1307,52,pUrvatApinI
1308,52,anuprasR
1309,52,sUktadarzitva
1310,52,zamayitRkA
1311,52,cakrabhAnu
1312,52,zatahaya
1313,52,praNottavya
1314,52,niSadhavaMza
1315,52,kalahapriya
1316,52,zuS
1317,52,sarvasmRti
1318,52,zRGgeripura
1319,52,azvatthodyApana
1320,52,maitrAyaNIyasaMhitA
1321,52,taD
1322,52,udAharaNa
1323,52,siddhAntakaumudIsAra
1324,52,manuSyahArin
1325,52,samuccayana
1326,52,paryaya
1327,52,dezamAnika
1328,52,zrInandIya
1329,52,sthAvaratIrtha
1330,52,cAturtha
1331,52,zaravAraNa
1332,52,pazcAttApasamanvita
1333,52,samudgaka
1334,52,pauruSeyavedavAdin
1335,52,gAvAmayanika
1336,52,adaNDya
1337,52,romasaMvejana
1338,52,Alamba
1339,52,narakAya
1340,52,riza
1341,52,apamRtyu
1342,53,zilAyUpa
1343,53,saptadvIpavat
1344,53,pauNDarIkasAman
1345,53,abhimAnitA
1346,53,hanumanmAlAmantra
1347,53,bhRgupaTala
1348,53,prAyazcittahemAdri
1349,53,dhUliprakSepa
1350,53,citragrAvan
1351,53,jIvazaMsa
1352,53,ajapA
1353,53,kanthaka
1354,53,khaggaDa
1355,54,vaidyota
1356,54,puMliGga
1357,54,somatIrtha
1358,54,padagotra
1359,54,kaumAracArin
1360,54,ayanAMza
1361,54,lauhA
1362,54,praghUrNa
1363,54,sanirveda
1364,54,kulapUrvaka
1365,54,baddhamaNDala
1366,54,viraha
1367,54,sitAtapavAraNa
1368,54,hiMsrayantra
1369,54,AnAhika
1370,54,vidhAnagumpha
1371,54,tithitattva
1372,54,adhovAyu
1373,54,navatardma
1374,54,zIghrAya
1375,54,pUrvaka
1376,54,havyakavyavaha
1377,54,jaghanyam
1378,54,anAyattavRttitA
1379,54,yugapradhAna
1380,54,rAmodaya
1381,54,maGgh
1382,54,sarvalakSaNapustaka
1383,54,kapotapAlikA
1384,54,durvAratva
1385,54,vicRtta
1386,54,vaiNya
1387,54,doSaNa
1388,54,vAyunivRtti
1389,54,bahudhanatva
1390,54,sArgala
1391,54,aGgana
1392,54,sarasI
1393,54,kuzigrAmaka
1394,54,abhihartR
1395,54,pakSakSepa
1396,54,ekAhagama
1397,54,Anad
1398,54,sAriphalaka
1399,54,godheraka
1400,55,asaMjJisattva
1401,55,zApeyin
1402,56,jinadeva
1403,56,kArttikakuNDa
1404,56,dhrAj
1405,56,asthAna
1406,56,rudrasakha
1407,56,azvinIsutau
1408,56,nandigrAmadarzana
1409,56,pratyakSarucidattIya
1410,56,arthapUrvaka
1411,56,karkaTu
1412,56,vAtsyAyana
1413,56,rUpahAni
1414,56,UrdhvaliGga
1415,56,atandra
1416,56,rAsayAtrApaddhati
1417,56,zAradAstotra
1418,56,sapatnItva
1419,56,kRtsnahRdaya
1420,56,tvaktaraMgaka
1421,56,pAtheyaka
1422,56,pUrvakASThA
1423,56,bhasmI
1424,56,rAmasahasranAmavivaraNa
1425,56,surarAjan
1426,56,purastAtsvAhAkAra
1427,56,madakAraNa
1428,56,zekharIbhAva
1429,56,avagarhita
1430,56,saMnibaddha
1431,56,sarvapathIna
1432,56,pratiSThApita
1433,56,suralokanAtha
1434,56,abhivahana
1435,56,kSudrazIla
1436,56,prAbhAtika
1437,56,samUhana
1438,56,sarvaviSTutiprayoga
1439,56,viparItagati
1440,56,gauDezvarAcArya
1441,56,SaDadhikadazanADIcakra
1442,57,vizvanAthanagarI
1443,57,nirdeza
1444,58,sauvAdumRdava
1445,58,nAdika
1446,58,vyAlanakha
1447,58,pitRmedhasUtra
1448,58,kSudradaMzI
1449,58,sumahAmanas
1450,58,sthiralocana
1451,58,hanumadupaniSad
1452,58,aravindadalaprabha
1453,58,dIptAgra
1454,58,viplutabhASin
1455,58,kilAsaghna
1456,58,samutpiJja
1457,58,jAtibrAhmaNa
1458,58,khAniSka
1459,58,svarNapAThaka
1460,58,jJAtRtva
1461,58,praticchadana
1462,58,vijJAnazAstra
1463,58,ardhapUrNa
1464,58,abhyas
1465,58,jagadvidhi
1466,58,satrA
1467,58,kRSNaveNNA
1468,58,viSayatAvAda
1469,58,vikSepavRtta
1470,58,zukacchada
1471,58,prohyapAdi
1472,58,abhipragAh
1473,58,prauDhavAda
1474,58,anibAdha
1475,58,apobdha
1476,58,kSudrapattrA
1477,58,mahAprazna
1478,58,uttAnIkR
1479,59,saMvAsa
1480,59,dAlava
1481,59,sadasatkhyAtivicAra
1482,59,painya
1483,59,merugaNDa
1484,59,lobhanIyatamAkRti
1485,59,piJjalA
1486,59,kamalamati
1487,59,zabdakriya
1488,59,gurvIsakhI
1489,59,dIrghalocana
1490,59,durghaTavRtti
1491,59,mahApAla
1492,59,ahaMkArya
1493,59,prAgjyotiSa
1494,59,avyathi
1495,59,bAdhapUrvapakSagranthAnugama
1496,59,zraddhAvat
1497,59,Rbhva
1498,59,yeS
1499,59,pUSaN
1500,59,pUtkArI
1501,59,paridigdha
1502,59,prastubh
1503,59,apahatapApman
1504,59,gosa
1505,59,kaGkaNavarSa
1506,59,mRdujAtIya
1507,59,rAmAyaNakUTaTIkA
1508,59,muhUrtacintAmaNisAriNI
1509,59,parApU
1510,59,laNDa
1511,59,dharmopamA
1512,60,samam
1513,60,dhanikA
1514,61,laukikaviSayatAvAda
1515,61,madantikA
1516,61,syandyA
1517,61,saMvega
1518,61,maSk
1519,61,dhAnyamaya
1520,61,apareNa
1521,61,avikala
1522,61,abhigrah
1523,61,videha
1524,61,laumAyanya
1525,61,AmrAvatI
1526,61,nIcakezazmazrunakha
1527,61,nAnAvarNAkRti
1528,61,abhigupti
1529,61,yUpavAha
1530,61,viSNumitra
1531,61,prapAtAmbu
1532,61,kuruhAra
1533,61,bilvAntara
1534,61,tAlAdi
1535,61,bhUyastaram
1536,61,zAru
1537,61,mahaMkAla
1538,61,dohalavatI
1539,61,jAmi
1540,61,sumardita
1541,61,aprameyAtman
1542,61,kRcchrAnmukta
1543,61,pAdavirajas
1544,61,phalabhakSa
1545,61,vaigri
1546,61,kopita
1547,61,tulyanindAstuti
1548,61,anugApana
1549,61,saMgItasiddhAnta
1550,61,jayazaGkha
1551,61,vadhUTI
1552,61,svayamupeta
1553,61,vyapekSaNIya
1554,61,rodaHkandarakuhara
1555,61,ratnacchAyA
1556,61,gaurIputra
1557,61,zrAddhakalpadruma
1558,61,upasRj
1559,61,pramattazramaNa
1560,61,dIrghakarSaNa
1561,61,aSTakAGga
1562,61,zamIkuNa
1563,62,bhArakSama
1564,62,kamvat
1565,62,AsaJjita
1566,62,gosthAnaka
1567,62,ardhapaNa
1568,62,svapnabhAj
1569,62,abhivinIta
1570,62,moNa
1571,62,bRhallakSahoma
1572,62,vipura
1573,62,bhAgadA
1574,62,zelaga
1575,62,mithyAjJAnakhaNDana
1576,62,zIrSabandhanA
1577,62,pallipaJjaka
1578,62,dhAnyarAja
1579,62,sAhaJja
1580,62,Ac
1581,62,suzliSTasaMdhitA
1582,62,parAmarzasiddhAntagranthAloka
1583,62,moSya
1584,62,abhighrANa
1585,62,dir
1586,62,vanaccheda
1587,62,zApIya
1588,62,naiSkika
1589,62,dAzeraka
1590,62,nirAlambana
1591,62,mudhA
1592,62,pAtrahasta
1593,62,adaya
1594,62,yathAvacanakArin
1595,62,parayoSit
1596,62,pUrvajJAna
1597,62,sabalatva
1598,62,Dayana
1599,62,brahmavaivartaka
1600,62,pracchedana
1601,62,atejaska
1602,62,jhaTi
1603,62,udIritadhI
1604,62,praNihitAtman
1605,62,uddAmaya
1606,62,rasitAzin
1607,62,yatrakAmam
1608,62,puGgI
1609,62,abheda
1610,62,kautukalIlAvatI
1611,62,pavitrapANi
1612,63,puruSopahAra
1613,63,rAjAvali
1614,63,sahaprathAyin
1615,63,pramodacArin
1616,63,vipATana
1617,63,prativR
1618,63,SaDviMzat
1619,63,virATsvarAja
1620,63,mayUrAGkI
1621,63,satpuruSASTaka
1622,63,lokampRNa
1623,64,vilomaka
1624,64,vetranadI
1625,64,rudratripAThin
1626,64,citracApa
1627,64,audyAva
1628,64,surApagA
1629,64,dhUmamaya
1630,64,sazrIka
1631,64,jagannAthA
1632,64,rathavraja
1633,64,udakAdhAra
1634,64,prajApatika
1635,64,bhaktimArga
1636,65,citrarathA
1637,65,srajiSTha
1638,65,suragurudivasa
1639,65,sattama
1640,65,zvetadruma
1641,65,sautikya
1642,65,kozajAta
1643,65,pAJcAladeza
1644,65,asaMkula
1645,65,dolAdolotsava
1646,65,arpitopta
1647,65,sUryamaNi
1648,65,zAhimakaranda
1649,65,lalitacaitya
1650,65,pracalasiMha
1651,65,puTakinI
1652,65,kuDyA
1653,65,pAja
1654,65,saikatavat
1655,65,bRhatsaMhitA
1656,65,hemahastiratha
1657,65,mallikAchad
1658,65,bhArgavarAma
1659,65,saMcAriNI
1660,65,kApyakAra
1661,65,paretarAja
1662,65,baddhazikha
1663,65,mahidAsa
1664,65,mIDhuSa
1665,65,cintayitavya
1666,65,sahasrabhRSTi
1667,65,vivAdapariccheda
1668,65,meghagarjanA
1669,65,parNanara
1670,65,sopakAra
1671,65,turIyabhAj
1672,65,vAtaphullAntra
1673,65,dhUnaya
1674,65,samAcAra
1675,65,anusamArabh
1676,65,zrIpAda
1677,65,karkoTakaviSa
1678,65,paripRSTika
1679,65,nidhanasUtravRtti
1680,66,nyAsoddyota
1681,66,zlathAdara
1682,66,yantrasadman
1683,66,sitalazuna
1684,66,parjanyavRddha
1685,66,dharmaprakAza
1686,66,uttAnaparNaka
1687,66,aukhya
1688,66,parNavilAsinI
1689,66,phalAvandhya
1690,66,bAhumUla
1691,66,sindhurAgirimAhAtmya
1692,66,citratAla
1693,66,kuraGga
1694,66,vetrakIyavana
1695,66,samagrendunibhAnana
1696,66,kANvazAkhA
1697,66,puJjIkRta
1698,66,pAtranirNega
1699,66,barbaTI
1700,66,vyAjI
1701,66,zAkhAskandha
1702,66,yonidoSacikitsA
1703,66,prAgbhAra
1704,66,duSyanta
1705,66,tulAyaSTi
1706,66,paJcamarAga
1707,66,pariSTi
1708,66,Adhvarika
1709,66,pratyarthin
1710,66,UrdhvAsita
1711,66,dakSA
1712,66,rathayodha
1713,66,rudrabali
1714,66,dvidaNDi
1715,66,vArtIka
1716,66,zazika
1717,66,mAndhilava
1718,66,udanyA
1719,66,sapItikA
1720,66,parilaghu
1721,67,zrInivAsadAsa
1722,67,vizvamAtR
1723,67,tal
1724,67,bhRgurAja
1725,67,kukkuTamizra
1726,67,mahAprabhutva
1727,67,vidUratA
1728,67,daNDakAka
1729,67,zilAbhAva
1730,67,lekhanavasti
1731,67,salilayoni
1732,68,vAsikA
1733,68,kikIdIvi
1734,68,yugmaka
1735,68,tIkSNalavaNa
1736,68,cikura
1737,68,samavado
1738,68,jotika
1739,68,jAGgali
1740,68,vAGmAtra
1741,68,puruSIbhU
1742,68,praNayaspRz
1743,68,niSevaNIya
1744,68,dAnadharmAdhyAya
1745,68,nirvighnena
1746,68,ketumatI
1747,68,srukpraNAlikA
1748,68,divyelaka
1749,68,vikrAntR
1750,68,sahopamA
1751,68,yogIya
1752,68,tRNapIDa
1753,68,kSudrataNDula
1754,68,sarvasmRti
1755,68,kubjIkaraNa
1756,68,ukha
1757,68,zAlInazIlatva
1758,68,bhaurikAyaNi
1759,68,vyazvavat
1760,68,atiziS
1761,68,sukhAsukha
1762,68,zravaNI
1763,68,lavaNottha
1764,68,pailasUtrabhASya
1765,68,kusumAJjaliprakAzamakaraNDa
1766,68,sarpazIrSin
1767,68,tannAza
1768,69,paduka
1769,69,cakradatta
1770,69,nirvyaJjaka
1771,69,kAlila
1772,69,adhAsanazAyin
1773,69,tarpiNI
1774,69,tAmya
1775,69,alpazeSa
1776,69,mahAbhogavat
1777,69,nivartya
1778,69,prapyasa
1779,69,paripANDu
1780,69,lAlya
1781,69,arthanibandhana
1782,69,ardhagola
1783,69,brAhmaNatA
1784,70,mugdhabodha
1785,70,kozavAri
1786,70,kapilAzva
1787,70,liGgya
1788,70,zvitraghnI
1789,70,sArvarogika
1790,70,pativratAtva
1791,70,guNamata
1792,70,prApta
1793,71,vaGgulA
1794,71,yuvana
1795,71,samoham
1796,71,jJAnagarbha
1797,71,syUna
1798,71,upapakSya
1799,71,paJcadazAkSara
1800,71,hastipippalI
1801,71,sthUlazAkinI
1802,71,rudrAkSopaniSad
1803,71,sudhIvilocanasAra
1804,71,azvazIrSa
1805,71,bAhyaprakRti
1806,71,saMvidhAnavat
1807,71,laGkAdeza
1808,71,kIlapAdikA
1809,72,saptasomasaMsthApaddhati
1810,72,viMzadbAhu
1811,72,kaMza
1812,72,saptacatvAriMza
1813,72,avadal
1814,72,zivabhaktimAhAtmya
1815,72,nistraMza
1816,73,prakAzam
1817,73,jinasaukhya
1818,73,gRhavAsin
1819,73,somapIDA
1820,73,jaGgamana
1821,73,lomasaMharSaNa
1822,73,kArmaNatva
1823,73,kapilazarman
1824,73,saMsada
1825,73,karamanda
1826,73,zAkhoTaka
1827,73,zUryakarNa
1828,73,abhyavavRt
1829,73,divikSit
1830,73,apIjU
1831,73,manuSI
1832,73,samaja
1833,73,jIvatpatnI
1834,73,zukladharma
1835,73,anantariti
1836,73,vIramalla
1837,73,vindhyAcalavAsinI
1838,73,prapannAmRta
1839,73,yuddhArthin
1840,73,priyakalatra
1841,73,dazApati
1842,74,ahidanta
1843,74,sopAnapaJcaka
1844,74,bharaNyAhvA
1845,74,saMketagRhaka
1846,74,aphena
1847,74,zrAddhakriyA
1848,74,vaJcanApaNDitatva
1849,74,niraGguli
1850,74,kulAkulatithi
1851,74,devaputra
1852,74,vaTArakamaya
1853,74,himabhAnu
1854,74,dyumnIka
1855,74,vyutpAdana
1856,74,pratiloDita
1857,74,saptazIrSan
1858,74,vAca
1859,75,paJcavarSadezIya
1860,75,upakhila
1861,75,bhaNDu
1862,75,madhurAmlakaTuka
1863,75,ariSTapura
1864,75,kAtIyakalpasUtra
1865,75,sabhAbharaNa
1866,75,kupaya
1867,75,kapilarudra
1868,75,sundarIpUjAratna
1869,75,mAtRnivAtam
1870,75,sUdazAlA
1871,75,svalpazilAya
1872,75,kezavatI
1873,75,prapharvI
1874,75,ahipUtana
1875,75,troTakI
1876,75,sampAtasUkta
1877,75,paunaHpunyena
1878,75,zoMsAmas
1879,75,prapautrI
1880,75,kiri
1881,75,hareNu
1882,75,tuHkhAra
1883,75,karIladeza
1884,75,aurdhvakAlika
1885,75,kSatrAyatanIya
1886,75,ekAgradhI
1887,75,dhIdA
1888,75,dvAdazavarga
1889,75,gUDhArcis
1890,75,zyAmamukha
1891,75,ziroveSTana
1892,75,raGganAthIya
1893,75,cakraka
1894,75,rAjapuruSavAda
1895,75,mihirarati
1896,75,drUNa
1897,75,dhUmraka
1898,75,dhvAntasaMtati
1899,75,kSayakartR
1900,75,maNisara
1901,75,hemapiGgala
1902,76,brahmavittva
1903,76,bhUtasaMcAra
1904,76,saptarSiloka
1905,76,pArAzaryAyaNa
1906,76,lodhra
1907,76,indrayaSTi
1908,76,satsahAya
1909,76,mathavya
1910,76,rAmAyaNamahimAdarza
1911,76,kavacadhara
1912,76,dhavANaka
1913,76,dhanabhakSa
1914,76,vIryavat
1915,76,anusaktham
1916,76,mAnavasAra
1917,76,kiMyu
1918,76,gRhavat
1919,76,kuSika
1920,76,apAhAya
1921,76,ekAvali
1922,76,divigata
1923,76,marundha
1924,76,gorakSadAsa
1925,76,pranAla
1926,76,sakRdgrAha
1927,77,mAndArava
1928,77,bhUcakra
1929,77,nigRhIta
1930,77,mahAnizA
1931,77,abhyuccaya
1932,77,bIjapAdapa
1933,77,ghuNTika
1934,77,yApanIya
1935,77,varSAmbupravaha
1936,78,tantipAla
1937,78,adhinizam
1938,78,kiMkarA
1939,78,zubhamitra
1940,78,zrIvatsadhArin
1941,78,sambhArin
1942,78,bhAlluka
1943,78,pattikAya
1944,78,kSArodaka
1945,78,dANDAyanasthalaka
1946,78,anekakAlam
1947,78,brahmopanetR
1948,78,ravidAsa
1949,78,apamarda
1950,78,zuktiparNa
1951,78,mAdhukarNika
1952,78,AtmApahAra
1953,78,varavaraNa
1954,78,citramImAMsAkhaNDana
1955,78,pravaralalita
1956,78,saMzrita
1957,78,vanadhArA
1958,78,parimat
1959,78,mahAkSauhiNI
1960,78,bhraSTavaiSNavakhaNDana
1961,78,tUNava
1962,78,mantradevatAprakAza
1963,78,kArkaTyAyani
1964,78,phalapUra
1965,78,bhrASTrakRt
1966,78,mAlatImAdhava
1967,78,avistRta
1968,78,vIratA
1969,78,sadAzivamAlA
1970,78,jaghanacapalA
1971,78,puruSottamakSetra
1972,78,vratasaMgraha
1973,79,navazAyaka
1974,79,saMtAnaka
1975,79,prAkciram
1976,79,vizpalAvasu
1977,79,anivedita
1978,79,zivAdhikyazikhAmaNi
1979,79,alubhyat
1980,79,sAgarodaka
1981,79,lekhani
1982,79,arthavargIya
1983,79,kriyAvidhi
1984,79,aupasthUNya
1985,79,tuNDakerikA
1986,79,durdhyAna
1987,79,patitasthita
1988,79,anyotpanna
1989,79,sambhinnamaryAda
1990,79,Azin
1991,79,baiSka
1992,79,laNDraja
1993,79,saptaratna
1994,79,pAJcanada
1995,80,purANasaMgraha
1996,80,atimAna
1997,80,gaGgAlaharI
1998,80,vAravat
1999,81,nabhazcamasa
2000,81,acchAvaJc
2001,81,muSIvan
2002,81,pravikhyAta
2003,81,palAzanagara
2004,81,parisaMcita
2005,81,azokabhANDaka
2006,81,samAlya
2007,81,dezakAlavibhAga
2008,81,arNovRt
2009,81,kRtnu
2010,81,saduttara
2011,81,anumantraNa
2012,81,bAra
2013,81,sthAtavya
2014,81,uddyotamayUkha
2015,81,bekurA
2016,81,bhrAtrya
2017,81,adhizraya
2018,81,kuvaikaTika
2019,81,uSNA
2020,81,puSTatA
2021,81,parisaMkhyAta
2022,81,karNecuracurA
2023,81,kalpadUSya
2024,81,bhadrika
2025,81,akRtakRtya
2026,81,vanadAhAgni
2027,81,vArayitavya
2028,81,durgati
2029,81,madodarkA
2030,81,sAhityaratnAkara
2031,81,sikatya
2032,82,aSTAtaya
2033,82,o
2034,82,zakapUNa
2035,82,mat
2036,82,rasAvaha
2037,82,kAmbojaka
2038,82,raGgeSTAlu
2039,82,adRpita
2040,82,kauntAlI
2041,83,pratyabhijJAna
2042,83,dantahIna
2043,83,kaGkaNavarSitA
2044,83,kavIndrakalpataru
2045,83,karmapravAda
2046,83,paramAnanda
2047,83,harArdha
2048,83,citrabhAnu
2049,83,samudrya
2050,83,retovasikta
2051,83,Adityagati
2052,83,pratismRti
2053,83,sarvezvaratva
2054,83,utsaGgAdi
2055,83,mahAdaitya
2056,83,devabodhisattva
2057,83,madhyamA
2058,83,zaktivanamAhAtmya
2059,83,yAcana
2060,83,hatajIvita
2061,83,pUrvapratipanna
2062,83,ardhavidhu
2063,83,gopita
2064,83,vaikhAnasazrautasUtra
2065,83,zAbarajambuka
2066,83,dharmAya
2067,83,trailiGga
2068,83,puNyazloka
2069,83,zastrapUjAvidhi
2070,83,zlAghyayauvanA
2071,83,evaMvid
2072,83,ravikiraNa
2073,83,duHzaka
2074,83,nirjaraNa
2075,83,sUtiroga
2076,83,niHsaGga
2077,83,kausurubindi
2078,83,uDupabhRt
2079,83,dantAdanti
2080,83,puSpazUnya
2081,83,hanumadbali
2082,83,dhUmrakarNa
2083,83,iSTayajus
2084,83,veraTa
2085,83,davAgni
2086,83,svorasa
2087,84,diksundarI
2088,84,ciklida
2089,84,vedAntasaMjJAnirUpaNa
2090,84,vedAnusmRti
2091,84,dugdhatA
2092,84,madirAsakha
2093,84,nyAyapradIpikA
2094,84,SaDyoga
2095,84,sAbhyasUya
2096,84,caitrarathya
2097,84,rohaNa
2098,84,jalakubjaka
2099,84,trizUlahasta
2100,84,vAtapati
2101,84,grAmaNi
2102,84,dharmopaghAtaka
2103,84,abhiyogapattra
2104,84,samaravijayin
2105,84,kSitijatva
2106,84,durgazaila
2107,84,zastR
2108,84,anuvyam
2109,84,punarAdheyaprayoga
2110,84,vastravezman
2111,84,avarokin
2112,84,asamasAyaka
2113,84,pRthUdaka
2114,84,rAmatriMzannAmastotra
2115,84,gAMmanya
2116,84,kazerus
2117,84,paJcapakSI
2118,84,nitambasthalI
2119,84,mahAmaitra
2120,84,sthUri
2121,84,kheTakapura
2122,84,pUrNazrI
2123,84,bhASyavArttika
2124,84,zikSAsaMvara
2125,84,kartRtA
2126,84,madhyamA
2127,84,upagiri
2128,85,yabhana
2129,85,zivamArga
2130,85,kITapakSodgama
2131,85,atisakti
2132,85,sujjaka
2133,85,zailabIja
2134,85,AcakSus
2135,85,paurAGganA
2136,85,sukhArohaNa
2137,85,zivastotra
2138,85,sAlagrAma
2139,85,mAdAnanda
2140,85,raktAmra
2141,85,zuzrUSitR
2142,85,lavaNakalAyI
2143,85,dIrghakAya
2144,85,samitsamAropaNaprAtaraupAsanaprayoga
2145,85,mahAvAruNI
2146,85,sodaya
2147,85,chandAt
2148,85,pArNavalki
2149,85,kAka
2150,85,vinAyakazAntipaddhati
2151,85,sisanis
2152,85,zatAyus
2153,85,udabhAra
2154,85,tithyantanirNaya
2155,85,dazArdhatA
2156,85,hAhava
2157,85,tIkSNeSu
2158,85,zyAmAdIpadAna
2159,85,yathAkSamam
2160,85,re
2161,85,yAmikasthita
2162,85,phalgunAla
2163,85,vyapaneya
2164,85,baudhAyana
2165,85,lokasmRt
2166,85,uccairabhijana
2167,85,paJcamuSTI
2168,85,durnivArya
2169,85,parAvA
2170,85,srota
2171,85,suzItA
2172,85,mahAjavA
2173,85,vyAmarSa
2174,85,madhyamakavRtti
2175,86,udarakRmi
2176,86,nAgaraGga
2177,86,puJjIbhU
2178,86,kUjaka
2179,86,sarvakarmasaha
2180,86,parAsaGga
2181,86,madhu
2182,86,trayodazAkSara
2183,86,AsurivAsin
2184,86,golakSaNa
2185,86,raktazUla
2186,86,ekadhanA
2187,86,rodhrapuSpaka
2188,86,USma
2189,86,samudranavanItaka
2190,86,vaikAseya
2191,86,abhinistAna
2192,86,uddrAva
2193,86,lakSmyArAma
2194,86,pAzadhara
2195,86,viniSpAdya
2196,86,narasiMhapurANa
2197,86,parAdA
2198,86,cArAntarita
2199,86,khAnya
2200,86,atidru
2201,87,aMzin
2202,87,zirovRttaphala
2203,87,sUna
2204,87,dvayat
2205,87,vizAkhayUpa
2206,87,gaurIbhartR
2207,87,bhArgavapriya
2208,87,hasanA
2209,87,pavitrapati
2210,87,upAkarman
2211,87,samAnadhiSNya
2212,87,prakaTitahatAzeSatamas
2213,87,satatajvara
2214,87,zivabhaktAnanda
2215,87,surApin
2216,87,knaMs
2217,87,lekuJcika
2218,87,supIDita
2219,87,vanita
2220,87,satyApariNayakAvya
2221,87,azUlA
2222,87,dinagaNa
2223,87,nyAyavilAsa
2224,87,zikSaNa
2225,87,godhAvINAkA
2226,87,dattabhujaMgastotra
2227,87,kaNabhakSaka
2228,87,dRzAlu
2229,88,balAsaka
2230,88,avaskava
2231,88,pratyAnIka
2232,88,devasahA
2233,88,naulika
2234,88,acitta
2235,88,vipariNAma
2236,88,ziSTAcIrNa
2237,88,airAvatI
2238,88,yathAvadgrahaNa
2239,88,timiratA
2240,88,devaprasUta
2241,88,vikuTyAsa
2242,88,vRgala
2243,88,laGkApati
2244,88,asattva
2245,88,aghala
2246,88,dhAtusaMgraha
2247,88,niHkSipta
2248,88,ziraHpIDA
2249,88,saMrabdhanetra
2250,88,bahujanya
2251,88,madhyamandira
2252,88,samphAla
2253,88,varUtR
2254,88,saMhitAsArAvalI
2255,88,anuyA
2256,88,mahodreka
2257,88,snigdhaparNI
2258,88,dharmapravacana
2259,88,auzana
2260,88,parisaraNazIla
2261,88,aruNAtmaja
2262,88,zUrpakArAti
2263,88,jaigISavya
2264,88,kRmikara
2265,88,tADaGkIkR
2266,88,sadvRttaratnAvalI
2267,88,gehedhRSTa
2268,89,jhillikA
2269,89,paridhAnIyA
2270,89,bRhatkaustubhAlaMkAra
2271,89,madhvAvAsa
2272,89,anapnas
2273,89,iSaHstut
2274,89,kRtAnana
2275,89,aryI
2276,89,nirjalada
2277,89,pizaGka
2278,89,ghoNika
2279,89,Dambura
2280,89,mAlAvAdakhaNDa
2281,89,akheTika
2282,89,navaraktaka
2283,89,salilacara
2284,89,vimalA
2285,89,madhUkacchavi
2286,89,strIdhanaprakaraNa
2287,89,SaDaGgaka
2288,89,karNadArin
2289,89,brahmapurohita
2290,89,prayatnAt
2291,89,niSkuTikA
2292,89,jatumayasaraNa
2293,89,azraddhya
2294,89,padyazataka
2295,89,pakSezvara
2296,89,udAnI
2297,89,ghananIhAra
2298,89,prAcInabarhis
2299,89,nirvyaJjane
2300,89,vinatam
2301,89,bhASyaratnaprabhA
2302,89,pUrNAhuti
2303,89,rehAya
2304,90,bhUtasampRkta
2305,90,kanyAdUSayitR
2306,90,pravigAh
2307,90,anAdarAkSepa
