B1,B2,B3
1206,332,vAgIzatIrtha
1207,332,sahasrakuNapa
1208,332,siddhAntasUtrabhASyaTIkA
1209,332,bhImasiMha
1210,332,padastha
1211,333,avamRd
1212,333,veNudatta
1213,334,bhaktiprArthanA
1214,334,praznadIpikA
1215,334,mudritAkSa
1216,334,sukhaprakAza
1217,334,ajJAnin
1218,335,vairodhaka
1219,335,madhusUdanazikSA
1220,335,asparza
1221,336,kRSNAlaMkAra
1222,337,duSkAla
1223,337,zramaNA
1224,338,AjihIrSu
1225,338,kAraNavihIna
1226,338,yajJamUrti
1227,339,autsAyana
1228,339,munipaticaritra
1229,339,vilaGghitAkAza
1230,339,paTTopadhAna
1231,340,tarumahiman
1232,340,pralInabhUpAla
1233,340,putrapautraka
1234,340,kAraNottara
1235,340,vAnakauzAmbeya
1236,341,evaMvRtti
1237,341,tIkSNazigru
1238,342,catvAriMzat
1239,343,alakSaNa
1240,344,bAhukSad
1241,344,purumantu
1242,344,manohata
1243,344,Urdhvatilaka
1244,344,vipratikRta
1245,344,maJjunandin
1246,345,vipratikR
1247,345,yajJAraNya
1248,346,dvijeza
1249,346,zrIvAraka
1250,346,saMvRtatva
1251,346,dhAryamANa
1252,347,kArpAsanAsikA
1253,347,bAhyaprakRti
1254,347,vimanIkRta
1255,347,paurANika
1256,347,tamA
1257,348,SArija
1258,349,pArikSi
1259,349,hArahArA
1260,349,TaMkAravat
1261,350,Avega
1262,350,purISavatI
1263,350,viSNugola
1264,351,Ajan
1265,351,prArjayitR
1266,351,samprasava
1267,351,kapIndra
1268,352,zvaviSThA
1269,352,kAlavikrama
1270,353,kSutpratIkAra
1271,353,zumbhita
1272,353,nIlAdri
1273,354,rodhastha
1274,355,nAnAphalamaya
1275,356,kAtyAyanIputra
1276,356,pratisAraNa
1277,356,sapatnadambhana
1278,357,akSayiNI
1279,357,kezakalpanA
1280,357,kampana
1281,357,vaidhRta
1282,358,suveSin
1283,358,sainyakSobha
1284,358,mAnatuGga
1285,359,glAni
1286,359,vAtAnulomin
1287,359,raktasaMkocaka
1288,359,zayIci
1289,359,anavApti
1290,359,zrInagara
1291,360,saMskRtamAlA
1292,360,prajJADhya
1293,360,vizeSakacchedya
1294,360,pratyabhijJAta
1295,360,devAGgacaritra
1296,360,durdama
1297,361,dhamita
1298,361,sudAya
1299,362,caTulA
1300,362,nAgakumArI
1301,362,durgraha
1302,363,vauSaT
1303,363,dhanyaka
1304,363,pitRpaitAmaha
1305,363,gokRta
1306,364,stotrakArin
1307,364,raktakuNDala
1308,364,sUryahRdaya
1309,364,saMgamanIya
1310,365,kArzmarI
1311,365,durlabhakasvAmin
1312,365,svayam
1313,365,upAyin
1314,365,caturdala
1315,365,lokabhAvana
1316,366,prAGzAyin
1317,366,paJcarAtrakaprAyazcitta
1318,367,jugupsitatama
1319,367,madhvAmra
1320,367,merunanda
1321,367,sarvaprabhu
1322,368,nibiDIkR
1323,368,kanyalA
1324,368,avamanya
1325,368,abhipradrA
1326,368,gaGgodaka
1327,368,kahUya
1328,369,avaziS
1329,369,parAmarzasiddhAntagranthaTIkA
1330,369,carcAya
1331,369,kAlImukha
1332,369,pravicint
1333,369,prANasaMdeha
1334,370,nirdahanA
1335,370,sugamAnvayA
1336,370,ghanavAri
1337,371,pratizrita
1338,371,sAdyaskraprayoga
1339,372,tuSa
1340,372,laghuzaGkha
1341,372,kaNThArava
1342,372,cATuka
1343,372,hetuvAdin
1344,373,durmanman
1345,373,kAJcanAGgadin
1346,374,jAtasaMvatsarA
1347,374,bhairavanAthatantra
1348,374,zabdAdi
1349,374,sarvaliGgasaMnyAsanirNaya
1350,375,saMzru
1351,376,sasattvA
1352,376,sahasravIryA
1353,377,chinna
1354,377,phalaghRta
1355,377,zikSin
1356,378,mayUraketu
1357,378,Rtujit
1358,378,nalinI
1359,378,AkUti
1360,378,sarvajJAna
1361,378,gambhIravepas
1362,379,zatarca
1363,379,uSApati
1364,379,tuNi
1365,380,karbu
1366,380,upajihvikA
1367,380,janaMtapa
1368,381,snAnabhU
1369,381,pralayana
1370,381,mallApura
1371,381,parSika
1372,382,revatiputra
1373,382,pItazoNita
1374,382,dvibhAva
1375,382,caturthAzrama
1376,382,pApadarzin
1377,382,kuzalavAc
1378,383,antarvaMzika
1379,383,baraTa
1380,383,jambhikA
1381,383,hotRkarman
1382,383,prANadakSiNA
1383,384,subuddhicandra
1384,384,dIrghadveSin
1385,385,makhasyu
1386,385,areNu
1387,385,sAdhanarUpin
1388,385,zatadvayIprAyazcitta
1389,386,ratAyanI
1390,387,mayUravarmacaritra
1391,387,bhujaMgaprayAtASTaka
1392,387,lInAli
1393,387,abhuktavat
1394,387,dhurIya
1395,388,sthaviragAthA
1396,388,vAtApaha
1397,388,samayasetuvArita
1398,388,harirudra
1399,389,AcikhyAsopamA
1400,390,mandapreman
1401,390,ayogra
1402,390,zUraputrA
1403,391,vizvAmitrapriya
1404,391,zvetabhiNDA
1405,391,goSu
1406,391,kAraNakaraNa
1407,392,upagahana
1408,392,ardharcasya
1409,393,harSakulAgraNI
1410,393,anupuS
1411,393,indravallI
1412,393,sapaura
1413,394,nannamyamAna
1414,395,bhrUkSepa
1415,395,zoMsAvas
1416,395,upAMzuyAja
1417,395,utpalapattraka
1418,395,praspand
1419,395,adattA
1420,396,kSIrapalANDu
1421,396,mRducApa
1422,396,dhaneya
1423,396,parANI
1424,396,zambhutanaya
1425,396,saralayAyin
1426,397,nArAyaNIya
1427,397,zUnyacitta
1428,397,svabhyasa
1429,398,pauMzcalIyavidyA
1430,398,sudurjayA
1431,398,upasaMprApta
1432,398,traita
1433,398,asaMyogopadha
1434,398,hastimada
1435,399,piNDAhvA
1436,399,pradhvaMsin
1437,400,nandivRkSaka
1438,400,himeru
1439,400,azokapUrNimA
1440,400,nirmokSa
1441,401,vRSasava
1442,401,vikaca
1443,402,jAnaki
1444,402,vajrakarNa
1445,402,kSudravArtAkI
1446,402,sthalIzAyin
1447,402,anusaMvah
1448,403,cArin
1449,403,jUr
1450,404,paramAkhya
1451,404,agrAnta
1452,405,sukala
1453,405,lakSapuSpapUjodyApana
1454,405,allApadIna
1455,406,bhaprazasta
1456,406,jIvAdAna
1457,406,ikkavAla
1458,406,vonthAdevI
1459,407,vAgmAyana
1460,407,yAmadundubhi
1461,408,nAgavartman
1462,408,pakSisvAmin
1463,408,pracayana
1464,409,asamAptaprabha
1465,409,AkhaNDalacApa
1466,409,tviSA
1467,410,asuradviS
1468,410,viSApahAra
1469,410,yavadvIpa
1470,410,brAhmaNimatA
1471,411,pANi
1472,411,canasitavat
1473,411,samunmRj
1474,411,vizuddhasattvapradhAna
1475,411,mahelApAda
1476,411,rajjubhAra
1477,412,Atmasukha
1478,412,manaHsaMcetanAhAra
1479,412,labdhAntara
1480,412,ulka
1481,412,latAmaNDapa
1482,412,caitanyacaritAmRta
1483,413,UrjAd
1484,413,saMyuktAgama
1485,414,vAtakeli
1486,414,phalagrahiSNu
1487,414,zaunaHzepa
1488,414,puSkarAhva
1489,414,bodhapUrvam
1490,415,latAbhavana
1491,415,bhaiSNajya
1492,415,jAtisasya
1493,415,bhRguzreSTha
1494,416,vikrasra
1495,416,gomatsya
1496,416,susaMsthita
1497,417,vandin
1498,418,upasthakRta
1499,418,anudvIpa
1500,418,SaTpura
1501,418,vAraNAvata
1502,419,vyadhikaraNapada
1503,419,utpiba
1504,419,samarthita
1505,420,viSAsya
1506,420,zlaiSmika
1507,420,bRhatIkAram
1508,420,saMsAra
1509,420,dvaipyabhaimAyana
1510,421,prAGnAsikA
1511,421,paribhid
1512,421,dhUnvat
1513,421,zIrSacchedana
1514,422,mamatAzUnya
1515,422,dakSiNAzA
1516,422,juSya
1517,423,pUrvasUri
1518,423,adhizrayaNI
1519,423,pratinivAraNa
1520,423,tigmagu
1521,423,vitunnA
1522,424,dhama
1523,424,yAskIya
1524,424,kavAgni
1525,424,praskhalana
1526,424,silAcI
1527,424,aikazabdya
1528,425,himabAlukA
1529,425,gRdhrakUTa
1530,425,lokAyana
1531,426,nUtanatari
1532,427,pariSyanda
1533,427,saMkAlana
1534,427,niSkarSa
1535,427,narmokti
1536,427,yUpavat
1537,427,rakS
1538,428,avasakthikA
1539,429,sujanatva
1540,429,ahnAya
1541,429,kAmadhenu
1542,429,zivanArAyaNa
1543,429,rAzabha
1544,429,uccairghuSTa
1545,430,vedAntazikhAmaNi
1546,430,upapalI
1547,430,pataMga
1548,431,zatahrAdA
1549,431,murajaka
1550,431,kAcabhAjana
1551,431,rASTroDa
1552,432,methika
1553,432,zikharipattrin
1554,432,jijJAsu
1555,432,kaphala
1556,432,upavezana
1557,433,ripusUdana
1558,433,bhojanarendra
1559,433,vyAlabala
1560,433,AyAc
1561,433,dvayavAdin
1562,433,nAnAvRttamaya
1563,434,rAdhanadravya
1564,434,niSkartR
1565,435,rAmacakra
1566,436,caturakSara
1567,436,rucyA
1568,436,kirmI
1569,437,brahmakUTa
1570,437,devabhaTTa
1571,437,pravAc
1572,437,ghaNTikA
1573,437,anulabh
1574,437,sAsi
1575,438,mizreyA
1576,438,pratyuparuddha
1577,438,Anukalpika
1578,438,sArvasUtra
1579,439,vivarNatA
1580,439,ratnadyota
1581,439,samanupAl
1582,439,yavanadeza
1583,440,ekASTI
1584,441,lohapAza
1585,441,nirmalAJjana
1586,441,smRtiharA
1587,441,yUthyA
1588,441,pratyetR
1589,442,nIcairmukha
1590,443,saMstambhayiSu
1591,443,pracIra
1592,443,krIDAkauzala
1593,443,satitarA
1594,443,nizRmbha
1595,444,Arogyapratipadvrata
1596,445,vaitADhya
1597,445,taturi
1598,446,bhUpAlabhUSaNa
1599,446,bArhaspatyamuhUrtavidhAna
1600,446,zrIgupta
1601,446,rAmanibandha
1602,446,zravaNA
1603,447,stabdhahanu
1604,447,tApanI
1605,447,vAhinIza
1606,447,Ga
1607,448,ukthabhRt
1608,448,bastAbhivAzin
1609,448,viriJcya
1610,448,upahAravarman
1611,449,amaraNIyatA
1612,450,kRtamandAra
1613,450,paryAyata
1614,450,maidhAtitha
1615,450,tarkSya
1616,450,vipothita
1617,450,prollAghita
1618,451,trivikramadeva
1619,451,zataprabhedana
1620,451,kSaNikavAda
1621,451,surata
1622,451,gopAlabhaTTa
1623,452,pratyAdarza
1624,453,prAcInAtAna
1625,453,nirutpAta
1626,453,naiSkramya
1627,453,triparvan
1628,454,prAgAtha
1629,454,zatadruja
1630,454,indraparvata
1631,454,yavya
1632,454,kAntipura
1633,455,kriyAkaumudI
1634,455,sundaravaMza
1635,455,sukhapratyarthitA
1636,455,hrasvajambU
1637,455,rahasyAlocanA
1638,456,dhRSita
1639,456,SaSTa
1640,456,avitaraNa
1641,457,snehabaddha
1642,457,navapaJcAzat
1643,457,kRtahastavat
1644,457,satyabhASaNa
1645,458,paJcazlokI
1646,458,vedamaya
1647,458,bRhaccaJcu
1648,458,siddhasenadivAkara
1649,458,mUDhatva
1650,459,puNyabhAjin
1651,459,sampralup
1652,459,durbhida
1653,460,gaumatI
1654,460,taulika
1655,461,gatacetana
1656,461,svodaya
1657,461,somapaNDita
1658,461,dhrAkSA
1659,461,vaTavAsin
1660,461,dAsvat
1661,462,mAtaMgotsaGga
1662,462,peSTR
1663,462,anutsuka
1664,462,parISTi
1665,462,phakka
1666,463,Ajagava
1667,463,kalikAtA
1668,463,samitR
1669,463,nibhRtasthita
1670,463,ardhanAkula
1671,464,zazAGkavatI
1672,464,avazIrSaka
1673,464,hairaNyavAsas
1674,464,tadanna
1675,465,aJjalIkRta
1676,465,dhanadAyin
1677,465,nirAya
1678,465,azitra
1679,465,zakalIbhUta
1680,466,zAlagrAmatIrtha
1681,466,bhUtaghna
1682,467,saili
1683,467,svAnurUpa
1684,467,gAGgadeva
1685,467,zAGkhalikhita
1686,467,saTi
1687,468,prayutvan
1688,468,SaTkarmavat
1689,469,daMsanAvat
1690,469,zilpavRtti
1691,470,mArjArakarNI
1692,470,grAmya
1693,470,azramiSTha
1694,470,kuNaJja
1695,470,himanirjharavipruSmat
1696,471,brahmasAgara
1697,471,cut
1698,472,naikarUpa
1699,472,mASazarAvi
1700,472,tasarikA
1701,472,Ajani
1702,472,dAyAda
1703,473,itthaMvidha
1704,474,ikSudaNDa
1705,474,parizrayaNa
1706,474,vRkasthala
1707,475,daMSTrAkarAlavat
1708,476,pAzI
1709,476,madodreka
1710,477,Agneyaindra
1711,477,svAbhAva
1712,478,saMnipAtya
1713,478,zRGgArin
1714,479,muktAmAtR
1715,479,mantramaya
1716,480,nAthahAra
1717,480,upasamAdhAya
1718,480,kapilAzva
1719,480,ratnaSaSThI
1720,480,jyeSThAmalaka
1721,480,vetra
1722,481,zlAghanIyatA
1723,481,karNahallikA
1724,481,paiGgarAja
1725,481,zAlagrAmalakSaNa
1726,482,sAdyaskraprayoga
1727,482,dolAyitazravaNakuNDala
1728,482,sAdhusamakSarUpa
1729,482,durbhagatva
1730,482,samudAvah
1731,483,mAlArUpatA
1732,483,rAthaMtarAyaNa
1733,483,sparzarephasaMdhi
1734,484,vyAkSepin
1735,484,pakSmasampAtaja
1736,484,rebhin
1737,484,divAsvApa
1738,485,uttamAGga
1739,485,vAtAtmaka
1740,485,snAyuspanda
1741,486,annapeya
1742,486,gorikA
1743,486,daivayuta
1744,486,abaliSTha
1745,486,satpattra
1746,486,mAlavikAgnimitra
1747,487,anazva
1748,487,vailasthAna
1749,487,kaukkuTikandala
1750,487,sAMvartaka
1751,488,niHsvabhAva
1752,489,adhyAsyA
1753,490,zizumAravasA
1754,491,kIrNi
1755,491,netR
1756,491,mImAMsAsaMkalpakaumudI
1757,491,pretapati
1758,491,pratuda
1759,492,nirupAdhika
1760,492,samAsevana
1761,492,grAme
1762,492,khyAtavya
1763,492,akuzala
1764,493,kuSThahara
1765,493,yUpavAha
1766,494,kvAthodbhava
1767,495,DuNDula
1768,495,pattrapuTa
1769,495,abhisandhaka
1770,495,paramAha
1771,496,gaulgulava
1772,497,praNakha
1773,497,ToDaraprakAza
1774,497,anyonyapakSanayana
1775,497,uparamatva
1776,497,tArkSyAyaNabhakta
1777,497,asacchAstra
1778,498,daridratva
1779,498,paryupAsitR
1780,498,vinivartin
1781,499,anumuh
1782,499,kuTakArikA
1783,499,pitRmedhasUtra
1784,500,surAkAra
1785,500,bahuprapaJca
1786,500,dhUmazikhA
1787,500,ugraputrI
1788,501,bradhnacakra
1789,501,alpAyus
1790,501,asammoSadharman
1791,501,piNDika
1792,501,rasapati
1793,501,vezyAgAmin
1794,502,anuparicAram
1795,502,jagadAtman
1796,503,vAgatIta
1797,503,nidhipAla
1798,504,vAgvisarga
1799,504,medakRt
1800,504,zivapaJcAkSarImuktAvalI
1801,504,vArttikakAzikA
1802,505,kRtAdhikAra
1803,505,jagadIzvara
1804,505,svayaMgraha
1805,505,trinetracUDAmaNi
1806,506,dakSiNAraNya
1807,507,apratarkya
1808,507,asadRzatva
1809,507,kAntAra
1810,507,zAmadatta
1811,508,sampAdin
1812,508,prAyazcittapratyAmnAya
1813,508,dadhivat
1814,509,kUTasthadIpa
1815,509,sustambha
1816,509,zatagrIva
1817,509,nipAnavat
1818,509,vAgguda
1819,509,SaSTipUrtizAnti
1820,510,pradIpti
1821,510,sayonitA
1822,510,tridvyekabhojana
1823,510,kIricodana
1824,510,mAhendravANI
1825,511,prabalanatA
1826,511,auttarabhaktika
1827,511,vidyAraNyanArAyaNIya
1828,511,upAcikIrSu
1829,512,arvAcIna
1830,512,phullarIka
1831,512,pracurI
1832,512,bhaktyullAsamaJjarI
1833,513,ghoratva
1834,513,zarIrabheda
1835,514,abhisamApad
1836,515,khyAtijanaka
1837,515,zAkalaka
1838,515,suvRttA
1839,515,latAbANa
1840,516,animiSA
1841,516,sthAnivadbhAva
1842,516,vajraghAta
1843,516,narka
1844,516,dUra
1845,516,hotRpravara
1846,517,hiraNyasaras
1847,517,puSpakaraNDa
1848,517,anyonyadarzana
1849,517,hiraNyacakra
1850,518,nandA
1851,518,vitkoTikA
1852,518,yogarasAyana
1853,519,apakSapAtin
1854,519,yAtAnanAndR
1855,519,mAyAvani
1856,519,dRSadupala
1857,519,sahAyArthin
1858,519,akalkala
1859,520,kuntinandana
1860,520,ananyadRSTi
1861,521,kAkacchada
1862,521,zrIrAmarakSA
1863,521,aducchuna
1864,521,anumAlinItIram
1865,522,vyavadheya
1866,522,trisaptatitama
1867,522,AsthAna
1868,522,vyAsajyaceta
1869,522,vyapekSita
1870,523,acalakIlA
1871,523,pataru
1872,523,AhRtayajJakratu
1873,523,pariprasyand
1874,524,vilakSita
1875,524,maitracitta
1876,524,apramada
1877,524,antaHkuTila
1878,524,saMnipAtya
1879,524,gehevyADa
1880,525,upatApaka
1881,525,vedika
1882,525,parimitabhojana
1883,526,svapnasthAna
1884,526,kAzU
1885,526,lakSmInArAyaNastotra
1886,526,mahAdevItva
1887,527,zivacampU
1888,527,AryajuSTa
1889,528,puraMdarapurAtithi
1890,528,upanunna
1891,528,vedAntasaMjJAprakriyA
1892,528,praznavinoda
1893,529,gavArthe
1894,529,pradhRSTa
1895,529,svayambhrami
1896,530,bhartRsArasvata
1897,530,hasanImaNi
1898,530,vRddhagArgIya
1899,530,sahanivAsitA
1900,530,cetanIyA
1901,531,sApiNDyaviSaya
1902,531,tarj
1903,531,nizi
1904,532,zayanIyaka
1905,532,navasara
1906,532,sArvajanika
1907,533,vyuSTa
1908,533,kAkeSTaphalA
1909,534,prANadaNDa
1910,534,mAlakA
1911,534,karmAjIva
1912,534,apavAsa
1913,535,ANDI
1914,535,nATyazekhara
1915,535,sarpaviSapratiSedha
1916,535,yakSman
1917,535,ratharvI
1918,535,pradharSaka
1919,536,sArvakAmika
1920,536,vRttibhaGga
1921,536,ekatA
1922,536,uttarAdhara
1923,537,pat
1924,537,hrasIyasI
1925,538,nirvRtizatru
1926,538,bhagavadgItAzaya
1927,539,somarazmi
1928,539,cUN
1929,539,pUtirajju
1930,539,vaiNu
1931,539,vyAsadeva
1932,540,soDhavat
1933,540,vANikAjya
1934,541,svaramelakalAnidhi
1935,541,haimAnekArtha
1936,541,avattin
1937,542,atisnigdha
1938,542,zAkyasiMha
1939,542,kozekSaNa
1940,542,surabhigandhin
1941,542,zakalaya
1942,543,zRtam
1943,543,madhukazA
1944,543,saptatha
1945,543,pratyakSin
1946,543,upAje
1947,544,viralatA
1948,544,makarandakaNAya
1949,544,devIgRha
1950,544,ekAgrya
1951,545,yakSItva
1952,545,avadhvaMsa
1953,545,anavrata
1954,546,supriyAtman
1955,546,hugali
1956,546,prAtikUlika
1957,547,pANipuTa
1958,547,abhibhAra
1959,547,yuddhakIrti
1960,547,nRsiMhasarvasva
1961,547,sIdya
1962,548,upanaddhavya
1963,548,saptabhUmi
1964,549,skandapurANa
1965,549,akhyAtikara
1966,550,mudAvatI
1967,550,tRtIyasavanIya
1968,550,mallakoSTaka
1969,550,sAMyamanika
1970,550,salilAJjali
1971,550,pAdaniketa
1972,551,avabhRtha
1973,551,tan
1974,551,sambhoga
1975,551,cakradIpikA
1976,552,abhujiSya
1977,552,divyamAna
1978,552,kAtyAyanezvara
1979,552,manastAla
1980,552,adharmatas
1981,553,jalanirgama
1982,553,zeSas
1983,553,vazA
1984,553,puSpiNI
1985,553,zrutivedha
1986,553,prakAz
1987,554,rAtribhojana
1988,555,paramparAyAta
1989,555,nItiratna
1990,555,arUSa
1991,555,rIjyA
1992,556,rurutsu
1993,556,svapakSIya
1994,556,matpUrva
1995,556,mAhezI
1996,557,kArpAsanAsikA
1997,557,kaNvasUtra
1998,557,kliSTi
1999,557,maJjutara
2000,557,duHstheya
2001,557,sacadhyai
2002,558,pathyApathyavinizcaya
2003,558,kRtsnAkarA
2004,558,AvyAtta
2005,558,vajrakavaca
2006,559,dvitricatuSpaJcaka
2007,559,nyAyavivekadIpikA
2008,559,analasa
2009,559,vaGk
2010,560,mUtrasaGga
2011,561,sAgarasUnu
2012,561,pravarAdhyAya
2013,561,Urubhitti
2014,561,bhUkuSmANDI
2015,561,rUpasiddhi
2016,562,rundra
2017,562,vimrad
2018,562,acchAvaJc
2019,562,kuthaka
2020,562,unmattabhairavatantra
2021,563,viSNudvIpa
2022,564,abhyAsin
2023,564,yadupati
2024,565,vidyunmahas
2025,565,pAtana
2026,566,arthotpAda
2027,566,saMvarti
2028,566,saMnikuJc
2029,567,dharmasmRti
2030,567,sthAnAsana
2031,567,zailUSika
2032,568,nirghaNTuka
2033,568,kartukAma
2034,568,rauhiNya
2035,568,sAdhAra
2036,568,jAtaka
2037,569,pratyakSatA
2038,569,lagnavAsara
2039,569,somasalila
2040,570,avAta
2041,571,zubhapattrikA
2042,571,sarvapUjita
2043,572,auddaNDaka
2044,572,acchAnakS
2045,572,niHsattvatA
2046,573,vyAhRtipUrvaka
2047,573,AkAragupti
2048,573,anupravRt
2049,573,mahAzayyA
2050,573,urANa
2051,573,naitya
2052,574,balavayasana
2053,574,pratyayaprativacana
2054,574,viSTarazrava
2055,574,satyagir
2056,575,suzIghraga
2057,575,avRddhika
2058,575,mitrAvaruNIya
2059,575,vinamra
2060,575,abhisampatti
2061,575,vinivArita
2062,576,upazalyaka
2063,576,bhUbadarI
2064,576,anubhUyamAna
2065,576,zailabhitti
2066,576,siddhArthamAnin
2067,577,snas
2068,577,laghusahasranAmastotra
2069,577,rUpanArAyaNasena
2070,577,sAMnAyyavat
2071,577,sAmarAjan
2072,577,duSTagaja
2073,578,adbhutaraGga
2074,578,Aryamizra
2075,578,arihan
2076,579,zivAnubhavasUtra
2077,579,dUragA
2078,579,SaNNagarika
2079,579,paJcapAdikATIkAtattvadIpana
2080,579,rathItama
2081,579,virUpatA
2082,580,anAhavanIya
2083,580,mumuSiSuvat
2084,580,pariruc
2085,581,AzaMs
2086,581,ISa
2087,582,samAnagotra
2088,582,alpIbhU
2089,582,zArapada
2090,582,durjJAnatva
2091,582,vaGgalipi
2092,583,paravAda
2093,583,traiphala
2094,583,jaloka
2095,583,suptAGga
2096,583,samRta
2097,583,vaDabAmukhI
2098,584,ubhayataHkAlam
2099,585,hRSTasaMkalpa
2100,586,vRSAkara
2101,586,mahas
2102,586,naikaTya
2103,586,aghazaMsin
2104,586,nipIDya
2105,587,prAzanArthIya
2106,587,kruD
2107,588,rudrAmbA
2108,588,bhaimi
2109,588,uttitIrSu
2110,589,sarIsRp
2111,589,kapaTaprabandha
2112,590,zubhAzubhayoga
2113,590,dvijAti
2114,591,anyadA
2115,591,lakSyArtha
2116,592,hiraNyavartani
2117,592,veGka
2118,592,grAhamelaka
2119,593,anuttuNDita
2120,593,zabdazobhA
2121,593,bIjAGkuravat
2122,593,mahAvratavat
2123,594,kartRsthabhAvaka
2124,595,upasthapadA
2125,595,bhairavaprasAda
2126,596,surabhIpattrA
2127,596,karNayoni
2128,596,sammohaka
2129,596,subhU
2130,597,ulkAlakSaNa
2131,597,bhAravAhI
2132,597,nirmalatva
2133,597,asthirIbhU
2134,597,tRDha
2135,597,svargapati
2136,598,AkhaNDi
2137,598,SoDazasahasra
2138,598,rAmacandracandrikA
2139,598,zailazikhA
2140,599,Uvadhya
2141,600,apikR
2142,600,vanapallava
2143,600,AntarAlika
2144,600,kauTaja
2145,600,anuvyave
2146,601,asaMdhi
2147,602,mantra
2148,602,vivAhapaTaha
2149,602,nirvAhya
2150,602,jaS
2151,602,adRSTArtha
2152,602,lavaNAkara
2153,603,valayin
2154,603,apacita
2155,603,spardhana
2156,603,kardamATaka
2157,604,caurATavI
2158,604,udapa
2159,604,suvarNakArAnna
2160,604,vimarzavAdin
2161,604,asitavartman
2162,605,samIraNasahAya
2163,605,atimUrti
2164,605,raGka
2165,605,hIrArAma
2166,605,mAtaya
2167,606,rambhaNa
2168,606,dazavadana
2169,606,somapaJcakaprayoga
2170,607,nagarakAka
2171,607,ajinayoni
2172,607,aitareyin
2173,607,taptalomaza
2174,607,kRtya
2175,607,gaurajIraka
2176,608,nAgabuddhi
2177,608,kRtyArAvaNa
2178,608,adhaHsthAnAsana
2179,608,naz
2180,609,klinnavartman
2181,609,somapravAka
2182,609,sadRz
2183,609,hRllekha
2184,610,jIradAnu
2185,610,zakalavat
2186,610,pratApasiMha
2187,610,manuSyasava
2188,611,ciliminikA
2189,611,vimanaska
2190,611,mAndhyoda
2191,612,vrajaka
2192,612,tamisrapakSa
2193,612,dRDhakANDA
2194,612,padmaratna
2195,612,vAtagulmin
2196,612,pUrvotthAyin
2197,613,chidratA
2198,613,sto
2199,613,gucchin
2200,613,saMcodanA
2201,613,krodhAmarSajihmabhrU
2202,613,tRSyAvat
2203,614,ArogyAmbu
2204,615,sapratIkAza
2205,615,cityA
2206,616,pInodhnI
2207,616,pazcAnmukhAzrita
2208,617,nAnAgraha
2209,618,prayAjyA
2210,618,sajjatA
2211,618,zAsaka
2212,619,SaSThyAdikalpabodhana
2213,619,zleSmaduSTa
2214,619,parijval
2215,620,vaizvAmanasa
2216,620,jyoti
2217,620,gurutara
2218,620,anuprajan
2219,620,vAsavadattAkhyAyikA
2220,620,dhAnAruh
2221,621,kohara
2222,621,AveSTana
2223,621,lalitA
2224,621,naiSkiMcanya
2225,621,mRgavana
2226,621,pratisarabandhA
2227,622,pAdavigraha
2228,622,jIvazAka
2229,622,kalpAdi
2230,622,RSya
2231,622,vyaMsaka
2232,622,nirluThita
2233,623,nIrAjana
2234,623,haridazva
2235,623,rukmAGgada
2236,623,suvitata
2237,624,durjayA
2238,624,vizvasenarAj
2239,624,viSNupUjAkrama
2240,624,gopurogava
2241,624,pUrvapakSIya
2242,625,phalita
2243,625,hArika
2244,626,bhoTAGga
2245,626,bhrUkuMsa
2246,626,triphala
2247,627,soSyantIsavana
2248,627,anAdInava
2249,628,bakasaktha
2250,629,yuddhAvahArika
2251,629,jJAnada
2252,629,avarA
2253,630,zravaNaparuSa
2254,630,lAkSAtaru
2255,630,kadaryatA
2256,631,bhastrAkA
2257,631,vibhAsA
2258,631,darbhasaMstara
2259,631,mahAkUla
2260,631,prakopa
2261,632,bhagavadguNa
2262,633,ariSTAzritapura
2263,633,zaktibhairavatantra
2264,633,karkAkSa
2265,634,dasma
2266,634,zaGkitavya
2267,634,anugavIna
2268,634,svAnubhUtivAkya
2269,634,putrajananI
2270,635,tRNarAja
2271,635,karatAla
2272,635,udvela
2273,636,subodha
2274,636,alaya
2275,636,vRddhasUtraka
2276,637,vyAsasamAsin
2277,637,vyantarapaGkti
2278,638,Rjuvani
2279,638,pAradaurbalya
2280,638,guptasneha
2281,639,kSIradhara
2282,639,zAradA
2283,640,atibAlaka
2284,640,masurA
2285,640,mithunI
2286,641,maNibandhana
2287,642,paNyahoma
2288,642,gUDhadaNDa
2289,642,kaphaprAya
2290,643,naradviS
2291,644,pRthaksukha
2292,645,pratisUryam
2293,645,samAnayoni
2294,646,pratisarabandhA
2295,646,sAGga
2296,647,kira
2297,647,dvisaptadhA
2298,648,gRdhrasad
2299,649,sUryanArAyaNa
2300,649,cUN
2301,649,bhaktisiddhAnta
2302,650,abhyanuyuj
2303,650,vAsanAvArttika
2304,650,acyuta
2305,651,kApotapAkya
2306,651,somaprayogakArikA
2307,651,vittezvara
2308,651,pitRzrAddha
2309,651,kRmilohaka
2310,652,satUrya
2311,653,udaJcu
2312,653,sugandhamukha
2313,653,sugandhAditya
2314,653,vadhUsarAkRtAhvayA
2315,654,toyavatI
2316,654,suparamaturitA
2317,655,parAvaratva
2318,655,upakalpayitavya
2319,655,puSpajAti
2320,655,gRdhracakra
2321,655,maNikusuma
2322,656,saMsthAnacArin
2323,656,gadh
2324,656,abhilakS
2325,657,samyagjJAna
2326,657,tridazazreSTha
2327,658,mithyAdarzana
2328,658,kaTphala
2329,658,uSAcarita
2330,658,mukhapaGkaja
