B1,B2,B3
4564,747,darzaMdarzaM
4565,747,sopakAraka
4566,747,uNaka
4567,747,kRtopanayana
4568,748,viSAdakRt
4569,748,niyatamAnasa
4570,749,jAtyutkarSa
4571,749,timiranud
4572,749,taddharma
4573,749,dArvI
4574,749,zivIya
4575,749,pratIpavacana
4576,749,dhanavibhAga
4577,750,upasR
4578,750,pAT
4579,750,kRtArthatva
4580,751,kiSkin
4581,751,apavyAhAra
4582,751,nidrAbhaGga
4583,751,parisamAp
4584,751,subhUtakRt
4585,751,navInanirmANa
4586,751,nyavasRj
4587,751,bhinnaka
4588,751,zAradApUjA
4589,752,avratika
4590,752,himosra
4591,753,lamphana
4592,753,svapivAta
4593,753,paJcazila
4594,753,tuvidyumna
4595,753,saguNa
4596,753,iSunibandhana
4597,753,nirbhI
4598,753,dIrghocchvAsam
4599,753,pakSiNI
4600,754,haviSyanda
4601,755,ayutahoma
4602,755,sadAdAna
4603,756,antardiz
4604,756,zRGgAntara
4605,756,abhyutsad
4606,756,zvetagokarNI
4607,756,zArkarAkSya
4608,756,nyAsakAra
4609,756,kuzAgrabuddhi
4610,757,lakSmInArAyaNahRdaya
4611,757,saMvatsarakara
4612,757,pazcArdha
4613,757,jvalan
4614,757,bhramarAtithi
4615,758,advaita
4616,758,caramAcala
4617,758,uparinihita
4618,758,kIri
4619,758,brAhmaNamukhIna
4620,758,sumantusUtra
4621,758,rudranAtha
4622,758,vivoDhR
4623,758,zulkAbhidhAna
4624,758,zatayajJopalakSaka
4625,758,kulacUDAmaNi
4626,759,parigaNita
4627,759,kAGkSA
4628,759,anityadatrima
4629,759,jarjalpa
4630,759,viSkambhArdha
4631,760,kAvyavilAsa
4632,760,vArkaleya
4633,760,jyotirlekhA
4634,760,khArIjaGgha
4635,760,nRsiMhamantra
4636,760,vAmalocana
4637,761,kaNeru
4638,761,alpakArya
4639,761,samavattadhAnI
4640,761,vitAnakalpa
4641,761,zAstrAdhyApaka
4642,761,nairRtarAja
4643,761,vinAzin
4644,761,vajragopa
4645,761,rAmAnujamatakhaNDana
4646,761,siddhakajjala
4647,761,prajU
4648,762,ititha
4649,763,nistandra
4650,763,sUtikAroga
4651,763,nirupamA
4652,763,vikaTavarman
4653,763,nRsiMhakavaca
4654,763,bAlopacaraNIya
4655,763,gambhIrabuddhi
4656,763,Atmastava
4657,763,AlekhyalekhA
4658,763,hRtkampa
4659,763,rasezvaradarzana
4660,764,sarvaroganidAna
4661,765,prAtaryukta
4662,765,zazin
4663,765,nIlAbha
4664,765,trivRSa
4665,765,ukthadoha
4666,765,tanupAdakSapATana
4667,765,atiratha
4668,765,suvarNavastrAdi
4669,765,sthAnabhraMza
4670,766,mlAnamanas
4671,767,prayatnA
4672,767,mAnarandhrI
4673,767,vAtavya
4674,767,vijigISIya
4675,767,prahastavAda
4676,768,okaNa
4677,769,samArabdhatara
4678,769,kRzatva
4679,769,sugevRdh
4680,769,mahAbhuja
4681,769,pratyudgAra
4682,769,saMnipAtakalikA
4683,769,divAzayyA
4684,769,Adardira
4685,769,mahitvana
4686,769,anyathAkaraNa
4687,770,iGgita
4688,770,zithilita
4689,770,gehabhU
4690,770,upariSad
4691,770,preraNa
4692,770,sacanasya
4693,770,anudita
4694,771,vyatipAtaprakaraNa
4695,771,devasU
4696,771,dhArmavidya
4697,771,mokSamahApariSad
4698,771,kAryagaurava
4699,771,karkyAdi
4700,771,parAdhAv
4701,771,anvavasthA
4702,771,meghAspada
4703,771,varNatarNikA
4704,771,lopAzaka
4705,772,ghRtaparNa
4706,772,kSudraghaNTI
4707,772,vairATyA
4708,772,yoSijjana
4709,772,janmada
4710,772,avalagita
4711,772,dvilaya
4712,773,mAdhyaMdinAyana
4713,773,abdhi
4714,773,vaikRtika
4715,773,kuvindaka
4716,773,kaNThalagna
4717,773,karAlakesara
4718,773,zikhAkanda
4719,773,vapAdhizrayaNI
4720,774,vAtapati
4721,775,muhUrtasarvasva
4722,775,chagalI
4723,775,aSTAdazavakra
4724,775,azna
4725,775,ghaNTAtADana
4726,775,bAlAdhyApaka
4727,775,bhUyiSTha
4728,775,zArGgajagdha
4729,775,jaraTha
4730,775,parIkSita
4731,776,vyeman
4732,776,vizodhin
4733,776,avIja
4734,776,dyokAra
4735,776,zvetakRSNA
4736,776,pezas
4737,776,vivekamakaranda
4738,776,andhatva
4739,776,maitrAvaruNa
4740,776,mAloka
4741,777,bhaJjA
4742,777,upakumbhA
4743,777,pariNAhavat
4744,777,samAdhita
4745,777,sudhAma
4746,777,gava
4747,778,bhAvavAcaka
4748,778,upamAvyatireka
4749,778,nakSatreSTihoma
4750,778,RdUvRdh
4751,778,ahorUpa
4752,778,vaidhAtaki
4753,778,tApasapattrI
4754,778,anviSTa
4755,778,vaMzya
4756,778,pANDya
4757,779,vidveSitA
4758,779,pizitavasAmaya
4759,779,klezala
4760,779,trimukuTa
4761,779,kRSTyojas
4762,780,toraNa
4763,780,cakrIkR
4764,780,vidyutkampa
4765,780,kathAvazeSa
4766,780,marudbaddha
4767,780,antaHparimArjana
4768,780,vandhyA
4769,780,zaivalinI
4770,780,holikA
4771,780,durbhaGga
4772,781,pratyAsad
4773,781,uJchazila
4774,781,vArimUlI
4775,781,kaTAkSavizikha
4776,781,pUrvadvAra
4777,781,udvAsavat
4778,781,supIna
4779,781,AcAra
4780,782,zilAkusuma
4781,782,kathAnurAga
4782,782,azauTIrya
4783,782,paramadru
4784,782,zAnila
4785,782,zAktamataratnasUtradIpikA
4786,782,yathAbhikAmam
4787,782,Araddha
4788,782,prajava
4789,783,cittabhrAnti
4790,783,uttaradheya
4791,783,mASINa
4792,783,kAlasUrya
4793,783,Azya
4794,783,anAnudiSTa
4795,784,iriNa
4796,784,parakSetra
4797,784,abhUtalasparzatA
4798,784,pulinapradeza
4799,784,dIrgharogin
4800,784,vRttaratnAkarasetu
4801,784,vimAnapAla
4802,785,guNaprabha
4803,785,jIka
4804,785,zukvan
4805,785,samottaratas
4806,785,kAmakalAGganAvilAsa
4807,785,koTIkarNa
4808,786,cippa
4809,786,naTaka
4810,786,gRbhita
4811,786,lAyaka
4812,786,pratIkSaNa
4813,786,gauDika
4814,786,vibhAj
4815,786,zreNika
4816,786,bilazAyin
4817,786,saMsargaka
4818,787,viSamazlokavyAkhyA
4819,787,zoNDI
4820,787,kakudminI
4821,788,vipattikara
4822,788,sasRjAna
4823,789,yathAbhUyasovAda
4824,790,khaNDarasa
4825,790,samAnakaraNa
4826,790,jagdhasAraMga
4827,790,kujambhala
4828,790,antaHpazu
4829,791,gaGgAzoNa
4830,791,pragIti
4831,792,gUDhatA
4832,792,zUdrAcAraziromaNi
4833,792,akarmaNya
4834,792,khaNDamaNDala
4835,792,vidyAnta
4836,792,bIjamuktAvalI
4837,793,sUrakanda
4838,793,adhArmika
4839,793,ekazUla
4840,793,prasAdapratilabdha
4841,793,dhAtUpala
4842,793,bhedavibhISikA
4843,793,vAstupUjanapaddhati
4844,793,upapakSadaghna
4845,793,haimacandri
4846,793,dArusitA
4847,794,narendramArga
4848,794,brahmANDakapAla
4849,794,prahAravallI
4850,794,anUcIna
4851,794,gaganAdhivAsin
4852,794,prANarandhra
4853,794,dharmezvaratIrtha
4854,794,phakkikAprakAza
4855,795,kamalakhaNDa
4856,795,samacaturbhuja
4857,795,saMgItakapada
4858,795,abhayadakSiNA
4859,795,asugandha
4860,795,duSprada
4861,795,antariti
4862,795,vardhra
4863,795,zic
4864,795,gRhItasAra
4865,795,etan
4866,796,zIrSaNI
4867,796,lavaNAmburAzi
4868,796,bahudAna
4869,796,saMvaJc
4870,796,karNaphala
4871,796,samadhiSThAna
4872,796,duHzIla
4873,796,jahnAvI
4874,797,lasta
4875,797,sampraci
4876,797,viSazRGgin
4877,797,kulIrazRGgI
4878,797,daivajJAlaMkRti
4879,797,mArin
4880,797,sambhUtatva
4881,797,viloDana
4882,797,thakkana
4883,798,sarvasmRt
4884,798,prabhraMzin
4885,798,agnibhUti
4886,799,parvatezvara
4887,799,tailakalpanA
4888,799,pArimukhya
4889,799,upajAnu
4890,799,pArvata
4891,800,mahAdRti
4892,801,durnivedyatva
4893,801,samAMzA
4894,801,paGkadigdhAGga
4895,801,sevana
4896,801,cityupaniSad
4897,801,hariharopAdhyAya
4898,801,parApaz
4899,801,duSkramatA
4900,801,kauberI
4901,801,pratibimbavartin
4902,802,parikRta
4903,802,vaidadazvi
4904,802,putrikAprasU
4905,802,nirgalita
4906,802,jIvatpitRkanirNaya
4907,802,rUkSA
4908,802,jJAnapUrvakRta
4909,802,ekadharma
4910,802,kSAntAyana
4911,803,aprajajJi
4912,803,pAThaka
4913,804,vArttaya
4914,804,uddhatamanaska
4915,804,kASThapuSpa
4916,804,jalajAjIva
4917,804,mukhArjaka
4918,804,mantramUrti
4919,804,heS
4920,804,viMzatidvija
4921,804,timitimiMgila
4922,804,dvAdazAhANDabilA
4923,804,cUDAraka
4924,805,saMdezokti
4925,805,naJjarAjayazobhUSaNa
4926,805,abhivAzat
4927,805,vAlguda
4928,805,saMklRpti
4929,805,abhUSita
4930,805,sarvaniyantRtva
4931,806,viyogatas
4932,806,kSudrapRSatI
4933,807,itikaraNa
4934,807,nagaradhanasaMghArAma
4935,807,aGkAya
4936,807,RkSarAj
4937,807,sapAtra
4938,807,sattrAya
4939,807,atIza
4940,807,pratiskIrNa
4941,807,prAleyabhUdhara
4942,807,vakra
4943,808,kataka
4944,808,samavarNa
4945,808,anvakSam
4946,808,vigatabhI
4947,808,matsyasUkta
4948,809,varSaNa
4949,809,puNyamitra
4950,809,lokapratyaya
4951,809,akSa
4952,809,kSamApaNa
4953,809,zothajihma
4954,809,dharmarati
4955,809,dhanamada
4956,809,mahotpAtaprAyazcitta
4957,810,kRSNakohala
4958,810,maNDalakarAjan
4959,810,pANDurASTra
4960,810,yugamAtradarzin
4961,810,sAMvargajita
4962,810,durgagupta
4963,810,nItisamuccaya
4964,811,paryantikA
4965,811,kSapAndhya
4966,811,paJcatattvAtmakastotra
4967,811,kauSItakyupaniSad
4968,811,Areagha
4969,811,nAtidrutam
4970,811,pratilikh
4971,811,markaTa
4972,811,kSudrAgnimantha
4973,811,kamb
4974,812,pratyakzrotas
4975,812,viS
4976,812,bahulAviSTa
4977,812,brahmadvArapAra
4978,812,pratAraNa
4979,812,bahiSpatham
4980,812,hiraNyaretas
4981,812,prakSepaNIya
4982,812,atipravah
4983,813,meghamaTha
4984,813,bAlArkapratimA
4985,813,pramahas
4986,813,amImAMsaka
4987,813,tsAra
4988,813,bidAlikA
4989,813,bANamukti
4990,814,azmarIbhedana
4991,814,acchAdhanv
4992,814,sikatAprAya
4993,814,citravarNI
4994,814,daurbalya
4995,814,kSump
4996,815,vinirdahanI
4997,815,asrabinducchadA
4998,815,tuhinAMzutaila
4999,816,antarikSodara
5000,816,aGkana
5001,816,bukkAra
5002,816,zramaNoddeza
5003,817,cikit
5004,817,vivarta
5005,817,saMvItin
5006,818,pavitreSTi
5007,818,svalpIbhU
5008,818,utpuccha
5009,818,vizvalopa
5010,818,cIti
5011,818,mahAmahivrata
5012,818,galunta
5013,818,pAkazAsana
5014,818,aGgiraHsmRti
5015,819,nistuSatva
5016,819,ajeya
5017,819,upasarpa
5018,819,balavatI
5019,820,AcAracakrin
5020,820,atrismRti
5021,820,parigrahin
5022,820,ratnadhA
5023,820,pratiSThAsAra
5024,820,himelu
5025,820,devavacanA
5026,820,vajrakavaca
5027,820,dhUmavattva
5028,820,SaNDhI
5029,821,avatara
5030,821,vastrapa
5031,821,somavaMzIya
5032,821,vaizyakarmapustaka
5033,821,parapuSTA
5034,821,bhUsutA
5035,821,rahasyatraya
5036,822,govindanAyaka
5037,822,khaNDana
5038,822,zUlazatru
5039,822,pArazvadha
5040,822,pratiskandha
5041,822,svastikAsana
5042,822,varSaNi
5043,822,mahAzAka
5044,823,niSkumbha
5045,823,agru
5046,823,ANIveya
5047,823,vedagupta
5048,823,prasaJjayitavya
5049,824,tripiNDaka
5050,824,nizotrA
5051,824,utkandaka
5052,824,kAmalola
5053,824,zUlakAra
5054,824,nirupasRSTa
5055,824,kuzalA
5056,824,Anarta
5057,824,mahAmantrAdisevAprakAra
5058,825,samAdhibheda
5059,825,punarAdhAnaprayoga
5060,825,stanayoSika
5061,825,gatAnta
5062,825,raupyAyaNi
5063,825,apAtradAyin
5064,825,brahmanAbha
5065,825,suvarNaka
5066,825,SaSThI
5067,826,zatadantikA
5068,826,vedAntin
5069,826,apAsana
5070,827,kezagarbhaka
5071,827,purapAla
5072,827,zaulpha
5073,827,paGkabhAraka
5074,827,citrarathA
5075,827,vaizampAyanasmRti
5076,828,yugabAhu
5077,828,vadhyabhUmi
5078,828,nRSaDgu
5079,828,raudradarzana
5080,828,indrajAlika
5081,828,triHprasrutamada
5082,828,avayavArtha
5083,828,kApileyabAbhrava
5084,828,upadhAnavidhi
5085,828,nirdezaka
5086,828,siddhikaraNa
5087,829,zATya
5088,829,Ivat
5089,829,gaurasaktha
5090,829,dAmoda
5091,829,kathaMvIrya
5092,829,ramaNa
5093,829,asmadryak
5094,829,naranAthAsana
5095,829,nirbhaTa
5096,829,saMkRSTa
5097,830,kAntimatI
5098,830,murmurA
5099,831,vedyatva
5100,831,kAlakArita
5101,831,SaDbhAgabhRt
5102,831,kSIravidArI
5103,831,vayunazas
5104,831,devazilpa
5105,831,nAtivyasta
5106,831,payaHvikAra
5107,831,bhandila
5108,831,tvatkRta
5109,831,sapuSpabali
5110,832,kailAvata
5111,832,vidhiyogAt
5112,833,utkalakhaNDa
5113,833,samAnAcArya
5114,833,bhAradvAjI
5115,833,vIrANaka
5116,833,lobhya
5117,833,gaGgeSTi
5118,833,AhRtya
5119,833,susaMgRhItarASTra
5120,833,avantIsundarI
5121,834,arjunasiMha
5122,834,vinA
5123,834,vikramAt
5124,834,avazyambhAvitA
5125,834,vAkyakaNTha
5126,834,ekAhArya
5127,834,devarAta
5128,834,nirah
5129,835,mAhAjanika
5130,835,maulimaNDana
5131,835,vindhyAdhivAsinI
5132,835,sudhAvarSa
5133,835,dAnaukas
5134,835,anuprabhUS
5135,836,vAtAyanagata
5136,836,jAtikozI
5137,836,adhyAya
5138,836,pAtAlaketu
5139,836,Aghnat
5140,836,samprakSip
5141,836,rAmanAtha
5142,836,vidyAcakravartin
5143,837,caNDA
5144,837,traimAsI
5145,837,Izvarasadman
5146,837,rAmAnujIya
5147,838,kUlyA
5148,838,kopapada
5149,838,sAmpradAnika
5150,839,pRSThazikhara
5151,839,kAmukAya
5152,839,kSullakavaiSTambha
5153,839,kriyAmbudhi
5154,839,kRzagava
5155,839,abhU
5156,840,saMvargajit
5157,840,avataram
5158,840,saMskArakatva
5159,841,maGgalAlabhanIya
5160,841,nistantra
5161,841,supAza
5162,841,devatADaka
5163,841,kutsanA
5164,841,prAyopaviSTa
5165,841,svarasiddhAntamaJjarI
5166,841,AnandabASpa
5167,841,saMhan
5168,841,dhanurAsana
5169,841,halabhUti
5170,842,sAmagAyaka
5171,842,abhikAGkSA
5172,843,bhaTTabhAskara
5173,843,saMkSiptazyAmApUjApaddhati
5174,843,kambalabarhiSa
5175,843,zatayAjam
5176,843,tiraskuDya
5177,843,cullakI
5178,843,suvarNamuktAvivAda
5179,844,nAnAzAstrIya
5180,844,samprasUti
5181,844,atipathin
5182,845,lAlAlu
5183,845,nirmanaskatA
5184,845,kalpalatA
5185,845,gucchagulma
5186,845,indravAruNI
5187,845,yatidharmasamuccaya
5188,845,vizvAsaikasAra
5189,845,vIbh
5190,845,pravacanakartR
5191,845,ADhaka
5192,846,kauNDoparatha
5193,846,kharvita
5194,846,lauhazaGku
5195,846,kukkuT
5196,846,tardman
5197,846,pANDuputrI
5198,847,parimArjita
5199,847,jagatIcara
5200,847,brahmopadezanetR
5201,847,pramUDha
5202,847,kaGkA
5203,847,seduka
5204,848,maNDahAraka
5205,848,sarvapUta
5206,848,atrapu
5207,848,ramyazrI
5208,848,upazAntavaira
5209,848,aghorA
5210,848,nibandhanIya
5211,848,vAsavaja
5212,849,nipA
5213,850,drumAri
5214,850,kathaka
5215,850,sarila
5216,850,roditavya
5217,850,karparAla
5218,850,garuDopaniSad
5219,850,SaDdarzinInighaNTu
5220,850,pAnasindhu
5221,850,nAdabindUpaniSad
5222,850,pasas
5223,850,nazAka
5224,851,mAsikArthavat
5225,851,satApa
5226,851,pracurapuruSa
5227,851,kRSNabIja
5228,852,badarIpAcana
5229,852,marmarI
5230,852,klAnticcheda
5231,852,vilambita
5232,852,kubjatA
5233,852,yatisaMskAraprayoga
5234,853,chAdana
5235,853,sAhityakalpapallavI
5236,853,auSika
5237,853,ghRtadhArA
5238,853,vigatanayana
5239,853,antyaka
5240,853,guNanI
5241,854,pArikha
5242,854,pratIkArya
5243,854,ghrANendriya
5244,854,niyamapara
5245,854,saumyArci
5246,854,naumaNDa
5247,854,yudhAjit
5248,854,gArtaka
5249,854,idhmaprokSaNa
5250,854,muNDitaprahasana
5251,855,yajurvivAhapaddhati
5252,856,gopya
5253,856,karkaTapura
5254,856,navArNavapaddhati
5255,857,abhicAkaz
5256,858,khu
5257,859,sahasriya
5258,859,dradhas
5259,859,cUru
5260,859,sAtala
5261,859,udanyA
5262,859,viSNuprIti
5263,859,siddhAntalaghukhamANika
5264,859,sani
5265,859,padmagRhA
5266,859,sAvitracayanapaddhati
5267,860,makkola
5268,860,jagatprakAza
5269,860,pinvantyapIyA
5270,860,klIbarUpa
5271,861,sarvatomukhaprakaraNa
5272,861,saindhuvaktraka
5273,861,adhibhojana
5274,861,rAjeSTa
5275,861,acaNDa
5276,861,avagal
5277,861,hilihila
5278,861,vArSilA
5279,862,avisaMvAda
5280,862,palAyanamanas
5281,862,zrutadevA
5282,862,vipragIta
5283,862,parisR
5284,862,prathivI
5285,862,nanA
5286,862,arthadyotanikA
5287,862,dhenukavadha
5288,863,tuvizravas
5289,863,vivekadhairyAzraya
5290,864,hariNAkrIDana
5291,864,catuSkI
5292,865,bhrU
5293,865,muhUrtasarvasva
5294,865,prakRtisiddha
5295,865,cIvarakarman
5296,865,SaDvidha
5297,865,ekavRt
5298,865,surASTrA
5299,866,vidyAdharapiTaka
5300,866,zivazabdakhaNDa
5301,866,saptadazAbhiklRpta
5302,866,khajit
5303,866,kaphAri
5304,866,karaJja
5305,866,vepanakara
5306,866,varapradastava
5307,866,pIta
5308,866,atithipati
5309,866,arvatI
5310,867,anantabhaTTa
5311,867,smaraNI
5312,867,zatasAhasrika
5313,867,surendrA
5314,867,vidhy
5315,867,pratistabdha
5316,867,yajJAya
5317,867,dakSiNAvRt
5318,868,prasArin
5319,868,anuviSyand
5320,869,khAnodaka
5321,869,pravAsanIya
5322,869,saMdhyApAtra
5323,869,sulhaNa
5324,870,atarkyasahasrazakti
5325,871,kAmAtmatA
5326,871,kSudhA
5327,872,amitratA
5328,873,saMnibarhaNa
5329,873,dharmaja
5330,873,caturthaka
5331,873,kaTikuSTha
5332,873,raktapUraka
5333,873,pAzupatAstra
5334,873,vinayabhAj
5335,873,zizujana
5336,873,pArSatI
5337,874,sarvajvarahara
5338,874,parijIryat
5339,874,garhyANaka
5340,874,supUrNa
5341,874,manthitavya
5342,874,darbhazara
5343,874,tiktapuSpA
5344,874,kizala
5345,874,kumAratApasI
5346,875,maitrAyaNIzAkhA
5347,875,araMkRta
5348,875,daNDanetRtva
5349,875,makSikAmala
5350,875,sumAnikA
5351,875,prArabdha
5352,875,samudAnaya
5353,876,dhruvastuti
5354,876,asvaraka
5355,876,viloDa
5356,876,mImAMsAsAra
5357,876,zAva
5358,876,kSaNikatva
5359,876,utpavana
5360,876,sahagamana
5361,876,atithidharmin
5362,876,kAlakriyA
5363,876,saMgathA
5364,877,adhobhakta
5365,878,bhaikSuka
5366,878,vikalpAsahatva
5367,878,viyogAya
5368,878,bhoH
5369,878,asamana
5370,879,lalATa
5371,879,gocara
5372,879,khAkhasatila
5373,880,parihRtya
5374,880,sUryavaktra
5375,880,niyutvat
5376,880,harisUkta
5377,880,neSTodgAtArau
5378,881,avipAka
5379,881,zazidaiva
5380,881,raGgacara
5381,882,svarcakSas
5382,882,vRddhavAdasUri
5383,882,ruzadvatsa
5384,882,vinirdiSTa
5385,882,samAnArthatva
5386,883,brahmatattvavivaraNa
5387,883,jalAntaka
5388,883,dhIrezvara
5389,883,kilakiJcita
5390,883,tripiba
5391,883,aparAddhi
5392,883,maitryAbhimukha
5393,884,arthasampAdana
5394,884,tilahoma
5395,884,vidyamAna
5396,884,zabdabhAj
5397,885,upasaMkram
5398,885,Agas
5399,885,bhandanA
5400,885,sAmAnyapadArtha
5401,885,nityanAtha
5402,885,dhArayANa
5403,886,varNarekhA
5404,886,kalAhaka
5405,887,citramekhalaka
5406,887,pATaliputraka
5407,887,klinna
5408,887,maNDajAta
5409,887,gaNadIkSAprabhu
5410,887,gargabhArgavikA
5411,887,asanna
5412,887,putraputrAdinI
5413,887,jatvazmaka
5414,888,udbandh
5415,888,kaGka
5416,888,musalita
5417,888,mahIprAvara
5418,888,rikthagrAha
5419,889,sasampada
5420,889,Dambura
5421,889,madhudoham
5422,889,uSNasamaya
5423,889,tRNamaya
5424,889,veNuvAda
5425,889,atisAdhvasa
5426,889,uSNAgama
5427,890,zubhakarman
5428,890,bhagavRtti
5429,890,bhArgavabhUmi
5430,890,dAkSigrAma
5431,890,bhagavannAmAvalI
5432,890,nimbamAla
5433,890,palvalya
5434,890,uttRR
5435,891,naiSadyika
5436,891,jhyu
5437,891,vAvadUkya
5438,891,aprasavadharmin
5439,891,bIbhatsatA
5440,891,dIrghAGgI
5441,891,varNaviparyaya
5442,892,sphAyana
5443,893,kSIrAbdhimandira
5444,893,vinAyakazAnti
5445,893,mahAmantra
5446,893,sAdhana
5447,894,lAja
5448,894,suparNikA
5449,894,svAnubhUtyabhidhanATaka
5450,894,brahmavaivartarahasya
5451,894,alimAlA
5452,894,zrItADa
5453,894,parokSakRta
5454,894,pazcimAzApati
5455,894,zainya
5456,895,upariSTAdvAta
5457,895,anRtasaMhita
5458,895,svavazaMkRta
5459,895,samavana
5460,895,tarkaNa
5461,895,jAnaMtapi
5462,895,zayAna
5463,895,nAgAGganA
5464,896,padmabhU
5465,896,dRSTidAna
5466,896,saMyataka
5467,896,vyAlIya
5468,896,dhraN
5469,896,ekAGga
5470,897,pratijJAna
5471,897,subalaputra
5472,897,avalokaka
5473,897,rAtikula
5474,897,lajjakA
5475,897,muNDaphala
5476,897,tArkSyadhvaja
5477,898,parimara
5478,898,tUlanAlA
5479,898,pariga
5480,898,mAlAlikA
5481,898,ayAman
5482,898,zukrasRSTA
5483,898,azvanAga
5484,898,nirahaMstambha
5485,898,nRtta
5486,898,tRtIyAkR
5487,899,kruJcakIyA
5488,899,kuntIbhoja
5489,899,dra
5490,899,SADavika
5491,900,kRSNapuccha
5492,900,asmRtadhru
5493,900,dhRSNaj
5494,900,mitramizra
5495,900,aliGgin
5496,900,vyAkulI
5497,900,paridRSTakarmatA
5498,900,niHsAru
5499,900,pratyabhiskandana
5500,900,paddhaticandrikA
5501,900,abhiprasanna
5502,901,ubhApANi
5503,901,AdityavarNa
5504,901,balavarjita
5505,901,upadezArthavAkya
5506,901,yatrAkUta
5507,902,SaTkarmadIpikA
5508,902,vidyAsAgarapAra
5509,903,yogavicAra
5510,903,raumaNya
5511,903,smRtivinaya
5512,903,ityunmRzya
5513,903,bhallu
5514,904,jarita
5515,904,zikyAkRta
5516,904,pracodaka
5517,904,saMkhyAka
5518,904,vAladhAna
5519,904,mazulabara
5520,904,anyatkR
5521,904,marIyami
5522,904,pANDa
5523,904,puraMdara
5524,904,madhyarekhA
5525,905,avarastAt
5526,905,kalkuSI
5527,906,pitRdAya
5528,906,kozadhAnya
5529,906,svadhyakSa
5530,906,pratighoSiNI
5531,906,vastizodhana
5532,907,aloluptva
5533,907,sthAlIpurISa
5534,907,sutuSTa
5535,907,paripac
5536,907,kusumazaratva
5537,907,agnijihva
5538,907,kaphelU
5539,907,pAJcavArSika
5540,907,savyapAdalekhA
5541,907,zastraka
5542,907,aducchuna
5543,908,sthApaka
5544,908,SaDviMzatka
5545,908,pUrNasamaya
5546,908,saMgItamImAMsA
5547,909,mukulaya
5548,909,vAruka
5549,909,dvAdazavidha
5550,909,goSUkta
5551,909,strImAnin
5552,909,zRGgadhara
5553,909,padatA
5554,910,mAtaMgIkarNAtakakathA
5555,910,rAmendravana
5556,910,jvalamukhI
5557,910,bandhitra
5558,910,zukradanta
5559,910,abrAhmaNa
5560,910,madhuzrI
5561,910,kuTha
5562,910,taDillatA
5563,910,samazaGku
5564,910,muSTidyUta
5565,911,nirdhamana
5566,911,joGgaTa
5567,911,devasakhi
5568,911,hayamAraka
5569,911,paridiv
5570,911,bAlarakSaNavidhAna
5571,912,zUlagranthi
5572,912,jaTilaya
5573,912,tantipAla
5574,912,khun
5575,912,harikAlItRtIyAvrata
5576,912,arthanAza
5577,912,Ajiri
5578,912,pratikAya
5579,912,agrAgra
5580,912,naSTarAjya
5581,912,raktamatta
5582,913,salilagargarI
5583,913,kava
5584,913,niSpratIpa
5585,913,ambikAmAhAtmya
5586,913,kaMjaja
5587,914,RjIti
5588,914,tanumat
5589,914,sammA
5590,914,paJcAzat
5591,914,viSphuliGgaka
5592,914,mitrAyu
5593,914,vedhasyA
5594,914,abhijJApaka
5595,914,balavRtrahan
5596,914,kheluda
5597,914,dvizatikA
5598,915,niraGkuza
5599,915,dhyAnatatpara
5600,915,zvetakanda
5601,915,narasiMhapurANa
5602,916,bhagavanmaya
5603,916,pratimukham
5604,916,hariSThA
5605,916,avanAmin
5606,916,meDhra
5607,916,sparaNa
5608,916,pArSika
5609,916,vaizAkhya
5610,916,bahvadhyayana
5611,916,anAdRta
5612,916,susaMvRtta
5613,917,viSamacchada
5614,917,prapAtana
5615,917,zoNottarA
5616,917,zivapriyA
5617,917,viTalavaNa
5618,917,sampavana
5619,917,saMkhyAvRttikara
5620,917,dhAtukathA
5621,917,putrasAmaprayoga
5622,918,abhikAz
5623,918,bhArin
5624,918,padAbja
5625,918,rAmamahiman
5626,918,zatrusammukham
5627,919,nandIzvarapurANa
5628,919,mahAmati
5629,919,durgamya
5630,919,nisindhuka
5631,920,kRtti
5632,921,sarvavAsa
5633,921,pratinyAyam
5634,922,sAsra
5635,922,duzcAritra
5636,922,kaitavaprayoga
5637,922,girvaNasyu
5638,922,vRkSaruhA
5639,922,upadiza
5640,922,mAnahAni
5641,922,nAbhikaNTaka
5642,922,ghRtaudana
5643,922,tulyakrama
5644,922,mantrakAra
5645,923,rasakesara
5646,923,bArejya
5647,923,parikarmaya
5648,923,raudrIbhAva
5649,923,tamAlI
5650,923,arogatA
5651,923,jhiJjhiriSTA
5652,923,prativarNa
5653,923,lavaNasthAna
5654,923,vinIya
5655,923,paribhASArahasya
5656,924,tiryadryaJc
5657,924,pittasthAna
5658,924,vizvabhaNDa
5659,925,mAdhyAhnikasaMdhyAprayoga
5660,925,svAdumUla
5661,925,cArvAkadarzana
5662,925,ajirAya
5663,925,yugmadayuja
5664,925,sUcyagra
5665,925,zilIpRSTha
5666,925,zUdrI
5667,925,pANija
5668,926,janasammarda
5669,926,satyAGga
5670,926,bhojananda
5671,926,sArameya
5672,926,ugrazAsana
5673,926,tAnUnaptrapAtra
5674,927,parisame
5675,927,soDhAya
5676,927,AyAsa
5677,927,svargavAsa
5678,927,asaGgavat
5679,928,kSemamUrti
5680,928,avabhedaka
5681,928,nAnolba
5682,928,rAjacampaka
5683,928,supradarza
5684,928,manAkkara
5685,928,jihva
5686,928,abhipramath
5687,928,pratikSipta
5688,928,zrutar
5689,929,abhinRt
5690,929,dvArakaNTaka
5691,929,bhujiSya
5692,929,vigatakalmaSa
