B1,B2,B3
1193,322,UnaSoDazavarSa
1194,323,ditisutaguru
1195,323,bArhaspatyamahiman
1196,323,abhyAyam
1197,323,capalatA
1198,323,kRtyamahArNava
1199,324,musalIya
1200,324,nikakSa
1201,324,hRdispRza
1202,324,mahAvAkyaTippaNa
1203,324,sahasraNIti
1204,324,tryaruSa
1205,325,rAjarANaka
1206,325,snAnavastra
1207,325,saridbhartR
1208,325,mRdukam
1209,326,dhanAdhikArin
1210,326,purobhAga
1211,326,puruSottamapurImAhAtmya
1212,327,ziMza
1213,327,dezIzabdasaMgraha
1214,327,upakrIya
1215,327,dodulyamAna
1216,327,curAdi
1217,327,kAJcanabhU
1218,328,supuruhUti
1219,328,vAtakopana
1220,328,puNyAha
1221,328,sauhotri
1222,328,dUtya
1223,329,svavazinI
1224,329,vidyAnidhi
1225,329,sphaTikamaNi
1226,329,vasudhAdhipa
1227,329,rUpadheya
1228,329,kratu
1229,330,vitadbhASaNa
1230,330,janmapattrikA
1231,330,himApaha
1232,330,praNind
1233,330,vRddhayogataraMgiNI
1234,331,paripUj
1235,331,AdAnI
1236,331,ujjigamiSA
1237,332,devavRtti
1238,332,kAlpya
1239,332,bAdhacintAmaNi
1240,332,nagnavratadhara
1241,332,avaghaTTita
1242,332,vazmasA
1243,333,samAvaj
1244,333,phalIkaraNa
1245,333,vitAnIbhU
1246,333,nRsiMhapaTala
1247,334,janmodayarkSa
1248,335,aThida
1249,335,pIThasthAna
1250,336,sundararAjIya
1251,336,kedAra
1252,337,supAThaka
1253,338,avadya
1254,338,gaGgA
1255,338,nRpAtmaja
1256,338,jalAJjali
1257,338,rasaparimala
1258,339,paripAcita
1259,340,arthakAraka
1260,340,upayoktavya
1261,340,sambhramajvalita
1262,340,citrAsvAtI
1263,340,pracuraloma
1264,341,AzAbandha
1265,341,daivarakSita
1266,342,pitryapitryAvat
1267,342,mUla
1268,342,garbhapAtana
1269,342,dhAnyamAya
1270,342,gotra
1271,342,zAkhila
1272,343,vAsadhRk
1273,343,kikidIvi
1274,343,dAyAdavat
1275,343,viD
1276,343,brahmastena
1277,344,apAzrayin
1278,344,avakhyA
1279,345,zambarAsura
1280,345,sadAcAravat
1281,345,daNDakASTha
1282,345,mahAkSAra
1283,345,strIcittahArin
1284,345,sarvaroga
1285,346,zeSAvacayana
1286,346,cakSuSpati
1287,346,jantumAtR
1288,346,manojJA
1289,346,nibandhadAna
1290,346,zokotpAdana
1291,347,pRthucchada
1292,347,zokaduHkhasamanvita
1293,348,dAnakriyAkaumudI
1294,349,kRSNagarbhA
1295,350,viropitavraNa
1296,350,gocara
1297,350,dUrIbhUta
1298,350,gomaNiMda
1299,350,vindhyAcala
1300,351,garbhadharA
1301,351,aupala
1302,351,lagurahasta
1303,352,zaMkarabindu
1304,352,azokezvara
1305,352,vinataka
1306,352,ekanavata
1307,352,savyabhicAranirukti
1308,353,AdhAyakatva
1309,353,dhUrtaka
1310,353,Avap
1311,353,kAkaNAhvA
1312,353,protsR
1313,353,caraNyu
1314,354,suprApa
1315,354,paTTezvaramAhAtmya
1316,354,sthagana
1317,354,nAnAliGga
1318,355,akSarachandas
1319,356,Asannavartin
1320,356,skandarAja
1321,356,abhisRta
1322,356,guNamaya
1323,356,hInAtirikta
1324,357,pAzabandhaka
1325,357,Urdhvasadmana
1326,358,hAphikA
1327,358,vijAmi
1328,359,vijJAnanA
1329,359,vadhUvAsas
1330,359,aparAgni
1331,359,sarIsRp
1332,359,dazAnta
1333,360,laghumUlaka
1334,361,Adityavrata
1335,362,dalmimat
1336,362,bheSajakalpasArasaMgraha
1337,363,zacIpuraMdara
1338,363,duSkRtAtman
1339,363,ukSaNyu
1340,364,pratidhA
1341,364,zambarI
1342,364,lakSyasupta
1343,364,mAtRkalpika
1344,364,ukthamukha
1345,364,triviSTabdhaka
1346,365,utpannabhakSin
1347,365,prapIti
1348,365,sitekSu
1349,366,karkoTaka
1350,366,sambaddhadarpa
1351,366,prapRc
1352,367,kulezvara
1353,367,bhArodvaha
1354,367,dUrapAtitva
1355,367,pariziSTasUtrapattra
1356,367,padakamala
1357,368,surAnanda
1358,368,nijadhRti
1359,368,mRdita
1360,369,meSasaMdhi
1361,370,udakamantha
1362,370,prAgrya
1363,370,Rguttama
1364,370,tRNAvarta
1365,370,ammarA
1366,370,dharasena
1367,371,anagArikA
1368,372,pAzavat
1369,372,kAlAntayama
1370,373,brahmatulya
1371,373,tilvirIka
1372,373,kAlacoditakarman
1373,373,yogadaNDa
1374,373,apasya
1375,374,punarupanayanaprayoga
1376,374,samApya
1377,374,amaradatta
1378,374,niHsaMkhya
1379,375,ihapaJcamI
1380,375,bhAgavatatattvadipaprakAzAvaraNabhaGga
1381,375,kapha
1382,376,puraHsara
1383,376,veGkaTezakavaca
1384,377,brahmAdijAtA
1385,377,somaraudra
1386,377,dhArAdhara
1387,377,rasatva
1388,377,nItikuzala
1389,378,paryaz
1390,379,mArgastha
1391,380,AkazApeya
1392,380,anubhoga
1393,380,nIlaka
1394,381,bhujaMgahan
1395,382,balapura
1396,382,mRgAGkagupta
1397,382,dvAdazAkSaravidyA
1398,383,paricaya
1399,383,ahimakiraNa
1400,384,upAmantr
1401,385,paramaprIta
1402,385,hetuzAstrAzraya
1403,385,buddhihInatva
1404,385,sAmAnyalakSaNavivecana
1405,386,jiS
1406,386,abhyUSa
1407,387,havyasUkti
1408,387,uzInaragiri
1409,388,meDhI
1410,388,mahatsthAna
1411,388,zvitrA
1412,388,vAstuvijJAnaphalAdeza
1413,388,kavalya
1414,389,suzrava
1415,389,rAmasenaka
1416,389,sahasramUlI
1417,389,dRSTapratyaya
1418,389,adhimuhya
1419,390,bhidi
1420,390,saMkSepazaMkarajaya
1421,391,saccidAnandayogIndra
1422,391,dazAzvamedhika
1423,391,sadhamAdin
1424,392,sammarSa
1425,392,lalATa
1426,393,zikSAvidhi
1427,393,vAtAgra
1428,394,pRtanAja
1429,395,pUrNakha
1430,395,sUpacAra
1431,395,mAlatImAlA
1432,396,sobharIyu
1433,396,laghusaptazatI
1434,397,prahasana
1435,397,muJjAvaTa
1436,397,mokSadharmadIpikA
1437,397,pracuracchala
1438,397,kSullatAta
1439,397,zRGgotpAdinI
1440,398,upavasathIya
1441,398,dvipAd
1442,398,mAnavapurANa
1443,398,amitraghAtin
1444,399,dUrotsArita
1445,399,paGkadigdhAGga
1446,399,dharmapradIpa
1447,399,nAgabali
1448,399,kiMkarapANi
1449,399,vika
1450,400,svabhUmi
1451,400,surabhicchada
1452,401,vikramabhArata
1453,401,navazas
1454,401,zayanastha
1455,402,yathAbhAgazas
1456,402,iSTakAnyAsa
1457,403,taralA
1458,403,rAmasenaka
1459,404,SaTcaraNatA
1460,404,ziSyopaniSad
1461,404,mAnasollAsavRttAntavilAsa
1462,404,prativijJA
1463,404,zAntikalpa
1464,405,saudAminI
1465,405,navoDhA
1466,405,latAveSTa
1467,406,svarNavarNAbhA
1468,406,parivizvasta
1469,406,lohacAraka
1470,406,aspRSTarajastamaska
1471,406,sUcayitavya
1472,407,vArSagaNIputra
1473,407,abhicAraNIya
1474,407,prahApaNa
1475,408,avagati
1476,408,Agamazruti
1477,408,prajApaticita
1478,408,ghaTIkArI
1479,408,pathirakSi
1480,409,cIrabhRt
1481,409,cakraNitamba
1482,409,pallIpatana
1483,409,pramIta
1484,410,garbhavezman
1485,411,zvagaNin
1486,411,deharakSA
1487,411,puD
1488,412,avArapArINa
1489,412,abhinIla
1490,412,nandImukhI
1491,413,dharmatva
1492,413,nistud
1493,413,vimalazrIgarbha
1494,414,zvazuraka
1495,414,vyAmizra
1496,414,lAGgaladaNDa
1497,414,sAjAtya
1498,414,khANDavarAga
1499,415,candanaka
1500,416,trisapta
1501,417,praticintanIya
1502,417,aSTanavatitama
1503,417,parabrahman
1504,417,adhvarasamiSTayajus
1505,417,aSTanavata
1506,418,nandagopakula
1507,418,kuvikrama
1508,418,asRkkara
1509,419,pautika
1510,419,cupadAsaka
1511,419,ghraMs
1512,420,nAgastokaka
1513,421,saMsthAnabhukti
1514,421,vicchAyIkR
1515,421,phullanayana
1516,421,saubhAgyalakSmItantrezyAmalAmbAvarmaratna
1517,421,yAmadUta
1518,421,yamalArjunahan
1519,422,maza
1520,422,kacAcita
1521,422,uttapta
1522,422,vadanazyAmikA
1523,422,anistabdha
1524,422,jJAnadatta
1525,423,vyavanI
1526,424,vaidagdha
1527,424,zilagarbhaja
1528,424,samaramanoharI
1529,424,abhihasya
1530,424,zatedhma
1531,424,ajAtavyavahAra
1532,425,devadeveza
1533,425,dviSaMdhi
1534,426,samAbhA
1535,426,sarvamedhyatva
1536,426,cikit
1537,426,jalazoSa
1538,427,atibhUS
1539,427,madhuranirghoSa
1540,427,sutanutA
1541,427,pratyagrayauvana
1542,428,zUrpakArAti
1543,428,paGkajapattranetra
1544,428,bhAulAcArya
1545,429,kRmilAzva
1546,429,pracAla
1547,430,grIvadaghna
1548,430,parilekhAdhikAra
1549,430,kariSyat
1550,430,utpathavArika
1551,430,sasvadha
1552,431,pavana
1553,431,svAdupuSpI
1554,431,yoginIdazAdhyAya
1555,431,havirgandhA
1556,431,yamasabhIya
1557,432,zikharadatI
1558,432,anAjJaptakArin
1559,433,brahmavardhana
1560,433,dUrohaNa
1561,433,khyApya
1562,434,kAcavakayantra
1563,434,yAmAvasthita
1564,434,aviSI
1565,434,pattraparzu
1566,434,srabhiSTha
1567,434,vijJa
1568,435,trijaganmohinI
1569,436,manojavatA
1570,436,dRDhI
1571,436,dRDhamati
1572,437,somasena
1573,437,bANapuGkhA
1574,437,vRttihrAsa
1575,437,papi
1576,437,palAzila
1577,437,vAtAnulomin
1578,438,kRpaNa
1579,439,asaMsUktagila
1580,439,devarSivarya
1581,439,svayaMgrAhya
1582,439,candravartman
1583,440,bauddhadhikkAragAdAdharI
1584,440,sakirITakaustubha
1585,440,dhUlihastaya
1586,440,saGghANaka
1587,440,antikatA
1588,441,vizlathita
1589,441,zivabhUti
1590,441,anuvedi
1591,441,avajvalana
1592,441,haJjikA
1593,442,kanyApradAna
1594,442,aurNika
1595,442,gargasrotas
1596,442,bhujaMgaprayAta
1597,442,paTAkSepa
1598,443,duravadhAraka
1599,444,trikaNTa
1600,444,lalitApIDa
1601,444,zamagir
1602,444,kaTabhI
1603,445,sabhAkSa
1604,446,rissu
1605,446,svayuti
1606,446,bhogyArha
1607,447,nivAsana
1608,447,stukA
1609,448,puSkalaka
1610,449,abhilAva
1611,449,ekayama
1612,449,durgasiMhI
1613,449,vrata
1614,449,kelikamala
1615,449,mAtula
1616,450,prAkRtika
1617,450,pippalizroNi
1618,450,vijayapura
1619,450,valgitakaNTha
1620,450,rAdhAmAdhavarUpacintAmaNi
1621,450,guNTh
1622,451,bAdaksAna
1623,451,AsUtraya
1624,451,cArudhAman
1625,451,paridveSas
1626,452,lavaNakhAni
1627,453,aramaNIyatA
1628,453,vindhyavAsin
1629,453,lohamaya
1630,453,kulaTa
1631,453,mAnayitR
1632,453,golunda
1633,454,vittajAni
1634,454,cirakAla
1635,455,parataGgaNa
1636,455,tulasIdveSA
1637,455,punarnavA
1638,456,azeSeNa
1639,456,cihnadhara
1640,457,yathAgRham
1641,457,rAkendra
1642,457,sAdhanabhAga
1643,458,pratisamAdiz
1644,458,yajJavibhraSTatva
1645,458,zucipezas
1646,458,savanIyakAla
1647,458,mauJjIya
1648,458,sthUlalakSitA
1649,459,hAstAyana
1650,459,bahirindriya
1651,459,zivArka
1652,459,supratyavasita
1653,460,vijRmbhaka
1654,460,zrutilakSaNaprAyazcitta
1655,460,abhiputh
1656,460,aGkuDaka
1657,460,kalmASakaNTha
1658,460,adabdhavratapramati
1659,461,kaNDola
1660,461,vAcI
1661,461,traimAsya
1662,462,vedazirobhUSaNa
1663,462,samUDha
1664,462,sakRdvibhAta
1665,462,kApota
1666,462,sAmarSahAsam
1667,463,sudurmarSa
1668,463,vAtAyanacchidrarajas
1669,463,stavakarNin
1670,464,dviruccArita
1671,464,aryamanandana
1672,464,muJjadhArin
1673,464,unmanAya
1674,464,purohitikA
1675,465,kapotaroman
1676,465,devabhaTTa
1677,465,sUtramaya
1678,466,rathavAhaNa
1679,467,svayaMvara
1680,468,vihArabhUmi
1681,468,dAz
1682,468,aktubhis
1683,468,vArSI
1684,468,lipisajjA
1685,468,abhihati
1686,469,unmathya
1687,469,ratnakheTa
1688,469,cUMkRta
1689,469,adhidanta
1690,469,nirbhinnatanu
1691,470,sadarpa
1692,470,zulbakArikA
1693,470,must
1694,470,zulbAri
1695,470,zIlasaMgha
1696,471,zeSasamuccayaTIkA
1697,471,asthAnin
1698,471,upAlambhya
1699,471,pauNDravardhana
1700,471,saMhA
1701,472,kSArataila
1702,472,vighnaka
1703,472,garteza
1704,472,vidyApravAda
1705,473,mahiSvanta
1706,474,darbhazara
1707,474,cid
1708,474,mAvat
1709,474,tryanta
1710,474,dharmAdharmavyavasthA
1711,474,uditahomin
1712,475,dIpazikhA
1713,475,praNidhyai
1714,476,mAtulaGga
1715,477,vaidyarAj
1716,477,anArti
1717,477,pratidRSTAnta
1718,477,svapnAntaragata
1719,477,vikledIyas
1720,478,vasI
1721,478,hariSa
1722,479,smaravatI
1723,479,anAdyananta
1724,479,sahApavAda
1725,479,pazvaGga
1726,479,prayAvan
1727,479,mahAviDa
1728,480,tannAmika
1729,480,daityapati
1730,480,may
1731,480,vigatatva
1732,481,pIlunI
1733,482,pariyANi
1734,482,abja
1735,482,satyavijayaziSya
1736,482,uccaNDa
1737,483,naimiSya
1738,484,pattrazreSTha
1739,484,Abhra
1740,484,parNabhakSa
1741,485,nyastazastra
1742,485,sampRktatva
1743,485,vibhakti
1744,485,ardhamuNDa
1745,486,kapaTanATaka
1746,486,vizaGkaTa
1747,486,dvASaSTitama
1748,486,kautukitA
1749,486,vidvattva
1750,487,lAGgalegRhya
1751,487,ogha
1752,487,mandAkrAnta
1753,487,hrasvakarNa
1754,487,mahArakSA
1755,487,Asikta
1756,488,caturRddhipAdacaraNatalasupratiSThita
1757,488,yAmala
1758,489,dhanuSkara
1759,489,haviSpAntIya
1760,490,viraJcana
1761,490,tapyati
1762,490,kauhaDi
1763,491,bimbI
1764,491,jAtyaratnamaya
1765,491,kRzabhRtya
1766,492,Azu
1767,492,sUtrapattrin
1768,493,nagnATaka
1769,493,sAlikA
1770,493,bandizUlA
1771,493,catuHsaMstha
1772,494,karmin
1773,494,ubhayato
1774,495,Rtugraha
1775,496,saveNuvINApaNavAnunAda
1776,496,dhUmrAkSa
1777,496,anyamanas
1778,497,prAd
1779,497,aSTamaka
1780,497,vastubhAva
1781,497,saMnyAsanirNaya
1782,497,hAsyatva
1783,498,abhitADana
1784,499,loladbhuja
1785,499,mananI
1786,499,dAlA
1787,500,paJcavarSa
1788,500,arcicayiSu
1789,500,vAksiddha
1790,500,adhideva
1791,500,aziSTatva
1792,500,saMvAditR
1793,501,harilIlAmRta
1794,501,bhasad
1795,501,mahatA
1796,501,setumAhAtmya
1797,502,vinIti
1798,503,marunnAma
1799,503,kaiTabhAri
1800,503,rAmatoSaNa
1801,503,avedana
1802,503,parigaNitin
1803,503,zUka
1804,504,dADaka
1805,505,daNDavadha
1806,506,vArimasi
1807,506,sajanu
1808,506,bAdhabuddhipratibadhyapratibandhakabhAvavAda
1809,506,zAntarasanATaka
1810,507,siddhabhUmi
1811,507,labhana
1812,508,tripadI
1813,508,lAlATika
1814,508,ghaTTAnanda
1815,508,pratibhAS
1816,508,stanasyu
1817,509,suzimbikA
1818,509,tanaya
1819,509,krUradantI
1820,509,nanA
1821,510,pramAdikA
1822,511,hastagraha
1823,511,aspRhatva
1824,512,smRtihIna
1825,512,zakaTAra
1826,512,svakula
1827,512,sahasraliGgI
1828,512,yugAdi
1829,512,dUSaNAvaha
1830,513,dikchabda
1831,513,suparNacitipaddhati
1832,513,vRttakAya
1833,513,anuvyAhAra
1834,513,mAhAnada
1835,513,car
1836,514,sapAtra
1837,515,kapiketu
1838,515,somasiddhAntin
1839,515,saMzobhita
1840,515,rAjakozAtaka
1841,516,ekavilocana
1842,517,upamAtivani
1843,517,ukSANa
1844,518,dIrghatva
1845,519,gaNitrikA
1846,519,gajasthAna
1847,519,asAMprata
1848,519,pravilamb
1849,520,sitakaTabhI
1850,520,vardhamAnaprakriyA
1851,520,zrImukha
1852,520,mRtajIva
1853,521,utsavapriya
1854,522,vijanyA
1855,522,kalmalIka
1856,522,mUtrapatha
1857,522,mantradIdhiti
1858,523,jarAdharma
1859,524,dAhaharaNa
1860,524,zvasanezvara
1861,524,nAgapaTTana
1862,524,sahasraprANa
1863,524,gautamezvaratIrtha
1864,524,nandImukhI
1865,525,kuNDalanA
1866,525,mANikAmbA
1867,525,anyAyasamAsa
1868,526,parighRS
1869,526,stryanuja
1870,526,tAyu
1871,527,paTTabandhana
1872,527,AkarSikA
1873,527,sAdhana
1874,527,keta
1875,527,Amrin
1876,528,vijigISu
1877,529,AdikezavASTaka
1878,529,rudita
1879,529,kezavApa
1880,529,keralajAtaka
1881,530,dhUlidhUmra
1882,530,udvyadh
1883,530,tittiri
1884,531,avakA
1885,531,vinikSaNa
1886,531,rahasyanikSepa
1887,531,apahanana
1888,531,tilaMtuda
1889,532,kulastambha
1890,533,azvazAkhoTa
1891,533,aSADha
1892,533,apehivAtA
1893,533,raikR
1894,533,mRNAlahAra
1895,534,zvanvatI
1896,534,puSpadaMSTra
1897,534,sahayAyin
1898,534,amlakANDa
1899,534,aprApyatama
1900,535,dadhittharasa
1901,536,zalAlu
1902,536,ararAka
1903,537,bAhyataddhita
1904,537,zataponaka
1905,537,adasya
1906,537,somaveza
1907,537,Rtayukti
1908,538,kRtitva
1909,538,vINArava
1910,538,samAlambana
1911,538,chagalAGghrI
1912,539,saMcodana
1913,539,zAlaGkAyanIputra
1914,539,tAvISa
1915,540,ka
1916,540,vedAntatattvabodha
1917,540,Apitva
1918,540,jalakapota
1919,541,kRttikAsuta
1920,541,bhUzvabhra
1921,541,sAMkhyayogapravartin
1922,541,utpAlI
1923,541,prItimanas
1924,542,sudarzanArAdhana
1925,542,vAdirAja
1926,543,vismRti
1927,543,devagAndhArI
1928,543,alpamadhyama
1929,543,meghakumAradeva
1930,544,kRSNakarNa
1931,544,trisitA
1932,544,prapR
1933,544,galv
1934,545,paThanIya
1935,545,pratihvara
1936,545,cAkravarmaNa
1937,545,sahajA
1938,545,yuddhazAlin
1939,546,vittada
1940,546,zrIbhaTTa
1941,546,saMkalpasiddhi
1942,546,vAsAtya
1943,547,hiraNyakazipucchedin
1944,547,bhUvah
1945,547,sUcImukha
1946,547,prapadana
1947,547,prasedivas
1948,547,tuvideSNa
1949,548,navasasya
1950,549,kAvyakalpalatA
1951,549,zauSkAsya
1952,549,suzleSa
1953,549,pariNad
1954,549,durgAnavamI
1955,549,dRSTarUpA
1956,550,arthapara
1957,550,vasunItha
1958,550,mAghI
1959,551,sparzarasika
1960,551,zrautasiddhAnta
1961,551,apatya
1962,552,zrIgarbharatna
1963,552,AbhUta
1964,552,saMkhyAzas
1965,553,puTaka
1966,553,potAya
1967,554,vedayitR
1968,554,lokasaMgrAhin
1969,554,karNikAra
1970,554,sarvajJavyavasthApaka
1971,554,kuvastra
1972,554,saMghaTT
1973,555,kulakartR
1974,555,rAmajananI
1975,555,jantughna
1976,555,kRpAvaita
1977,556,dhanakAma
1978,556,karagrAhin
1979,556,devakImAtR
1980,556,kumArazramaNA
1981,556,jyeSThavarNa
1982,556,anurAddha
1983,557,kilikilAya
1984,557,sacakitam
1985,557,astIka
1986,557,antarAkAza
1987,557,atinidrA
1988,557,vismayaMkara
1989,558,uddAmaya
1990,558,saMvijJAna
1991,558,pakSipAnIyazAlikA
1992,558,suhiraNyavat
1993,558,premabhAva
1994,558,sekapAtra
1995,559,ekAGgagraha
1996,560,pratihitA
1997,560,haMsacarasvArodaya
1998,560,vyAghrA
1999,560,sattvakartR
2000,560,varaprArthanA
2001,561,bAlabhAva
2002,562,aparNA
2003,562,nIlatAla
2004,562,hAsyakAra
2005,562,abrahmavarcasin
2006,562,zvaHkraya
2007,562,ujjvala
2008,563,vinAzyatva
2009,564,vahIyas
2010,564,zItasaha
2011,564,kSuracatuSTaya
2012,564,kAmakalAbIja
2013,564,amRtAharaNa
2014,565,atizI
2015,565,avasitamaNDana
2016,566,nAgayaSTi
2017,566,anAjJaptakArin
2018,566,pAzcAttyarAtrau
2019,566,nArAyaNasArasaMgraha
2020,566,ardhabhAgika
2021,567,viTsArikA
2022,568,irAvatI
2023,568,AdhyAtmika
2024,568,tilapuSpa
2025,568,pretahAra
2026,568,vilepin
2027,568,jihvAlatA
2028,569,zabarAhAra
2029,569,buddhapAlita
2030,570,svadhAbhuj
2031,570,prakopaNIya
2032,570,dakSiNAdvAta
2033,571,saMdhitaskara
2034,571,praharSaNakara
2035,572,uDDiyANa
2036,572,vajrAghAta
2037,572,sukh
2038,572,bhaktimaJjarI
2039,572,zitivAsas
2040,573,vilajja
2041,573,bhavAdRz
2042,573,viSTabdha
2043,573,sanandaka
2044,573,goghAtaka
2045,573,aparyAya
2046,574,zrImati
2047,574,AzupattrI
2048,574,granthIka
2049,574,RtAvasu
2050,574,ghanatvac
2051,575,maJjupattana
2052,575,lakSapUjodyApana
2053,575,AcAryakaraNa
2054,575,iSvAyudha
2055,575,vyAyacchana
2056,575,mArutA
2057,576,vaNiksutA
2058,577,vaitRSNya
2059,578,dharmArtham
2060,578,zvetamAdhava
2061,578,parasparahita
2062,578,dvIpizatru
2063,578,bhAvaguptizataka
2064,578,bruD
2065,579,saMjijIviSu
2066,579,billasU
2067,579,kAraNabhUta
2068,579,vanazUkarI
2069,579,vitti
2070,579,medogaNDa
2071,580,saktu
2072,580,candrodayA
2073,580,hauD
2074,581,rasAbhiniveza
2075,581,caritArthin
2076,582,samanujJA
2077,583,audvAhika
2078,583,pramadA
2079,583,mahAmAyUra
2080,584,anupalambhana
2081,584,stryanuja
2082,584,vinimIlita
2083,585,abhipale
2084,585,sumati
2085,585,anvadhyAyam
2086,585,uttama
2087,586,zirodhArya
2088,587,RSTi
2089,587,atikramaNIya
2090,587,matsyaraGgaka
2091,588,azrutitva
2092,589,vimuktamaunam
2093,589,citralekhA
2094,590,kuja
2095,590,hastasvastika
2096,590,prakAzasaptati
2097,591,arthamatta
2098,591,cakSuHzrotra
2099,591,amRtezvara
2100,591,toyadAtyaya
2101,591,puruSaprabhu
2102,591,samayavyabhicArin
2103,592,vRttibhAj
2104,592,paTTAbhirAmazAstripattra
2105,593,maruttanaya
2106,593,chattrapa
2107,594,yantrapIDA
2108,594,pravivikta
2109,594,citAbhUmi
2110,594,bhAsavilAsasaMvAda
2111,594,rocanasthA
2112,594,tapaHsthalI
2113,595,asiddhi
2114,595,durbhedya
2115,595,bhaktyadhikaraNamAlA
2116,595,krozin
2117,595,AprAsa
2118,595,parabhRtya
2119,596,gItivizeSa
2120,597,brAhmaNayoni
2121,597,krauJcAcaladveSin
2122,597,ratnitva
2123,597,sarvabhUtapitAmaha
2124,598,dalapuSpA
2125,598,skandhacApa
2126,598,lAlAmika
2127,599,zRGgATa
2128,599,saMjughukSA
2129,599,AhlAdaka
2130,600,paJcavaTamAhAtmya
2131,600,padyAmRtasarovara
2132,600,snAnatIrtha
2133,600,pragrIva
2134,601,puruSadveSiNI
2135,601,godhUmI
2136,601,vikramasena
2137,601,toraNamAla
2138,602,vindha
2139,602,vizvapiz
2140,602,saMdhinirmocana
2141,603,pASaNDAsyacapeTikA
2142,603,nivRttasaMtApa
2143,603,pravAla
2144,603,vapraphala
2145,603,vaikhAnasI
2146,604,krauSTAyana
2147,604,ratnarAzi
2148,604,zizirApagama
2149,604,puMsvat
2150,604,savyabhicAragrantharahasya
2151,605,balbaja
2152,605,kSIramahArNava
2153,606,suhavItunAman
2154,606,romahRt
2155,607,anyatra
2156,607,khaleyavam
2157,607,AramaNa
2158,607,AseddhR
2159,607,tRSTadaMzman
2160,607,tilavatsa
2161,608,avicAcali
2162,609,yazomitra
2163,609,sarasatA
2164,609,iSaNi
2165,609,zundhyu
2166,609,abhivikhyAta
2167,609,gAjavAja
2168,610,zibiragiri
2169,610,gaDi
2170,611,mahAkapi
2171,611,akutra
2172,612,patAka
2173,612,Agata
2174,612,bAlopaniSad
2175,612,tapovidhi
2176,612,devanala
2177,612,vinirbhoga
2178,613,krUrarAvin
2179,614,mUlabhUta
2180,614,paramApama
2181,614,puNDarIkaviTThala
2182,614,upabhU
2183,614,kapilASaSThI
2184,615,jaivantyAyani
2185,615,tadAmukha
2186,616,samadhiruh
2187,616,anudAtta
2188,616,dANDin
2189,616,jIvasaMjJa
2190,616,kRtadharma
2191,617,svaga
2192,617,dhvajanavamI
2193,618,sAmbapurANa
2194,618,niviDa
2195,618,paJcadaivatya
2196,618,abhitvar
2197,618,rajaka
2198,619,abhrAnadhyAya
2199,619,karNaprAdheya
2200,619,vivAhahoma
2201,620,sAbhilASam
2202,621,prAggAmin
2203,621,kedara
2204,621,anekAnta
2205,621,ratnarAj
2206,621,AptabhAva
2207,621,sazarin
2208,622,kiMcid
2209,623,deyadharma
2210,623,vicAraNIya
2211,623,dvyaGgulazRGga
2212,623,kaJjaka
2213,623,niSkhan
2214,624,indumitra
2215,624,mAyUrakarNa
2216,624,vyabhicAra
2217,624,atidhRti
2218,625,somadevI
2219,625,akSobhyatIrtha
2220,625,svagAkAra
2221,625,Atmastuti
2222,626,dvAviMzatitama
2223,626,hoD
2224,626,avaghrANa
2225,627,saumanasyavat
2226,627,sRJjarI
2227,627,nAnAdhiSNya
2228,627,tip
2229,628,vyasanAtibhAra
2230,628,phullaka
2231,628,vibhISaNAbhiSeka
2232,628,puGgala
2233,628,kRSNAjina
2234,628,prItatara
2235,629,rAdhAsahasranAman
2236,629,priyApriya
2237,630,DiNDira
2238,630,mRNAla
2239,630,udadhArA
2240,631,nabhaz
2241,631,puMzcalI
2242,631,catuSpAdasamanvaya
2243,631,prayogasaMgraha
2244,631,succhattra
2245,631,tripurAsAra
2246,632,antakapura
2247,632,zliS
2248,632,cUrNAdi
2249,632,bhUkala
2250,632,revatIbhava
2251,632,avasa
2252,633,hRdayA
2253,633,mora
2254,633,bodhisattvasaMcodiNI
2255,633,upArjita
2256,633,daityapUjya
2257,634,anadhInaka
2258,634,mahAvana
2259,634,dhra
2260,634,somabhava
2261,634,pIThaga
2262,635,veDA
2263,635,zvaitra
2264,635,kheTana
2265,635,dhArAvat
2266,636,sunanda
2267,636,zivasvarUpapUjA
2268,636,tvaG
2269,636,AnurohiNa
2270,637,dRggatijyA
2271,638,upAdeya
2272,638,gurutApa
2273,638,dAkSAyaNIpa
2274,638,bhasmasaya
2275,639,AyatekSaNa
2276,639,zikSAkSara
2277,639,hetvavadhAraNa
2278,639,visarjanIya
2279,640,gumphita
2280,640,vAhiSTha
2281,640,varcobheda
2282,640,vadhakAma
2283,640,tArkSyAyaNI
2284,640,kAntamizra
2285,641,avakara
2286,642,ceDikA
2287,643,zambhUvartani
2288,643,udvisRj
2289,643,puruSArthasudhAnidhi
2290,644,nAvikanAyaka
2291,645,svayaMvaha
2292,645,dhanez
2293,645,abhyAgAmin
2294,645,pratibimbana
2295,645,kuTilakITaka
2296,645,ekaviMzatitama
2297,646,vaTAku
2298,646,lavaNA
2299,646,ceSTAvat
2300,646,liGgajA
2301,646,ayAzu
2302,646,haribhaktitaraMgiNI
2303,647,dharmasatyavrata
2304,647,saMghuSita
2305,648,viSNuprIti
2306,648,vikrasra
2307,648,badhirIkRta
2308,648,balArAti
2309,648,avyRddhi
2310,649,karArpita
2311,649,svakArya
2312,649,samUhakArya
2313,649,upasIma
2314,650,ramAnAtha
2315,650,zabdatanmAtra
2316,650,admara
