B1,B2,B3
4589,780,sUryavrata
4590,780,utkrAnta
4591,780,pAradRzvan
4592,781,bhavAnInandana
4593,781,subhagA
4594,781,jAyampatI
4595,781,catustriMzadakSara
4596,781,zatakrI
4597,781,pidhAnavat
4598,781,toyAdhivAsinI
4599,782,zayyAtara
4600,782,cINa
4601,782,AhlAd
4602,783,suSecana
4603,783,Amardaka
4604,784,antI
4605,785,cApAcArya
4606,785,rak
4607,785,jIvAlA
4608,785,catuzcakra
4609,785,vyathAkara
4610,785,priyasahacarI
4611,785,tanuvraNa
4612,785,patatrin
4613,785,siddhAntasArasaMgraha
4614,785,svagAkAra
4615,786,homabhasman
4616,786,padAsa
4617,786,vRttaparNI
4618,787,paTahaprodghoSaNa
4619,787,vasantavarNana
4620,787,marIcigarbha
4621,787,suvarNaprabhAsa
4622,787,avayavadharma
4623,787,sarvAmaratva
4624,787,ceSTApRthaktvanivartin
4625,787,bhujaMgahan
4626,788,upAgama
4627,788,pitRtama
4628,788,pratIhartR
4629,788,vaizvadeva
4630,788,AjAtazAtrava
4631,789,uttamapada
4632,790,vinItaka
4633,790,natabhAga
4634,790,mUSIkaraNa
4635,790,kSipa
4636,790,zItakumbhI
4637,790,sevAkAku
4638,790,adhyUDhA
4639,791,paruHzraMsa
4640,791,naikazastramaya
4641,791,kRkavAku
4642,791,vINArava
4643,791,AkarSaNI
4644,792,sanitur
4645,792,vikSINaka
4646,792,kAlopta
4647,792,abhimarzaka
4648,792,jAghanIguda
4649,792,upavyAkhyAna
4650,792,geyajJa
4651,792,pratyaGgirAstotropAsanAdi
4652,792,sUtramuktAkalApa
4653,793,sadasatphalamaya
4654,793,Agamana
4655,793,bhUtRNa
4656,793,zrutimRgya
4657,793,pizaGgatva
4658,793,zuj
4659,793,alIgarda
4660,794,SaTtriMzadvikrama
4661,794,bhUtabhairavatantra
4662,794,kuTumbaka
4663,794,laghuparAmarza
4664,794,azvastomIya
4665,794,agregU
4666,794,kiMvIrya
4667,795,suSamI
4668,796,karNATa
4669,796,saMtArya
4670,796,gabhasti
4671,796,saMzabda
4672,796,aNIyas
4673,796,bheya
4674,796,dhRtadevI
4675,796,piThana
4676,796,paJcAyudhastotra
4677,796,bhAryAsauzruta
4678,796,hastikarNapalAza
4679,797,hayalAlA
4680,798,kSetragaNita
4681,798,kalayaja
4682,798,zRGgavAdya
4683,798,zivam
4684,798,Adu
4685,798,kenatI
4686,798,nAmadha
4687,799,paripRcchA
4688,799,samIhA
4689,799,laghusiddhAntacandrikA
4690,800,vazagamana
4691,800,viSApavAdin
4692,800,zatarUpA
4693,800,paurumI|a
4694,801,locanagocara
4695,802,saMvartanIya
4696,802,samparituS
4697,802,viralAGguli
4698,802,anyadevatya
4699,802,dAyApavartana
4700,802,trIndriya
4701,803,pRthivyupasaMkramaNA
4702,803,kilbiSin
4703,803,devakRtya
4704,803,mahAdevadIkSita
4705,804,nAzira
4706,805,vivAdacandra
4707,806,narya
4708,807,pataJjala
4709,807,dazarUpaka
4710,807,kavitama
4711,807,pratismRti
4712,807,tathAgatagarbha
4713,807,nyavasRj
4714,807,arthoSman
4715,807,prANamokSaNa
4716,808,niHsara
4717,808,dRkkSatra
4718,808,maNikarNikAstotra
4719,808,jalapippalI
4720,808,anAza
4721,809,kambvAtAyin
4722,809,dadruNa
4723,809,Arezatru
4724,809,saMgItaratnamAlA
4725,809,sadAcAravivaraNa
4726,809,viSayanihnuti
4727,809,bahalavartman
4728,809,ghanAsthika
4729,809,zayanasakhI
4730,809,upakurvANaka
4731,810,heSa
4732,810,nirutpAta
4733,810,asusthirAdara
4734,810,pitUya
4735,810,vyAmohita
4736,810,vaiSNavapurANa
4737,810,purohavis
4738,811,uSmAnvita
4739,811,prasthApya
4740,811,maNDaleza
4741,811,bhikSAvat
4742,811,samAkhyAya
4743,812,kiMnarA
4744,812,mAdhyaMdineya
4745,812,SaDuttara
4746,812,indragupta
4747,812,karavAlikA
4748,812,gaDola
4749,812,chAgamaya
4750,812,zokApahartR
4751,812,karNadundubhi
4752,812,ukSNorandhra
4753,813,azUnyazayanavrata
4754,813,vAtezvaratIrtha
4755,813,atipatti
4756,813,svalpatantra
4757,813,kSitijyA
4758,813,kumudamaya
4759,813,abdabhU
4760,813,Ahitasamitka
4761,813,kSApaya
4762,813,caraNayodhin
4763,813,karka
4764,814,nyAyakuliza
4765,814,zrutaviMzatikoTi
4766,814,dUtalakSaNa
4767,814,gaNDut
4768,814,pUrvAparasmArtaprayoga
4769,814,zlIpadin
4770,814,abhinihan
4771,814,paJcAGgula
4772,814,trivRttA
4773,815,pravRttatva
4774,815,madhudugha
4775,815,upasRpya
4776,816,kaNvIyasaMhitAhoma
4777,816,yavagodhUmavat
4778,817,avimukta
4779,817,nIrogatA
4780,817,puSpasUtrabhASya
4781,817,brahmakanyakA
4782,817,anudvAra
4783,817,sapAdapITha
4784,817,harSavat
4785,817,mUlabhRtya
4786,817,zAkAzana
4787,817,prathamavayasin
4788,818,evaMvizeSaNa
4789,818,vikaTa
4790,818,khurI
4791,818,zaMkarabhaTTI
4792,818,AjapAda
4793,818,vRDha
4794,818,udbudh
4795,818,kuTmala
4796,818,somapItha
4797,818,bhANDI
4798,818,kSaNikA
4799,819,vaibhUvasa
4800,820,pAraskanda
4801,820,dIrghavRttaphalA
4802,821,jIrNapattra
4803,821,prapannaduSTAriSTazAnti
4804,821,sarvasvadaNDa
4805,821,pratibodhin
4806,821,vizvAnna
4807,821,vRSabhadhvaja
4808,821,kArSNAjini
4809,821,zatayajJopalakSaka
4810,821,yUSa
4811,821,nadana
4812,821,apayAna
4813,822,zAstra
4814,822,navaghAsa
4815,822,viSTikara
4816,823,nighAtam
4817,823,subhojana
4818,824,badhyoga
4819,824,indukara
4820,824,utprAsaya
4821,824,jAmbIra
4822,825,pradhAnadhAtu
4823,825,vyudasta
4824,826,tArApajjhaTikA
4825,827,khAtabhU
4826,827,mahIkSit
4827,827,sAmpratAdhipa
4828,827,mandAkSa
4829,827,prAcInAgra
4830,827,praga
4831,827,devatIrtha
4832,827,sUryapaJcAGga
4833,827,mahAkaruNapuNDarIka
4834,827,viklI
4835,827,vAtaketu
4836,828,mANikyacandraka
4837,828,vilAsabANa
4838,828,vANyavida
4839,828,grAmaSaNDa
4840,828,haThakarman
4841,828,bhAgIrathInAtha
4842,828,zizupAlavadha
4843,829,prAcInAvItin
4844,830,krodhitva
4845,830,susthala
4846,830,asazcivas
4847,831,dIpapUjA
4848,831,viddhi
4849,831,asaMbaddha
4850,831,carAcaraguru
4851,831,dvistanI
4852,831,aditinandana
4853,831,vedarAzikRtastotra
4854,831,katipayAt
4855,831,anajikA
4856,831,upanAyin
4857,831,karmazataka
4858,832,rAdha
4859,832,upapAdanIya
4860,832,sArvasaha
4861,832,saMtam
4862,832,zrutaratha
4863,832,vastutA
4864,832,mahAdevapaNDita
4865,833,vaptRka
4866,833,karabhA
4867,833,khaNDikopAdhyAya
4868,833,svapnAnayanamantra
4869,834,meghavezman
4870,835,naSTaiSin
4871,835,nyubjimat
4872,835,kAlavrata
4873,835,anukRS
4874,835,praznajJAna
4875,836,siddhAntamaNimaJjarI
4876,836,varSasahasraka
4877,836,raNaraNaka
4878,836,mahAjapa
4879,836,samiddhAgni
4880,836,nagaraukas
4881,836,antrakUjana
4882,836,parAkRS
4883,837,laganIya
4884,837,saMcRt
4885,837,nagnadhara
4886,837,sarvataH
4887,837,salilacara
4888,837,saMzayitR
4889,837,paJcazirISa
4890,837,rukmakAraka
4891,838,loka
4892,838,kalApacchanda
4893,838,jAgratprapaJca
4894,838,praNAma
4895,838,atyAdham
4896,838,AkAzapratiSThita
4897,839,tan
4898,839,pRthagarthatA
4899,839,sudAmA
4900,839,uDupa
4901,839,rAjyabhoga
4902,839,vidas
4903,840,jAlAbaddhAGgulipANipAdatalatA
4904,840,hInaka
4905,840,svAptavacana
4906,840,bahvAzrayA
4907,840,avatAna
4908,840,priyadattA
4909,841,celaprakSAlaka
4910,841,narendratA
4911,841,abhUtadoSa
4912,841,avidUratas
4913,841,gandhAlA
4914,842,Ajagara
4915,842,zivasahasranAman
4916,842,vyaparuh
4917,842,mithyAsAkSipradAtR
4918,842,viSAdavat
4919,842,surarAjamantrin
4920,842,brahmamUrdhabhRt
4921,842,anarman
4922,842,samUlakASam
4923,842,zcam
4924,842,prAptakarman
4925,843,mUSaNa
4926,843,stanagraha
4927,843,kumbhIpAkya
4928,844,kacapa
4929,845,viSTir
4930,845,bRhadroma
4931,845,vIrabAhu
4932,846,kalyANatara
4933,846,paJcataya
4934,846,rAjavartman
4935,846,kukkuha
4936,846,caturbhadra
4937,846,pitta
4938,846,vasiSThasaMsarpa
4939,846,adhijigAMsu
4940,846,saptaSaSTi
4941,846,prapRSTha
4942,846,puroDAzya
4943,847,khAdihasta
4944,847,upAyAntara
4945,848,tailotsava
4946,848,sauraNa
4947,848,siddhakArya
4948,848,dantamUla
4949,849,muNDitamUrdhan
4950,849,kiMkaratva
4951,849,trilokIrAja
4952,849,AryabhaTTa
4953,849,pAzupatayoga
4954,849,upanI
4955,849,vRzcikarAzi
4956,849,sucitra
4957,850,rAjastamba
4958,851,AdiSTa
4959,851,zAlvAyana
4960,851,ekalU
4961,851,retasvin
4962,851,sarvatomukha
4963,851,mitrakru
4964,851,sutadA
4965,851,cittaikya
4966,851,dAkSiNyatA
4967,851,phaNAbhRt
4968,852,sumativijaya
4969,852,pApaThaka
4970,852,khaTTAGga
4971,852,paGktizas
4972,853,rAtritarA
4973,853,pAdastambha
4974,853,pavIravat
4975,853,lokavizruta
4976,853,chadiHsammita
4977,854,tvakpuSpI
4978,854,mAmpazya
4979,854,zAmbhavya
4980,855,zrAddhasaukhya
4981,855,zubhrayAvan
4982,856,gaurI
4983,856,alinda
4984,856,mAnya
4985,856,purobhaktakA
4986,856,agamya
4987,856,svargaloka
4988,856,hotavya
4989,857,siddhAntabindu
4990,857,jagadvahA
4991,857,vidheyIkRta
4992,857,trikUTa
4993,858,mANikyAntaka
4994,858,sauDhAmitri
4995,858,yudhAna
4996,858,devasaMhitA
4997,858,dvilakSaNa
4998,859,sampUrNAGga
4999,859,vaMzakarman
5000,859,upoS
5001,859,camaraka
5002,859,madhukSIra
5003,859,vAcA
5004,859,zrotramUla
5005,859,pUrNAkSya
5006,859,pratigrahaprApta
5007,860,kSudranadI
5008,861,paratattvanirNaya
5009,861,praNayamAna
5010,861,bhuvanabhAvana
5011,861,pUrvakArin
5012,861,jaiminisUtra
5013,861,dvitIyatva
5014,861,sarvapathInatA
5015,862,svarNapadmA
5016,862,prANada
5017,863,viddaNAcArya
5018,864,bhAkuri
5019,864,zukrajyotis
5020,864,vaidhava
5021,864,dharmacaryA
5022,864,kumbhakAra
5023,864,nirAgAra
5024,864,lokAntarika
5025,864,sAMyamana
5026,864,vRkSaniryAsa
5027,864,likhitarudra
5028,864,saMdaSTakusumazayana
5029,865,manorathakRta
5030,865,arthakAraka
5031,866,pretapradIpa
5032,866,channe
5033,867,aprasakta
5034,867,AdyudAttatva
5035,867,aSTAGgapraNipAta
5036,867,tvayata
5037,867,karmaviparyaya
5038,867,puSkarAhvaya
5039,867,bhRguvallyupaniSad
5040,867,upasAdhaka
5041,868,valavat
5042,868,kareTavyA
5043,868,sAtatyacatuSkaTIkA
5044,868,mantradhara
5045,868,jIrNaka
5046,868,svaireSu
5047,868,ugravIra
5048,868,bhANDAragRha
5049,868,zirovRttaphala
5050,868,jarAbodhIya
5051,869,sudhAMzutaila
5052,870,nabhombupa
5053,870,antazcara
5054,870,parAmarzapUrvapakSarahasya
5055,870,tAspindra
5056,870,guhyakAdhipati
5057,870,asthisaMnahana
5058,870,saMhArya
5059,870,patitatyAgavidhi
5060,870,antu
5061,871,netra
5062,871,putrapitR
5063,871,stambhanIya
5064,871,abhidevana
5065,871,sopAdhikatva
5066,871,tulAmAna
5067,871,lambikAkokilA
5068,871,apadizam
5069,872,sitakAcara
5070,872,viprA
5071,872,apodaka
5072,872,lavaNatva
5073,873,saMvatsararUpa
5074,873,zlokavArttika
5075,873,gatilA
5076,873,viklAnta
5077,873,Uma
5078,873,kalandhu
5079,873,abhimArutam
5080,874,prasAdAnna
5081,874,paJcaprayAga
5082,874,payodhas
5083,874,viSamAditya
5084,874,avacanakara
5085,874,nAtidIrgha
5086,874,saMhananavat
5087,874,kAlAnusAryaka
5088,874,pitRgaNa
5089,875,sanaH
5090,875,barodA
5091,875,pratyavarohaNa
5092,875,apacchAyA
5093,875,kAkutsthau
5094,875,samAsakta
5095,875,nAgamaya
5096,875,DAmaratva
5097,876,dharmagaJja
5098,876,viSNutIrtha
5099,876,stobhavat
5100,876,bhadradantikA
5101,877,hastaratnAvalI
5102,877,ghaTakAra
5103,877,adhimuktika
5104,877,kimprakAram
5105,877,kRSNakarNa
5106,877,dRDhagAtrikA
5107,877,manduraka
5108,877,sukhitva
5109,877,RtavAka
5110,878,mudgapa
5111,878,prajAvyApAra
5112,878,turagopacAraka
5113,878,vRSazuSNa
5114,878,ghRtapRkta
5115,878,hastagiri
5116,878,sArasa
5117,878,skandhamaya
5118,878,paritark
5119,878,gajabandhinI
5120,879,kubandhu
5121,879,sarpir
5122,880,mahArAjanighaNTu
5123,880,snigdhAJjana
5124,880,zivarAtrimAhAtmya
5125,880,anujanman
5126,880,tulyazikha
5127,880,sUtrika
5128,880,alpasnAyu
5129,880,pratyutthAna
5130,880,udIkS
5131,881,khadiravAri
5132,881,zItabhIru
5133,881,sUrvya
5134,881,nyAyamaJjarI
5135,881,dharmadezaka
5136,881,vandhur
5137,881,snAnatRNa
5138,881,rAzimarAya
5139,881,coSa
5140,882,salilakriyA
5141,882,yavAntara
5142,882,ambUkRta
5143,882,dahanakalpa
5144,882,narmasAcivya
5145,882,vRttapratyayakaumudI
5146,883,Asedha
5147,883,vanyAnnabhojana
5148,883,karavIrakA
5149,883,padmagarbha
5150,883,mUSakArAti
5151,883,taittirIyopaniSad
5152,883,vyAvahArikatvakhaNDana
5153,883,girijAputra
5154,883,gRhakarmadAsa
5155,883,suraGgada
5156,884,samantAvalokita
5157,884,alivirAva
5158,884,sattrasadya
5159,884,rAmanAmapaddhati
5160,884,adoha
5161,884,abhisaMstu
5162,885,vizAs
5163,885,anuprabhUta
5164,885,udakakarman
5165,885,pratyAmnAya
5166,885,vasAtIya
5167,885,bodhinmanas
5168,885,jAtamAsA
5169,885,mANikyacandra
5170,885,dardruNa
5171,885,ratnasAraparvata
5172,886,aprahan
5173,886,vimohana
5174,886,maGku
5175,886,kAliya
5176,886,iSTirUpa
5177,886,pUrvasad
5178,886,nAmasiddhAnta
5179,886,huta
5180,886,surAzraya
5181,887,sugabhasti
5182,887,nAsApuTamaryAdA
5183,887,kRmin
5184,888,rUpatvajAtipramANa
5185,888,upakumbhena
5186,888,gulika
5187,888,evaMguNajAtIya
5188,888,vRSyagandhA
5189,888,khAlIya
5190,888,zucinAsatA
5191,888,sadAnuvRtti
5192,888,pRSThyastoma
5193,889,vaizvamanasa
5194,889,uttarapUrvA
5195,889,khagasthAna
5196,889,pRSTivah
5197,889,bhaNDIralatikA
5198,889,kAyakAraNakartRtva
5199,889,sayugvan
5200,889,saMsan
5201,889,nirveda
5202,890,svarSA
5203,890,dakSiNAdvAra
5204,890,kroDacUDA
5205,891,nirvAhaNa
5206,892,darpahara
5207,892,akuSThipRSat
5208,893,yazomatI
5209,894,upakRR
5210,894,payaHsAman
5211,894,madhumAMsa
5212,894,parNalatA
5213,894,amRtayoni
5214,894,madazauNDaka
5215,894,siMhakesarin
5216,894,rohitagiri
5217,894,kuruha
5218,894,nijAnandAnubhUtiprakaraNa
5219,894,nizcar
5220,895,rakSAbhUSaNa
5221,895,bhedojjIvana
5222,895,naradevatva
5223,895,sunetR
5224,895,pazyat
5225,896,priyavasantaka
5226,896,vRttAntazas
5227,896,kaNTaka
5228,896,prAgrya
5229,896,ekeSTaka
5230,896,ekazrutadhara
5231,896,zabdaprAmANyavAda
5232,897,tripadya
5233,897,pragamanIya
5234,897,vidyuc
5235,897,SoLaza
5236,897,ghoSayAtrAparvan
5237,897,jyeSThastoma
5238,898,kazoka
5239,898,protpanna
5240,898,zivadAsadeva
5241,898,avanata
5242,898,dUpra
5243,898,bamburevaNa
5244,898,abdasahasra
5245,898,Alambam
5246,899,saMgItasAroddhAra
5247,899,kAlavirodha
5248,899,saMdigdhalekhya
5249,899,svaguptA
5250,899,vidvaj
5251,899,vIralIla
5252,899,vimAnasthAna
5253,899,kundakara
5254,899,daivAdika
5255,900,kuzorNA
5256,900,dinarAja
5257,900,sarpaRSi
5258,900,ayugapadgrahaNa
5259,900,karambhi
5260,900,chandasikA
5261,900,vinirbhoga
5262,900,pUlAka
5263,900,svApateya
5264,900,ekAnte
5265,901,hastAhastikA
5266,901,Avirhotra
5267,901,ziGgabhaTTIya
5268,901,pauDa
5269,901,akSadhara
5270,901,mAtaripuruSa
5271,901,gAyantI
5272,901,zatacaNDIvidhAnapaddhati
5273,901,svaradIpta
5274,901,mukulitAkSa
5275,902,sahasrayAj
5276,902,yoginIhRdayasetubandha
5277,902,padacaturUrdhva
5278,902,tejaHpattra
5279,902,sAMsargavidya
5280,902,zuddhabhikSu
5281,902,toSaNI
5282,903,kSudrikA
5283,903,satkAra
5284,903,lalalla
5285,903,varIman
5286,903,sAraNi
5287,904,priyasatya
5288,905,dUrejanAntanilaya
5289,905,vRSabhasvAmin
5290,905,prasita
5291,906,ikSubhakSita
5292,906,aptas
5293,906,abhyalaMkAra
5294,906,vRSarAjaketana
5295,906,daivajJavilAsa
5296,907,caphaTTaka
5297,907,bhadram
5298,907,atyuccais
5299,907,jUrv
5300,907,avanatAnana
5301,908,agohya
5302,908,cintAkula
5303,909,zAlAthala
5304,909,hiMsAkarman
5305,909,sphAra
5306,909,pramathanAtha
5307,909,zRGgAraceSTita
5308,909,vItana
5309,909,sudarzanASTaka
5310,909,gRbh
5311,909,upadih
5312,909,mahAjihva
5313,909,puNyajanman
5314,910,anusvAna
5315,910,meghaDambara
5316,910,pravilupta
5317,910,takila
5318,910,viSayIbhU
5319,910,zaThakopa
5320,910,caturtha
5321,911,cAlanIya
5322,911,zIrNamUla
5323,911,sahavratA
5324,911,kayAd
5325,911,azokezvaratIrtha
5326,911,raGgamaNDapa
5327,911,ajazRGgI
5328,911,mudAvatI
5329,912,puravI
5330,912,yogastha
5331,912,kvala
5332,912,yogamaJjarI
5333,912,abhyupe
5334,912,avazcut
5335,913,dRDhavarman
5336,914,anAdhRSTa
5337,914,hAramuktA
5338,914,Ayuktin
5339,915,ruNDaka
5340,915,pracyutatva
5341,915,unmi
5342,915,caJcUryamANa
5343,915,ghRtavatI
5344,915,paJjarabhAj
5345,915,kSatajanman
5346,915,zayadhyai
5347,915,nirmaJcana
5348,915,sauryin
5349,915,saMtuSitaka
5350,916,maGkhakoza
5351,917,vikrodha
5352,917,dhundhuri
5353,917,anuvAsita
5354,917,pArivRDhya
5355,917,Antarvedika
5356,917,sahacAravidhi
5357,917,bhallAlasaMgraha
5358,917,dadhipUrvamukha
5359,917,tryaGkaTa
5360,918,ajIgarta
5361,918,abhiSic
5362,918,paGkakrIDa
5363,919,nirvyApAra
5364,919,dAvaparIta
5365,919,vikAsaka
5366,919,upalekhapaJjikA
5367,919,devatumula
5368,919,tapus
5369,920,varivoda
5370,920,vizvaprI
5371,920,vilepin
5372,920,saMgrah
5373,920,RkthabhAgin
5374,920,sUcIpAza
5375,920,uddezya
5376,920,janamAraNa
5377,920,prasUtA
5378,921,jyeSThazvazrU
5379,921,vIpa
5380,921,raNat
5381,921,jyautsnikA
5382,921,rasAbhivyaJjanA
5383,921,koTidhvaja
5384,921,nikocana
5385,921,rAjju
5386,921,divAtithi
5387,922,dazamArikA
5388,922,sumatizIla
5389,922,kSApavitra
5390,922,upasaMcAra
5391,923,uttarAsad
5392,923,guNakiraNAvalI
5393,923,prAdheya
5394,923,zirasiruha
5395,923,kokilAkSa
5396,923,prapatana
5397,924,Ayatimat
5398,924,vyAdhAma
5399,924,nirAtmaka
5400,924,sAmpraznika
5401,924,mall
5402,924,tArkSyanAyaka
5403,924,cikila
5404,924,saMnamana
5405,924,prakhyAna
5406,925,pratyantajanapadopapatti
5407,925,padmamukhI
5408,925,ravigupta
5409,925,duHzAsus
5410,925,aukhIya
5411,926,cumuri
5412,926,upAsana
5413,926,zalmalI
5414,926,sarvakRcchra
5415,926,haridAsa
5416,926,vilAsavatI
5417,926,dvAdazaliGgastotra
5418,926,zUdrajapavidhAna
5419,926,zuddhidarpaNa
5420,926,dharmakaJcuka
5421,927,mahAsudarzana
5422,927,AbhAsatva
5423,927,stanAgra
5424,927,samIkSaNa
5425,927,yajJeSu
5426,927,gaNDabhitti
5427,927,bhaktArAdhanaprayogamaNimAlikA
5428,927,vikRtajananazAntividhAna
5429,927,mAraNI
5430,927,viSaha
5431,927,sisrat
5432,928,baiSka
5433,928,bhadrakAzI
5434,928,udakakRcchra
5435,928,tarman
5436,928,paurNasaugandhi
5437,928,Amardin
5438,928,mAdhavAnandakAvya
5439,928,vaJcana
5440,928,saloman
5441,928,jAtasaMvRddha
5442,928,zeSavistArapANDu
5443,929,ajAtaloman
5444,929,upodbalaka
5445,929,mitrasena
5446,929,kRtasaMjJa
5447,930,kaGkAlaketu
5448,930,kalamba
5449,930,ananudhyAyin
5450,930,vahnikanyA
5451,930,saMgAh
5452,930,alakanandA
5453,930,godAnika
5454,931,saridubhaya
5455,931,vivRtasnAna
5456,932,droNadugdhA
5457,932,asuri
5458,932,zrAddhakalA
5459,932,zukAdana
5460,932,sATopa
5461,932,amalIkR
5462,932,avizeSavat
5463,932,viSNuvarNanadhyAnAdi
5464,932,supATala
5465,932,abhiprazudh
5466,932,prAzliSTa
5467,933,pratud
5468,933,vaidyakayogacandrikA
5469,933,sUtritatva
5470,933,smRtizekhara
5471,933,mAsArdhamAsa
5472,933,pAJcAli
5473,933,upaniplu
5474,933,muhurbhASA
5475,933,suhRdadruh
5476,933,vajrI
5477,934,pacchauca
5478,934,rAjyazrI
5479,934,avadal
5480,934,kSitikSama
5481,934,nadeyI
5482,934,jJapta
5483,934,saMkR
5484,934,saMraJj
5485,935,dodulyamAna
5486,935,abhyUDhi
5487,935,vAjasaneyisaMhitopaniSad
5488,935,cAla
5489,935,zabdaka
5490,935,tRNAJcana
5491,935,amutaHpradAna
5492,935,mUlyaka
5493,935,AvRj
5494,935,labdhasambhAra
5495,935,bhinnArtha
5496,936,govatsaka
5497,936,vipalyaGg
5498,936,vidheyIbhUya
5499,936,prAkpravaNa
5500,936,zapharuka
5501,936,kAca
5502,936,puruSarakSas
5503,936,svairakathA
5504,936,IrSAlu
5505,937,parimardana
5506,937,taurazravasa
5507,937,pallavakA
5508,937,samabhiSyand
5509,938,saMsan
5510,938,asupta
5511,938,varaNaka
5512,938,phalamatsyA
5513,938,nirbhA
5514,938,prasabhoddhRtAri
5515,938,suvAladhi
5516,938,avagarhita
5517,938,mantrAGganATaka
5518,938,paripuTana
5519,939,kASThabhArika
5520,939,mitradhita
5521,939,apratibhA
5522,939,pratidarzanA
5523,939,sAMnAyyApidhAnI
5524,939,prasRj
5525,939,kapilabhASya
5526,940,kASAyadhAraNa
5527,940,chandAnuvRtta
5528,941,picuvaktrA
5529,941,vAlin
5530,941,labdhapratyayatA
5531,941,taviSa
5532,941,padmapattra
5533,941,paryasana
5534,941,triNatA
5535,941,vibhavavat
5536,942,tarkya
5537,942,avazendriyacitta
5538,943,vAHstha
5539,943,raktavAsin
5540,944,zannamala
5541,944,vikSita
5542,944,bhedoktijIvana
5543,944,tUtaka
5544,944,udvR
5545,945,udIcIna
5546,945,upajIv
5547,945,vanazikhaNDin
5548,945,saMskRta
5549,945,zarAzani
5550,945,ibha
5551,945,zaubhAyani
5552,945,asampuSa
5553,946,bahutiktA
5554,946,jIvasaMkramaNa
5555,946,strIjananI
5556,946,ArSeyavat
5557,946,zadru
5558,946,vihvalatva
5559,946,svahitaiSin
5560,947,avyaktalakSaNa
5561,947,dhenubhavyA
5562,947,ArAdha
5563,947,zAlmalIkanda
5564,947,dvaiyAhAvaka
5565,947,dyutaru
5566,947,vimAnavat
5567,947,riktakumbha
5568,947,bahvarha
5569,947,manohvA
5570,947,tUryaghoSa
5571,948,vRddhatva
5572,948,siddhi
5573,948,caturhAyaNI
5574,948,apAmpitta
5575,948,vIraNastamba
5576,948,prayaj
5577,948,dhyAnaccheda
5578,949,rAjJIdevIpaJcAGga
5579,949,prazAstra
5580,949,yajuSTva
5581,949,jahnu
5582,949,arimedaka
5583,949,vAdakathA
5584,949,zlakSNapiSTa
5585,949,buddhisampanna
5586,949,saptavAdin
5587,950,prapuTa
5588,950,zatapathika
5589,950,varNamAtrA
5590,950,calad
5591,950,vicakSaNacanasitavat
5592,950,stotR
5593,951,bhaGgavat
5594,951,mRjAvihIna
5595,951,pariyANi
5596,952,atyantAya
5597,952,gaNikArikA
5598,952,ArkSyat
5599,953,mRtadAra
5600,953,kAmaviddha
5601,953,pRthaG
5602,953,zavayAna
5603,953,ghAtipakSin
5604,953,paritam
5605,953,pakSi
5606,954,udgAtrAdi
5607,954,pratimih
5608,954,dhvaMsakalAkR
5609,954,mArutApUrNa
5610,954,kulAlikA
5611,954,toyakRt
5612,954,zrIkaNTha
5613,954,sAvitrI
5614,954,Apomaya
5615,955,rAmaguNAkara
5616,955,mohita
5617,955,bhramatkuTi
5618,955,rajita
5619,955,toka
5620,955,vallyA
5621,955,vanorvI
5622,955,uSTvA
5623,956,rAjavatsa
5624,956,sunayazrI
5625,956,zabdavailakSaNya
5626,956,malva
5627,956,vinayatA
5628,956,zrutamaya
5629,956,janevAda
5630,956,prakRtibhAva
5631,956,paJcacoDA
5632,956,dhUrvI
5633,957,nisru
5634,957,arthadyotanikA
5635,957,azvapAd
5636,957,sukhoSNa
5637,957,dvyantara
5638,957,mArjana
5639,957,kAzya
5640,957,sarasvatIsaras
5641,957,upaketu
5642,958,samAhartR
5643,958,tapobhRt
5644,958,pramathin
5645,958,hAsyakathA
5646,958,dIptAsya
5647,958,samitra
5648,959,kIlAlaja
5649,959,tugriya
5650,959,prakRtikalyANa
5651,959,pUrvAbhiSeka
5652,959,vazAmat
5653,960,dhattUra
5654,960,bAlhikeyamizra
5655,960,dharmIyas
5656,960,audbhijja
5657,960,apamukha
5658,960,AGgIrasa
5659,960,gaupAleya
5660,960,zapathayAvana
5661,960,madanAtapatra
5662,960,saMhananopeta
5663,960,udAsin
5664,961,pavamAnahomaprayoga
5665,961,brahmarSitA
5666,961,dvayAgni
5667,961,nadyAmra
5668,961,haiyaMgavIna
5669,961,sAnandUra
5670,962,zUdrApariNayana
5671,962,zraddhAvat
5672,962,alipriya
5673,962,maJjuvAc
5674,962,vyAdhirahita
5675,962,rAghavAnuja
5676,963,Rtusamaya
5677,963,prasuti
5678,963,kaThopaniSadbhASyaTIkA
5679,963,dantaroga
5680,963,vAkyasudhA
5681,963,cadira
5682,963,vaizvAmitrI
5683,963,tuGgabhadra
5684,963,bhAlUka
5685,964,siMhamukha
5686,964,jAnvantarA
5687,965,vidyeza
5688,965,bahuputratva
5689,965,vikampa
5690,966,paryAbhR
5691,966,uttaradhAraya
5692,966,gopIcandanopaniSad
5693,966,liGgapurANa
5694,966,hemAdrijaraNa
5695,966,ekasAla
5696,966,kaJcaTa
5697,967,garbhezvaratA
5698,967,yathAprApti
5699,967,puroDAs
5700,967,kUTasaMdoha
5701,967,sasyad
5702,967,laJcA
5703,968,prapRR
5704,968,sevAlin
5705,968,mihirANa
5706,968,micitA
5707,968,kaNvamat
5708,969,anudghAta
5709,969,jaladhara
5710,969,parIzAsa
5711,969,halakakud
5712,969,harItakI
