B1,B2,B3
1199,334,adveSTR
1200,334,sulohitA
1201,335,raJjana
1202,335,tandr
1203,335,anyakAma
1204,335,rAmezvarapUjA
1205,335,zatacchada
1206,335,azasti
1207,336,hallISaka
1208,336,AdhArSTya
1209,337,vyadhva
1210,337,doSAm
1211,337,saptasU
1212,337,zUtkAra
1213,338,lAlya
1214,338,yajJopavItadhAraNamantra
1215,338,vyAkartRtva
1216,339,tAmropajIvin
1217,340,vRSTe
1218,340,hastidvayasa
1219,340,sahArda
1220,340,parimohin
1221,341,nAsApratInAha
1222,341,vedavratavidhi
1223,341,aruNakiraNa
1224,341,kalAkanda
1225,341,suvarNAkarSaNabhairavastotra
1226,341,cicISat
1227,342,hRllAsa
1228,342,roTI
1229,342,kuMsa
1230,343,kauberiNI
1231,344,vAlkala
1232,344,meghamAna
1233,344,samuddhasta
1234,344,vyAptinizcaya
1235,345,yugeza
1236,345,vidUraga
1237,345,saptazatavidhAna
1238,345,pratimud
1239,345,pratiraudrakarman
1240,346,gaNakAma
1241,346,vayaHsthApana
1242,346,anavarNa
1243,346,padazabda
1244,346,bAhIka
1245,346,tiSyA
1246,347,smaradurmada
1247,347,sugo
1248,347,hoDa
1249,347,kArpAsaka
1250,347,dantajAta
1251,347,dhavalAya
1252,348,ayAzu
1253,349,mohakArin
1254,349,carakhaNDa
1255,349,rajoguNamaya
1256,349,SaSThakAla
1257,349,AmnAtin
1258,350,khaNatkhaNIkRta
1259,350,zaurisUnu
1260,350,anunu
1261,351,kubhukta
1262,351,vakrAGghri
1263,351,saptagodAvarI
1264,352,nAmasUtra
1265,352,laghumAMsI
1266,352,barhirhoma
1267,352,pASANadAraka
1268,352,sakaNTaka
1269,352,yAvatkapAlam
1270,353,pAJcagatika
1271,353,sAvarNaka
1272,354,khaNDin
1273,354,sthUlasUkSma
1274,354,amoha
1275,354,upaprajan
1276,354,maGgalAzAstra
1277,354,uccairdviS
1278,355,sapsara
1279,355,abhimRz
1280,355,apAdhA
1281,355,utsaha
1282,355,nartita
1283,355,truTibIja
1284,356,hayagrIvopaniSad
1285,356,vezabhRt
1286,357,vArttAvRtti
1287,357,mitArthabhASin
1288,358,dhUmraya
1289,358,vITI
1290,358,rocamAnA
1291,358,hAlAha
1292,359,sphoTaka
1293,359,ugrAnna
1294,360,bhUkampavicAra
1295,360,saMvartAgni
1296,360,gAGgU
1297,360,kanakAraka
1298,361,vIramAnin
1299,361,zuSkavairin
1300,361,bahuphenarasA
1301,362,modAkin
1302,363,zazalakSaNa
1303,363,kaTukabhakSin
1304,364,dvaitanirNayasiddhAntasaMgraha
1305,365,bahuprada
1306,365,diddApura
1307,366,varalakSmIkathA
1308,366,agAtR
1309,366,abhiknUyam
1310,366,upAttasAra
1311,367,samRddhavega
1312,367,pradaghas
1313,368,vArSAkapa
1314,369,laghUya
1315,370,saMskArasampanna
1316,370,suduSkara
1317,370,lomazapuSpaka
1318,371,cANakyamUlaka
1319,371,sakAla
1320,371,agnyAyatana
1321,371,purukSu
1322,371,spRSTavya
1323,371,maJjuvaktra
1324,372,giripati
1325,372,tIkSNaviSa
1326,372,ujjRmbhaNa
1327,372,pUrvakriyA
1328,372,uttaratas
1329,372,vadh
1330,373,bhaNDIla
1331,373,somasad
1332,373,gaGgAsaptamI
1333,373,pArthivezvarapUjAvidhi
1334,373,sarasvatItIrthamAhAtmya
1335,373,AdhUpaya
1336,374,Agantos
1337,374,gobhuj
1338,374,uktAnuzAsana
1339,374,saMkaTa
1340,374,nigarh
1341,374,zrImattA
1342,375,brahmAnanda
1343,376,alabdhagAdha
1344,377,mRdara
1345,377,koli
1346,378,mandatA
1347,378,gomatI
1348,378,samAropitakArmuka
1349,378,dUtalakSaNa
1350,379,dazAkSa
1351,379,murasidAbAda
1352,380,AsaGgin
1353,380,niyatam
1354,380,zivaguru
1355,380,nispRha
1356,380,zizutA
1357,380,timiracchid
1358,381,dvisaptati
1359,381,stambhamitra
1360,381,sajjakarman
1361,381,anusaMviz
1362,382,ativRddhi
1363,382,surAzraya
1364,382,punarviroha
1365,383,udbhaTa
1366,383,pAtuka
1367,383,sImAvivAda
1368,383,kSatimat
1369,383,AlavAla
1370,384,paribhartsana
1371,385,sattAjAtiprAmANya
1372,385,mantradarpaNa
1373,385,rahaskAma
1374,386,sAkArasiddhi
1375,386,dakSAdhvaradhvaMsakRt
1376,387,makSu
1377,387,manobhiniveza
1378,387,yAti
1379,388,zizirIkR
1380,389,avakSAyam
1381,389,jinAdhAra
1382,389,kumbhIkin
1383,390,bhAHsatya
1384,390,sparzendriya
1385,391,grAmarajaka
1386,391,sAdhArita
1387,392,pazcimadarzana
1388,393,rAjayudhvan
1389,393,nyubh
1390,393,kamalAtmikA
1391,393,dvASaSTitama
1392,394,pazubandhaprayogapaddhati
1393,394,nyAyasArasaMgraha
1394,394,bodhisattvacaryAvatAra
1395,395,zvetapattrA
1396,395,mRgabAlaka
1397,395,oSadhija
1398,395,gajAroha
1399,395,mRgagharmaja
1400,395,rAji
1401,396,pazavyavAhana
1402,397,zmazAnasumanas
1403,397,kSIrakSava
1404,397,dharmadhenu
1405,397,lokanAthabhaTTa
1406,397,pArijAtaratnAkara
1407,397,yatidharmin
1408,398,akIrti
1409,398,ahala
1410,399,dhaumatAyanaka
1411,399,bahaya
1412,399,paJcamasvara
1413,400,ekA
1414,400,pracurIkaraNa
1415,401,vidyAdharamahAcakravartin
1416,401,kumbhezvaratIrtha
1417,401,hariharapaddhati
1418,402,apratikarman
1419,402,vRntAkavidhi
1420,403,saMdhyAkAlika
1421,403,maNisAra
1422,403,yAzobhadra
1423,403,kanyApravahaNa
1424,404,gArgIbhUta
1425,404,baiSka
1426,404,mandabala
1427,404,AtmabhU
1428,404,yakRddAlyudara
1429,405,hRdgama
1430,405,brahmAvartatIrtha
1431,405,narada
1432,406,dantavastra
1433,406,sthalezvara
1434,406,puSpArNa
1435,407,SoDazagaNapatilakSaNa
1436,407,AmitrIya
1437,407,yavapAla
1438,407,zrIkramasaMhitA
1439,408,AzretR
1440,408,hanula
1441,408,avakartin
1442,408,haiDimbi
1443,408,pratiniryAtana
1444,409,udgA
1445,409,nandITa
1446,409,vikSepazaktimat
1447,410,vRkSamUlaniketana
1448,410,SoDazamAtRkA
1449,411,pratyAvap
1450,411,vitRp
1451,411,vAsudevI
1452,412,mAtAduhitR
1453,412,haimavibhramasUtra
1454,412,abhizApana
1455,412,niraMzatva
1456,413,tadvrata
1457,413,kukkuTANDasama
1458,413,maGgalAdezavRtta
1459,413,dhArita
1460,413,lohitadhvaja
1461,414,jJazakti
1462,414,vidarbharAj
1463,414,adoSa
1464,414,dantAlikA
1465,414,pavamAnAdhyAya
1466,415,kumArapravrajitA
1467,415,paryAbhU
1468,416,dIdI
1469,416,medhAvinI
1470,416,apavAcana
1471,416,cArucaryAzataka
1472,416,nakSya
1473,417,daNDapraNAma
1474,417,ukthamukha
1475,417,vIryapaNa
1476,417,subhUSaNabhUSitA
1477,417,dharmapaJcaviMzatikA
1478,417,saMgrAmamUrdhan
1479,418,taNDA
1480,418,pratimukharI
1481,419,cakrarada
1482,419,saMvatsaradIdhiti
1483,419,anAmiSa
1484,419,prakRtiSTha
1485,419,rAmasvasR
1486,419,prASTha
1487,420,niHspR
1488,420,pracchadavAsas
1489,421,nihIna
1490,421,uktvA
1491,422,Avedha
1492,422,dhanadastotra
1493,422,upakumbhAt
1494,422,dhvajonnati
1495,423,gadApANi
1496,424,kusumaya
1497,424,saptayojanI
1498,425,satyavAhana
1499,425,nirbhIka
1500,425,mitreyu
1501,425,mahIpRSTha
1502,426,vyarthaka
1503,426,karNakroza
1504,427,sthalagAmin
1505,427,zabdenduzekharadoSoddhAra
1506,427,dauSyanta
1507,428,piGgalocana
1508,428,gumagumAyita
1509,428,zAkabhakSatA
1510,428,sahazaya
1511,428,sauryaprabha
1512,429,durbhagA
1513,429,nirAlambam
1514,429,mahAnIlopala
1515,429,mlich
1516,429,gaNDolakapAda
1517,429,zvetAnUkAza
1518,430,zarIrabhRt
1519,430,vajradanta
1520,430,zrotrasvin
1521,430,sUtr
1522,431,upAvaharaNa
1523,431,paJcanadatIrtha
1524,431,sUktAmRtapunaruktopadaMzanadazana
1525,431,paTTaraJjanaka
1526,432,vanazUraNa
1527,432,purojiti
1528,432,vapuH
1529,432,ujjigamiSA
1530,432,kumArabhRtyA
1531,433,AkuTila
1532,433,vaivRtta
1533,433,bahuvidyatA
1534,433,saptazatakavacavivaraNa
1535,434,ugravega
1536,434,pradhAvita
1537,434,nirhAraka
1538,434,guNDikA
1539,435,dhruvagopa
1540,435,sthUlazATa
1541,436,kAmavazya
1542,437,svetavya
1543,437,duhitAmAtR
1544,437,aptas
1545,437,vizvanara
1546,437,ahiNDukA
1547,438,varAka
1548,438,samAzraya
1549,438,tArAcakra
1550,438,nAbhasa
1551,439,mUladvAra
1552,439,Aja
1553,439,dadhisamudra
1554,440,paramatabhaJjana
1555,440,lomazakarNa
1556,441,viSamasAhasa
1557,441,abhinirjita
1558,441,zabarasvAmin
1559,441,zivakAmadughA
1560,441,SaTkarmavidhi
1561,442,karmaTha
1562,442,pravaNAyita
1563,442,saikatavat
1564,442,anekakAlam
1565,443,potatva
1566,443,bharts
1567,443,kAlAyasa
1568,443,jAtasaMkalpa
1569,443,karmAntara
1570,444,kRtaghAtayatna
1571,444,duhituHpati
1572,444,cetovikArin
1573,444,yamadaivata
1574,445,SaSTivrata
1575,445,naimittikaprayoga
1576,445,mantradIpikA
1577,445,tatkartR
1578,446,dyurAzi
1579,446,hRdyAMzu
1580,446,hastAvApin
1581,446,darI
1582,447,lokAntAdri
1583,447,vedAntanyAyaratnAvalIbrahmAdvaitAmRtaprakAzikA
1584,447,bukkasa
1585,447,mukandaka
1586,447,alpAvazeSa
1587,447,siddhAntagarbha
1588,448,Adikara
1589,448,adhvApanna
1590,448,nirAsvAda
1591,448,saMzamana
1592,448,bhasmavedhaka
1593,448,sAyadhUrta
1594,449,vyomavyApin
1595,449,mahotkA
1596,450,asthAnin
1597,450,nyAyaparizuddhi
1598,450,bhUtikarman
1599,450,dakSaNidhana
1600,451,atipravA
1601,451,AJjaneya
1602,451,zacInara
1603,451,samprI
1604,451,vilokanIyatva
1605,452,rAjasaMzraya
1606,452,kSAmAGga
1607,452,kollagiri
1608,452,baNDa
1609,452,zranthana
1610,452,putrajIva
1611,453,nijazatru
1612,453,ruT
1613,453,kAryodyoga
1614,453,dRSTadharmika
1615,454,pazusaMkhya
1616,454,suparvaNa
1617,454,zvetAtapatrAya
1618,454,kaumedura
1619,454,zakradhanus
1620,454,sarvajJatA
1621,455,janabAndhava
1622,455,vidyArambha
1623,456,zvetapakSa
1624,456,rayyAvaTTa
1625,456,tilvarIka
1626,456,tiktAGgA
1627,457,samprAz
1628,457,Aryaputra
1629,457,zAkaTika
1630,458,upadvAra
1631,458,bAdhakamaya
1632,458,sRjya
1633,458,vittamaya
1634,458,bhAgalaka
1635,459,uddru
1636,459,varvi
1637,459,samabhicchanna
1638,460,paNAyitR
1639,460,ekabhakta
1640,460,rAvan
1641,460,mukhIna
1642,461,andu
1643,461,tulAbhAra
1644,461,jarjh
1645,461,vardhmavRddhyadhikAra
1646,461,kAvyaprakAzanidarzana
1647,462,govrata
1648,462,vyAlup
1649,463,haridattabhaTTa
1650,464,prakSar
1651,464,nirmitarAga
1652,464,pRktha
1653,464,vRttikSINa
1654,464,zvetAzvadAnavidhi
1655,465,jayatuGgodaya
1656,465,rakSasvin
1657,466,mahilApAda
1658,466,kumudazyenI
1659,466,kozapeTaka
1660,466,samarthayukta
1661,466,sAnvArambhaNIya
1662,467,svarArUDha
1663,467,apRthagvivekya
1664,467,apacI
1665,467,zvaspRSTa
1666,468,vAcAvRddha
1667,468,pASaNDamukhacapeTikA
1668,468,murabhid
1669,468,ardhadagdha
1670,469,tRSA
1671,469,vibodhita
1672,470,vRh
1673,470,purISavat
1674,471,dhUmorNApati
1675,471,khelanI
1676,471,jyaiSTha
1677,472,kezadamanI
1678,472,zRGgAravat
1679,472,bAladhana
1680,472,svabhAvakRta
1681,473,saMtArakavidhi
1682,473,yathopapadam
1683,473,pravRttipratyaya
1684,473,jAlavarvurika
1685,473,nairlajjya
1686,474,lekhasaMdezahArin
1687,474,gaurIcarita
1688,474,mandadhI
1689,475,kRtyapradIpa
1690,475,pavyA
1691,475,turakva
1692,475,zubhakAma
1693,475,Acaturam
1694,475,saMhRSTa
1695,476,niHzRGga
1696,476,nah
1697,476,sviSTakRta
1698,476,aSTApada
1699,476,sAdRzIya
1700,477,baraTa
1701,477,zrotavya
1702,478,daMzavadana
1703,478,upakSudra
1704,478,kSapAkSaya
1705,478,kaizinya
1706,478,toDI
1707,479,ucchoSaNa
1708,479,vadhA
1709,479,lakSazas
1710,479,yut
1711,479,avIkSaNa
1712,480,vidhurA
1713,480,rathazIrSa
1714,480,upacitra
1715,481,virolita
1716,481,sahAnuja
1717,481,khaTTAsa
1718,481,lokana
1719,481,hastakamala
1720,482,jantuhantrI
1721,482,AyAcana
1722,482,carmaru
1723,482,jJAnabhAskara
1724,482,vasyobhUya
1725,482,saMvatsarAvara
1726,483,saMketita
1727,483,sakaitavam
1728,483,pratipAdakatva
1729,483,dir
1730,483,kuzita
1731,483,hiMsrayantra
1732,484,diya
1733,484,kAmasaMyoga
1734,484,zulkakhaNDana
1735,484,niHzRR
1736,484,visruh
1737,485,citraga
1738,485,anudhyAna
1739,485,vAcakapada
1740,485,sakRdabhiSuta
1741,486,idAnIm
1742,487,yudhAsura
1743,487,uccairghoSa
1744,487,paippalavya
1745,488,dezasaukhya
1746,488,codana
1747,488,zrantha
1748,488,pazcimAzApati
1749,489,soDhAya
1750,489,mahApraNAda
1751,490,galUna
1752,490,sUryaprabha
1753,491,kAmpilyaka
1754,492,nAsAmUla
1755,492,borasiddhi
1756,492,rAjaputraloka
1757,492,pAradRzvan
1758,492,vimArgadRSTi
1759,493,zyAmAmlI
1760,493,indrapraharaNa
1761,494,pratijAgaraNaka
1762,494,vedAntaparibhASA
1763,494,vivaraNasArasaMgraha
1764,495,SaTkarman
1765,495,hantakAra
1766,496,padmabIja
1767,496,sRSTavat
1768,497,vAjidaitya
1769,497,paripUrNamukha
1770,497,maitrya
1771,497,IDya
1772,498,kohalI
1773,498,jaGghAkarika
1774,498,karvara
1775,498,badhyoga
1776,498,mUlabandha
1777,498,apanodana
1778,499,darpita
1779,499,Antarya
1780,499,kaliGgayava
1781,499,dakSiNataupavItin
1782,500,vIrApura
1783,500,rasasArasamuccaya
1784,500,zallikA
1785,500,nandidharma
1786,501,arthasambhava
1787,502,viklavaya
1788,502,zuSkatoya
1789,502,lohitoSNISa
1790,502,khAdoarNa
1791,502,nayavivekadIpikA
1792,503,kaumAravratacArin
1793,504,kauberiNI
1794,504,muhUrtArka
1795,504,nirghoSAkSaravimukta
1796,505,kSIrasvAmin
1797,505,ahas
1798,505,malva
1799,505,cakSu
1800,505,dAsavarga
1801,506,tejiSTha
1802,506,bhUripattra
1803,506,sahasrazravaNa
1804,507,pratibhR
1805,507,kAzimanuja
1806,507,abhaya
1807,507,svardhunI
1808,507,karmavaza
1809,508,tanudagdha
1810,508,vAridAnta
1811,508,sampUjanIya
1812,508,saumedha
1813,509,tarkAmRtacaSaka
1814,509,strIpuMsa
1815,509,klezada
1816,510,pratiyogin
1817,510,tantravApa
1818,510,sarpya
1819,510,uparatazoNitA
1820,510,zarvara
1821,510,hariprasAda
1822,511,davathu
1823,512,bhASitapuMskatva
1824,512,catuSkhaNDa
1825,512,dvASaSTa
1826,512,samprazAnta
1827,512,kalAnidhi
1828,513,luJcita
1829,513,kramayogena
1830,513,nikSepadIpa
1831,513,vyAnadA
1832,513,gulmaka
1833,514,diSTagamana
1834,514,svalpAyu
1835,514,yathAzruti
1836,515,anuparihAram
1837,516,abhIndh
1838,516,niryAsyA
1839,516,astarAzi
1840,516,nipAka
1841,516,padmaja
1842,517,zvAzva
1843,518,vrajita
1844,518,sampravAda
1845,518,citrajavanikA
1846,518,devacikitsaka
1847,519,bhUtasampRkta
1848,519,lollaTa
1849,519,aulUkhalau
1850,519,zabdabodhavicAra
1851,520,purastAttiryakpramANa
1852,520,tanubhUmi
1853,520,vidyAnidhi
1854,520,udarakrimi
1855,521,vanapuSpA
1856,522,yAtavya
1857,522,kugehinI
1858,522,svagAkRta
1859,523,pUtimASa
1860,523,sAmAnyadhAtrI
1861,524,gotrabhid
1862,524,paryupavezana
1863,524,vRcIvat
1864,524,saptamarIci
1865,524,sumAgadhaka
1866,525,AtmamAna
1867,526,amarman
1868,526,zavAcchAdana
1869,526,mRgamandra
1870,526,ikSuvaNa
1871,527,nyAyyadaNDa
1872,528,gokirATI
1873,529,brahmAnandayogIndra
1874,529,apigrAhya
1875,529,vahnimantha
1876,529,mahAyAnasUtra
1877,529,IDyamAna
1878,530,vidyAsAdhana
1879,530,devajagdha
1880,530,dizAgaja
1881,530,devamAdana
1882,531,vidagdhAjIrNa
1883,531,sunidrA
1884,531,maNigrAma
1885,532,vijitAsana
1886,532,narendrakanyA
1887,532,kimAdhAra
1888,532,sAzcarya
1889,532,viSNudattAgnihotrin
1890,533,varuNadeva
1891,534,dharAdhArA
1892,534,bRhatkathAsArasaMgraha
1893,534,prAbhAkara
1894,534,vedArthanighaNTu
1895,534,anusRta
1896,534,sudarzanapAJcajanyapratiSThA
1897,535,kauleya
1898,535,bhavAnIsahasranAmayantra
1899,535,jyotiSkA
1900,535,akAmatas
1901,535,dakSANDa
1902,535,taitilakadrU
1903,536,zrIyukta
1904,536,parimANa
1905,536,niSpUtigandhika
1906,536,abhiparigrah
1907,536,kharayaSTikA
1908,537,ghAtakara
1909,537,pratisamAdhAna
1910,537,varSapuSpa
1911,537,nirazva
1912,537,anulomikI
1913,538,sthAnavibhAga
1914,538,zamopanyAsa
1915,538,bhaikSavat
1916,538,bahukaNTA
1917,538,dravamANa
1918,539,kuta
1919,539,rUpacintAmaNi
1920,539,mRtphalI
1921,540,ArAdhayiSNu
1922,540,sitakAca
1923,541,sthUladarbha
1924,541,zUnyapadavI
1925,541,satyApana
1926,541,ripughAtin
1927,542,anubrAhmaNin
1928,543,viSikta
1929,543,saMdarzita
1930,544,kaGkolaka
1931,544,vArSTihavya
1932,544,yAmakinI
1933,544,udIkSA
1934,544,vijighatsa
1935,544,Urdhvatva
1936,545,kAryakartR
1937,545,ravidIpta
1938,545,upahRta
1939,546,gRhItadeha
1940,546,patigaNitaTIkA
1941,546,strImadhya
1942,546,sindhusaMgama
1943,546,zmazAnavAsin
1944,547,pratiprokta
1945,547,mahAkAlapura
1946,547,rakSaHpAla
1947,548,pratinidhA
1948,548,samparikram
1949,548,ratnakhAni
1950,548,salilavAta
1951,549,pratikUlika
1952,549,dharmadravI
1953,550,caturthikA
1954,550,antaHzalya
1955,551,varSArha
1956,552,vatsAya
1957,552,vAlavyajana
1958,552,rahasyasaMdezavivaraNa
1959,552,sadazabandhaka
1960,552,bhUtakartR
1961,553,tvatpitR
1962,554,aurNAyava
1963,554,bAlapattraka
1964,554,suravezman
1965,554,uddezena
1966,555,raktapucchikA
1967,555,pAlakagotra
1968,555,Arabdhi
1969,555,cirAzrita
1970,555,prasarpita
1971,555,prAyazcittoddyota
1972,556,dhanAdhikRta
1973,557,zastavya
1974,557,tamovat
1975,558,sarvalakSaNapustaka
1976,558,vatsaguru
1977,558,raktabhAva
1978,559,zaMkarasambhava
1979,559,nirIhAvasthA
1980,559,potAla
1981,559,kharanakhara
1982,559,abhrAvakAzika
1983,560,ardhasaptazata
1984,560,zaiSikI
1985,560,sAmagAnapriya
1986,561,kopajanman
1987,561,durjanAya
1988,561,viTThala
1989,561,tanayA
1990,562,mArjita
1991,562,kArzya
1992,562,kharparItuttha
1993,562,SoDazabhAga
1994,562,vyAvahAsI
1995,562,asiyaSTi
1996,563,piNDIzUra
1997,563,pratibhairava
1998,563,vIrabhadramantra
1999,563,duHsarpa
2000,564,vAkpuSTA
2001,564,mAhAnAmnika
2002,565,asvAdu
2003,565,vaicitravIryaka
2004,566,svaraprastAra
2005,566,ratisaMyoga
2006,566,sAvarNika
2007,567,cala
2008,567,dhArayitR
2009,568,gajavilasitA
2010,568,dehakSaya
2011,568,manastuSTi
2012,568,padArthIyadivyacakSus
2013,568,vyajanIbhU
2014,568,matipathaMnI
2015,569,zerabha
2016,569,sarvAvasara
2017,569,sauragaNitadvAdazahorAprakAza
2018,569,nagapati
2019,570,vyAsatulasI
2020,571,punarjAta
2021,571,avalambana
2022,572,udaJcita
2023,572,saMnicita
2024,573,sAndratara
2025,573,vidhUnita
2026,573,ulkA
2027,573,paryAvarta
2028,573,karabhorU
2029,574,abhiniSkArin
2030,574,pApabandha
2031,574,jyotistattva
2032,574,zritasattva
2033,575,bhinnAJjanasaMnibha
2034,575,yajJasUtravidhAna
2035,575,ilAvRta
2036,575,ekadRzya
2037,575,vaizalya
2038,576,gAyantikA
2039,577,raktamatta
2040,577,upAsaka
2041,577,yAjJikasarvasva
2042,578,mRgAGkagupta
2043,578,vizvapad
2044,578,ravata
2045,579,dhvastapreman
2046,579,tiraskRtaprAtivezya
2047,579,Adheya
2048,579,vaidyAni
2049,579,nirhrAdana
2050,579,marmAnveSin
2051,580,zuddhapratibhAsa
2052,580,rAkSasaghna
2053,580,pratigeham
2054,580,vetrakIya
2055,581,sarvatrApi
2056,581,vRtticandrapradIpikAnirukti
2057,582,avanI
2058,582,astamUrdhan
2059,583,virikti
2060,584,zAratA
2061,584,nandanadruma
2062,584,jaghanyaguNa
2063,584,bAlabhojya
2064,584,gamaka
2065,585,lavaNalAyikA
2066,585,valgunAda
2067,585,caradalajA
2068,585,indrabrAhmaNa
2069,585,vijayantI
2070,586,kulAlakukkuTa
2071,587,dulayate
2072,587,asAdhu
2073,588,zakAbda
2074,589,vyutthA
2075,589,ayo
2076,590,vimuktamaunam
2077,590,pAzcAttyabhAga
2078,590,aikazAlika
2079,590,madanamaJjarI
2080,590,anuvAdaka
2081,590,vI
2082,591,tulasikA
2083,591,mRSita
2084,591,harihaya
2085,591,caturaha
2086,591,pANDukambalasaMvRta
2087,592,titIrSu
2088,592,bandhujIvaka
2089,592,agreNa
2090,592,klItaka
2091,592,sahasambhava
2092,593,vaNigvaha
2093,593,sukhasupta
2094,593,dolAdhirUDha
2095,593,paridraSTR
2096,593,nArAzaMsa
2097,594,pradhmApana
2098,594,jAmbavatIvijaya
2099,594,bakakaccha
2100,595,prapAdika
2101,595,kUrda
2102,595,vaimana
2103,596,saMSThula
2104,596,smArtasUtra
2105,597,kalahApahRta
2106,597,abhisara
2107,597,adhirohaNa
2108,597,pravlaya
2109,597,Adibuddha
2110,597,ayomala
2111,598,kiNa
2112,598,prAgbhAvatas
2113,598,baTh
2114,598,laGgadatta
2115,598,phalodaya
2116,598,khaDgaTa
2117,599,nirga
2118,599,gaganApagA
2119,599,yogasUtrArthacandrikA
2120,599,prasphuliGga
2121,600,saMnivezayitavya
2122,600,saMkIrNa
2123,600,salada
2124,600,mahezvarakaracyutA
2125,600,tAvaka
2126,600,nIrogyatA
2127,601,dharmasatyavrateyu
2128,601,AvalIkanda
2129,601,mandanAga
2130,602,dvArasthita
2131,602,saraD
2132,602,Ahutivat
2133,602,kulapAli
2134,603,dharmabhIru
2135,603,suramUla
2136,604,prANAyana
2137,604,bhavArudra
2138,605,pratijJAtavya
2139,605,mahAmAnasI
2140,605,pUtapApman
2141,605,samudrAmbarA
2142,606,durbhakSya
2143,606,susmUrSA
2144,607,caJcalatva
2145,607,avivakSitatva
2146,607,samprArthita
2147,608,sAmapatha
2148,608,jAtapakSa
2149,609,vedaviplAvaka
2150,609,upacitarasa
2151,609,saMsthApanA
2152,610,saMniruddhaguda
2153,610,svabhadrA
2154,610,cintokti
2155,610,niSkulIna
2156,611,nadadhra
2157,611,sadAzivabrahmAryA
2158,611,parigata
2159,611,avagIta
2160,611,zrutikaTu
2161,612,nirbAdhin
2162,612,vaJcanA
2163,612,nRmAMsAzana
2164,612,aurNanAbhaka
2165,612,vedhaka
2166,613,mudhA
2167,613,dhvastadhI
2168,613,avavyadh
2169,614,rudrayAmalatantra
2170,614,vidhidRSTa
2171,614,praiyaGgava
2172,614,zuklIkR
2173,615,vaidyarAja
2174,615,meghasuhRd
2175,615,vaizvamAnava
2176,615,kRmiphala
2177,616,samasyArNava
2178,616,kaSTArthatva
2179,616,yajJaphalada
2180,616,nivartin
2181,616,harSAnvita
2182,617,bhavasindhu
2183,617,chidrAnusaMdhAnin
2184,618,vizvAsaikabhU
2185,618,pratihAravat
2186,618,abhyAsin
2187,618,tanumadhya
2188,618,parogavyUti
2189,619,udavAsa
2190,619,pipIlikamadhyama
2191,620,kArSNi
2192,620,vikSAra
2193,621,abhyApat
2194,621,prAghuNaka
2195,621,kapivallikA
2196,621,vyAkulitendriya
2197,621,indrasuta
2198,622,surottamAcArya
2199,622,alijihvikA
2200,622,manvarthamuktAvalI
2201,622,viralapAtaka
2202,622,rathanemi
2203,622,aprasaGga
2204,623,pRznisaktha
2205,623,kopAkula
2206,623,vraNana
2207,623,anAbhoga
2208,623,pUrNAmRtA
2209,623,viSayAsiddhadIpikA
2210,624,bIjalIlAvatI
2211,624,gonanda
2212,624,upahAsAspada
2213,624,ukhacchid
2214,625,rAjyAbhiSeka
2215,625,niraJchana
2216,625,SaTcakrabhedaTippaNI
2217,625,durAzaya
2218,626,vigamacandra
2219,626,apunarbhAva
2220,626,kSemakAma
2221,626,Azu
2222,626,kSaimavRddhIya
2223,626,ratnAGkura
2224,627,anna
2225,627,ubhayatoGga
2226,627,adhidevatA
2227,627,maulI
2228,628,svatvavyavasthArNavasetubandha
2229,628,jyotirgaNa
2230,628,zabdabheda
2231,629,zaibika
2232,629,trijagatI
2233,629,yazodeva
2234,630,mahinadI
2235,630,adhivartana
2236,630,kapivaktra
2237,630,guvAka
2238,630,Araddha
2239,630,vIryAdhAna
2240,631,kAmacAreNa
2241,631,aharaNIya
2242,631,anvAhR
2243,631,nivApadatti
2244,631,upAs
2245,632,piNDaprada
2246,632,syAdvAdika
2247,633,grah
2248,634,saMvargaNa
2249,634,yathepsitam
2250,634,saMvatsarakRtya
2251,635,kikviza
2252,635,uponnI
2253,635,saharSa
2254,635,lAkSAvANijya
2255,635,bhUmipAza
2256,636,maJjula
2257,636,vAnaprastha
2258,636,vyatItakAla
2259,636,UlIbheda
2260,637,sulavaNa
2261,637,vedAntavedin
2262,637,prAtikya
2263,637,madrA
2264,637,naJartha
2265,638,sajjaya
2266,638,ahimadIdhiti
2267,638,madyalAlasa
2268,638,nijimat
2269,638,mAnamaJjarI
2270,638,saMkSiptavedAnta
2271,639,sarvabhAvakara
2272,640,khAditavat
2273,640,upami
2274,640,vAsukeya
2275,640,sujuSTa
2276,640,paramahaMsa
2277,641,pradyumnAnandIya
2278,641,svarNAdri
2279,641,vRMh
2280,641,unmiS
2281,642,vaizvadevavidhi
2282,642,mArdvIka
2283,643,caNDIza
2284,644,ramyapuSpa
2285,645,AnIlaniSadhAyata
2286,646,indrAditya
2287,646,karmadeva
2288,646,avabharts
2289,646,samaroddeza
2290,646,agnizAlA
2291,647,prasamIkSA
2292,647,oSiSTha
2293,647,nIcazAkha
2294,647,saptabAhya
2295,648,pratigupyam
2296,648,parAbhRta
2297,649,upaprayA
2298,649,sepura
2299,650,vikalpajAla
2300,650,kUlbaja
2301,651,vanAhira
2302,651,adhyoDha
2303,651,barhiNavAsas
2304,651,kauraveya
2305,651,kuSika
2306,652,antardhvAnta
2307,652,vipatitaloman
2308,652,sudurbuddhi
2309,652,tRtIyatva
2310,652,jIgarta
2311,653,dUSAri
2312,653,naTabhaTikA
2313,653,sanandaka
