B1,B2,B3
1208,45,zAkapUNi
1209,45,dyutadyAman
1210,45,prasarpaka
1211,45,anUrdhvaMbhAvuka
1212,45,prayANapurImAhAtmya
1213,45,mahAvAtsapra
1214,45,jyotirmedhAtithi
1215,45,pratitAlaka
1216,45,kAkalIka
1217,45,pracuracchala
1218,45,jIvitavya
1219,45,ucciliGga
1220,46,zubhAgama
1221,46,kalpatantra
1222,46,yogIya
1223,46,latAlaka
1224,46,yugasaMvatsara
1225,46,khAda
1226,46,saptamakalA
1227,46,brahmayajJopaniSad
1228,46,cirakAla
1229,46,tAviSI
1230,46,antyArdha
1231,46,sughna
1232,46,karatAlikA
1233,46,nIlakuruNTaka
1234,46,vAsata
1235,46,lokatas
1236,46,sAraphalgutva
1237,46,zIlavRttavid
1238,46,upAvraj
1239,46,bhilla
1240,46,bahudAyin
1241,46,virodhakRt
1242,46,mAraNakarman
1243,46,karoTapANi
1244,46,maNimayabhU
1245,46,avikRtAGga
1246,47,vimalanetra
1247,47,sAhityabodha
1248,47,sitAdi
1249,47,aNIyaska
1250,47,utpAraNa
1251,47,zoNitamAMsasAra
1252,47,vizvakartR
1253,48,prAghUrNikA
1254,48,avilopa
1255,48,pUrvaparigraha
1256,48,cAmuNDa
1257,48,svargaprada
1258,48,krIDAkhaNDa
1259,48,sumandabuddhi
1260,48,rAjabhakSa
1261,48,tanvi
1262,48,kSIrakaJcukin
1263,48,vanAlaktaka
1264,48,ghRNA
1265,48,abhimanth
1266,48,rasikacandrikA
1267,48,gaurimatI
1268,48,ullambin
1269,48,unmanth
1270,48,Anandamaya
1271,48,svadharmAnapaga
1272,48,dauSpuruSya
1273,48,balIndrasahasranAman
1274,48,viniryat
1275,48,pamb
1276,48,vadhakSama
1277,48,libi
1278,48,dadi
1279,48,vairaka
1280,48,abhimarza
1281,48,prAguttara
1282,48,pratyAzrAvaNa
1283,48,jaladhirazana
1284,48,nirgamana
1285,48,UrdhvajJa
1286,48,vikAkud
1287,48,jAtimaha
1288,48,mAnIndha
1289,48,durakSara
1290,48,zyAvanAyIya
1291,48,rahitaratna
1292,48,skandopaniSad
1293,48,praharaNakalikA
1294,48,mlApin
1295,48,svecchAmaya
1296,48,priyopapatti
1297,48,pUtanAsUdana
1298,48,zikSita
1299,48,durmadAndha
1300,48,sakhitvana
1301,48,sumitrA
1302,48,narakarUpin
1303,49,mUrdhasaMhita
1304,49,sAMgamana
1305,49,tRNAzana
1306,49,naicula
1307,49,prArSabhIya
1308,49,nakulatva
1309,49,brAhmadeya
1310,49,asaMyukta
1311,49,svAdumajjan
1312,49,siddhArtha
1313,49,mAnada
1314,49,nizAruka
1315,49,jagatIvarAha
1316,49,vRkSasneha
1317,49,vyAsacaritra
1318,49,utpiNDa
1319,49,nASTrA
1320,49,udvejana
1321,49,haTharatnAvalI
1322,49,hayAsyaka
1323,49,pradhanAghAtaka
1324,49,sthApanIya
1325,49,rAjasevin
1326,49,pradIpAya
1327,49,caraNAbharaNa
1328,49,carmamuNDA
1329,49,guNaprakAzadIdhitimAthurI
1330,49,kapotahasta
1331,49,cirakRta
1332,49,mAhAcitti
1333,49,govardhanasaptazatI
1334,49,nirlAJchana
1335,49,dhUmyATa
1336,49,mUlaphala
1337,49,vijjula
1338,49,satyAkRti
1339,49,haMsavaktra
1340,49,mahAnavamIpUjA
1341,49,garbhitatA
1342,49,mArtaNDIya
1343,49,saMhArakAlAya
1344,49,saMrej
1345,49,zaurpaNAyya
1346,49,somavahana
1347,49,vAriSeNAcArya
1348,50,dravaja
1349,50,suveSa
1350,50,aiSukAryAdi
1351,50,yathAvazam
1352,50,madhyAkSaravistaralipi
1353,50,durdaiva
1354,50,garbhakSaya
1355,50,pramatta
1356,50,jananIya
1357,50,puSTatA
1358,50,maukhari
1359,50,vRkSamUlika
1360,50,trapu
1361,50,triveda
1362,50,deSTha
1363,50,kAreNava
1364,50,ekapANa
1365,50,Akhu
1366,50,niravaskRta
1367,50,zvalih
1368,50,saumuci
1369,50,yugavyAvat
1370,50,vRkajambha
1371,50,nandopanandasaMjJA
1372,50,zailadhAtuja
1373,50,vasula
1374,50,dAzanandinI
1375,50,bahvadhyayana
1376,50,bhavaghasmara
1377,50,ziraHpAka
1378,50,AbravantI
1379,50,prajJApana
1380,50,chinnamastakIkR
1381,50,ketumAla
1382,50,vibhUSin
1383,50,dArbhAyaNa
1384,50,jAtikozI
1385,50,anuvAsin
1386,50,vanagaja
1387,50,samadarzana
1388,50,parazivendrasarasvatI
1389,50,amedhyAkta
1390,50,snAvaka
1391,50,laghucintAmaNirasa
1392,50,avyayIbhAva
1393,50,jJAnaprabha
1394,51,paJcAGgaphala
1395,51,AgnimAruta
1396,51,mAsadarpaNa
1397,51,bAlakundAnuviddha
1398,51,kRSNamRga
1399,51,paTolI
1400,51,vastikarman
1401,51,apaccheda
1402,51,saMvitprakAza
1403,51,saMkSAlana
1404,51,sarpeSTa
1405,51,tvakcheda
1406,51,zravaNaprAghuNika
1407,51,raNaraGga
1408,51,azvArohA
1409,51,varvUra
1410,51,nirAsvAda
1411,51,taparakaraNa
1412,51,rasajAta
1413,51,nRpAGgana
1414,51,kiMdama
1415,51,nandinAgaraka
1416,51,atidhAv
1417,51,balibhojana
1418,51,vismartavya
1419,51,zuSkakASTha
1420,51,samAnakSema
1421,51,jalAdhipa
1422,51,dIrghakozA
1423,51,paridRMhaNa
1424,51,AdAtavya
1425,51,caturanteza
1426,51,vyAkulaya
1427,51,vilaGghyatA
1428,52,varSagiri
1429,52,gadArAti
1430,53,apavad
1431,53,hInakula
1432,53,sampramuSita
1433,53,amlapanasa
1434,53,rAmakRSNadIkSitIya
1435,53,jahnusutA
1436,53,vinighUrNita
1437,53,lohitArcis
1438,53,garula
1439,53,kAmajananI
1440,53,zailaguru
1441,53,liGga
1442,53,lehya
1443,53,kAmavasati
1444,53,kaNThalatA
1445,53,gavezvara
1446,53,nigranthana
1447,53,utpUta
1448,53,vajranagara
1449,53,manthazaila
1450,53,parAvyAdha
1451,53,udAya
1452,53,atiziS
1453,53,sukhyAti
1454,53,zatasaMdhAna
1455,53,Asrasta
1456,53,paJcasamAsIya
1457,53,svarazUnya
1458,53,druNaha
1459,54,yamunA
1460,54,nibA|a
1461,54,zailya
1462,54,yathApratiguNais
1463,54,veman
1464,54,pratipattUrya
1465,54,zivAyatana
1466,54,pratiparNaziphA
1467,54,pratikArya
1468,54,rASTradevI
1469,54,sraMsinIphala
1470,54,somadevaikanAtha
1471,54,duritadamanI
1472,54,vaiSNavanArAyaNASTAkSaranyAsa
1473,54,zatapAka
1474,54,samunnatalAGgula
1475,54,satsaGga
1476,54,tRtIyakajvara
1477,54,anunAdin
1478,54,vyaJjitavRttibheda
1479,54,grahAdhyAya
1480,54,sadAdAna
1481,54,kAntI
1482,54,somaputra
1483,54,rAvaNI
1484,54,kedArakhaNDa
1485,54,pRthivIpratiSTha
1486,54,sahakhaTvAsana
1487,54,ApItaya
1488,54,kSayya
1489,55,rathanemi
1490,55,haMsapatha
1491,55,pizAcadIpikA
1492,55,sitAbhra
1493,55,prahlAdanIya
1494,55,zvAna
1495,55,ziSyopaniSad
1496,55,adhibhUtam
1497,55,ekAbdA
1498,55,bilhaNazataka
1499,55,karavAri
1500,55,jalAzrayA
1501,55,dharmopadeza
1502,55,prathamabhakSa
1503,55,draupadIvastrAharaNa
1504,55,adhyapavic
1505,55,samprakRS
1506,55,vikrAntagati
1507,55,vyupakAra
1508,55,mahAprItiharSA
1509,55,smRtibhAskara
1510,55,yAvadaha
1511,55,lavaMgaka
1512,55,drAD
1513,55,harAkSa
1514,55,bhUzvabhra
1515,55,udIta
1516,55,sudhIndrayati
1517,55,vizvasamplava
1518,55,prasadman
1519,55,pracIbala
1520,55,vidIrNa
1521,55,avahu
1522,55,vAGga
1523,55,zrIvidyArcanapaddhati
1524,55,anuvAsin
1525,55,aGkati
1526,55,lambhuka
1527,55,vI
1528,55,nistAra
1529,56,savizeSakAnta
1530,56,sayuktva
1531,56,atyAdhAna
1532,56,spRti
1533,56,upAyanIkRta
1534,56,bRhaspatipraNutta
1535,56,abhijAta
1536,56,dazadiz
1537,56,kAkavarNa
1538,56,pRSThagopa
1539,56,bilhaNa
1540,56,dIrghajaGgha
1541,56,zatatantrI
1542,56,nirmAlya
1543,56,dhIjU
1544,56,susalila
1545,56,anutseka
1546,56,abhividhAv
1547,56,kiMlakSaNaka
1548,56,bharman
1549,56,tadbhava
1550,56,sajj
1551,56,vilulitAlaka
1552,56,yogavAhI
1553,56,zAntikarman
1554,56,naravRttASTaka
1555,56,gatvI
1556,56,yathAdhikAram
1557,56,yakSezvaramedhIya
1558,56,pratisiMha
1559,56,jaghni
1560,56,suvistIrNa
1561,56,sarvajanIya
1562,56,raktAMzuka
1563,56,kuNDakalpalatA
1564,56,puSpaphalavat
1565,56,antaHkraurya
1566,56,vanAriSTA
1567,56,pratividyam
1568,56,rUDhamUla
1569,56,vizvadhAra
1570,56,ardhaziras
1571,57,haTTavAhinI
1572,57,prANapati
1573,57,bhadragandhikA
1574,57,devamAtRka
1575,57,bhidra
1576,57,cittavaiklavya
1577,57,aumIna
1578,57,svedya
1579,57,vizvavarman
1580,57,vrajabhUSaNa
1581,57,pRSadaMza
1582,57,irikA
1583,57,sAtyakAyana
1584,57,parikara
1585,57,upanipAtin
1586,57,ekalavya
1587,57,anvAkhyAyaka
1588,57,zaktIvat
1589,57,viruca
1590,57,abhiviz
1591,57,cAturmAsika
1592,57,uparitana
1593,57,gaganatala
1594,57,pIThacintAmaNi
1595,57,kalyANakaghRta
1596,57,pravivikta
1597,57,satyanAthamAhAtmyaratnAkara
1598,57,AzvinI
1599,57,girinimnagA
1600,57,apahnava
1601,57,gAthA
1602,57,snIhiti
1603,57,nAnAmantraughasiddhimat
1604,57,amoha
1605,57,pracchRd
1606,57,raktakadalI
1607,57,upamA
1608,57,zItaparNi
1609,57,zuzrUSin
1610,57,caulakarman
1611,58,prasthita
1612,58,prAtaHsavana
1613,58,kAraNadhvaMsaka
1614,58,garta
1615,58,vitan
1616,58,jhallakI
1617,58,virajastejaHsvara
1618,58,niSTigrI
1619,58,bhavarud
1620,58,ullekhin
1621,58,sthUlakaNA
1622,58,ucchad
1623,58,bhRgutIrthamAhAtmya
1624,58,proccATanA
1625,58,upavAya
1626,58,pavitratarIkR
1627,58,sAtvatIsUnu
1628,58,atigarj
1629,58,niSpatiSNu
1630,58,nimi
1631,58,andhatamasa
1632,58,nimiMdhara
1633,58,kaDitula
1634,58,jIvin
1635,58,varmin
1636,58,nayaprakAzikA
1637,58,prauDhavatsA
1638,58,yatamaithuna
1639,59,vivardhana
1640,59,vRddhirAdaicsUtravicAra
1641,59,kardamarAja
1642,59,sAgaraparipRcchA
1643,59,mahAbhisyandin
1644,59,prasan
1645,59,sisRkSu
1646,59,vizvezvarAnandasarasvatI
1647,59,uraHkapATa
1648,59,samArata
1649,59,kRtadyuti
1650,59,gRhamedhIya
1651,59,svarasiddhAntacandrikA
1652,59,vizvayoni
1653,59,varmimatsya
1654,59,samAlok
1655,59,bhAskaranRsiMha
1656,59,zatavedhin
1657,59,marubhUmi
1658,59,pUrvotthita
1659,59,vajrAbhra
1660,59,utkuTaka
1661,59,girinitamba
1662,59,somaprayogavRtti
1663,59,phaNATopin
1664,59,taivradArava
1665,59,viralAGguli
1666,59,padatva
1667,59,dvAdazAtmaka
1668,59,nipItasAra
1669,59,narabhUmi
1670,59,grAmastha
1671,59,bhaktatva
1672,59,vijigISIya
1673,59,prAyazcittasamuccaya
1674,59,zaSpabhuj
1675,59,prahasantI
1676,59,RkSagiri
1677,59,rAdharaGku
1678,59,viparus
1679,59,phalakaNTakA
1680,59,tulAvarArdhya
1681,60,sUtikAroga
1682,60,arNavodbhava
1683,60,bibhedayiSu
1684,60,vartmada
1685,60,prazcutita
1686,60,pragAyin
1687,60,sannanauka
1688,60,vAghella
1689,60,pIyUSadhArA
1690,60,paripuSkarA
1691,60,parudvAra
1692,60,zAstrAnanuSThAna
1693,60,devabhUmi
1694,60,niSThAzUnya
1695,60,vikarmin
1696,60,zaubhuzubha
1697,60,karatalAmalaka
1698,60,kukundura
1699,60,cedibhUbhRt
1700,60,sArvasena
1701,60,abhiSuta
1702,60,bhAnukara
1703,60,yudhAMzrauSTi
1704,60,hanuman
1705,60,utkhac
1706,60,saragh
1707,60,kuNDopadhAnIyaka
1708,60,lATyAyanazrautasUtra
1709,60,ekapara
1710,60,vaiSTapureya
1711,60,vaNijA
1712,60,durbodhapadabhaJjikA
1713,60,vimalanirbhAsa
1714,60,pUrvArjita
1715,60,ATa
1716,60,mantrasaMskAra
1717,60,pItagandha
1718,60,avilamba
1719,60,daivagati
1720,60,AdyudAttatva
1721,60,jIrNAmayajvara
1722,60,parAdana
1723,60,amRtatA
1724,60,prAsAdalakSaNa
1725,60,vraNakArin
1726,60,indrayaSTi
1727,60,kapAlamAlA
1728,60,svabhAjana
1729,60,sAraGgasAra
1730,61,zastrapUta
1731,61,proccATanA
1732,61,pravibhinna
1733,61,nivyAdha
1734,61,suprabhedatantra
1735,61,mithunI
1736,61,vyAyatatva
1737,61,gaGgAja
1738,61,anavara
1739,61,kayAzubhIya
1740,61,raNAji
1741,61,guruprasUta
1742,61,bAdarAyaNaprazna
1743,61,anAryaka
1744,61,kriyApara
1745,61,nAtitRpti
1746,61,niketa
1747,61,saMcayanIya
1748,61,prastAvatas
1749,61,saparyeNya
1750,61,dhRtarASTrAnuja
1751,61,vighnezvarasaMhitA
1752,61,abhisamprekS
1753,61,pipilI
1754,61,vedAntasArapadyamAlA
1755,61,oDa
1756,61,godhana
1757,61,pramlAnavadana
1758,61,vivAhatattvadIpikA
1759,61,hRdayasammita
1760,61,pramANAdhika
1761,61,vAsavacApa
1762,61,khyAtimat
1763,61,aSTayoni
1764,61,rAmapUrvatApanIya
1765,61,sAttvikapurANavibhAga
1766,61,gurukAra
1767,61,hemantajabdha
1768,61,sarvavidya
1769,61,citropalA
1770,61,mAhata
1771,61,vyatikaravat
1772,61,paJcaprayAga
1773,61,zrutibhAskara
1774,61,poSitR
1775,61,putraputra
1776,61,racitotsava
1777,61,bIjAkR
1778,62,prI
1779,62,yogasudhAkara
1780,62,tAmasa
1781,62,kSIrA
1782,62,sthUlamaya
1783,62,kaliGgaka
1784,62,heSita
1785,62,kSamatA
1786,62,nagendra
1787,62,sukhAkR
1788,62,paryantIkR
1789,62,zrIstava
1790,62,retas
1791,62,tripuradruh
1792,62,mAsikazrAddhaprAyoga
1793,63,salIlahaMsagamanA
1794,63,pradatta
1795,63,sindhupuSpa
1796,63,kaNeru
1797,63,prAha
1798,63,brahmarAtra
1799,63,laya
1800,63,bhRGgAbhISTa
1801,63,talastha
1802,63,kuNapI
1803,63,laGkeza
1804,63,tilpilika
1805,63,prAyogi
1806,63,ziromaNimathurAnAthIya
1807,63,atisnigdha
1808,63,zrIja
1809,63,mahAbhASyatripadI
1810,63,anuvaza
1811,63,sparzAnandA
1812,63,sAhityena
1813,63,pitRgIta
1814,63,surAyudha
1815,63,yathArha
1816,63,saMsthAnavat
1817,63,gaGgeza
1818,63,maNDalIkaraNa
1819,63,ajitavikrama
1820,63,godhAyas
1821,63,maNDapadruma
1822,63,pArabava
1823,63,tArtIyAhnika
1824,63,saMhRSTin
1825,63,ArdramUla
1826,63,arjunadhvaja
1827,63,arthalopa
1828,63,vaibhaDi
1829,63,gopAyaka
1830,63,ojopati
1831,64,nAmarUpa
1832,64,jAtuki
1833,64,kIrtirAta
1834,64,aruNayuj
1835,65,agnihotratva
1836,65,anadhyAsa
1837,65,vAkpracodanAt
1838,65,vAsAtaka
1839,65,prapat
1840,65,mauhUrta
1841,65,IDA
1842,65,samarcita
1843,65,mAMsarohA
1844,65,dvAtriMza
1845,65,dantaphala
1846,65,zastatA
1847,65,vandhyatA
1848,65,eNaka
1849,65,pUrNasaugandha
1850,65,yathAniruptam
1851,65,aSADhin
1852,65,kautukakriyA
1853,65,bhAvanAzraya
1854,65,zrAddhadIpakalikA
1855,65,phalabhakSatA
1856,65,sArtha
1857,65,uddharSaNI
1858,65,ambudhAra
1859,65,nATyapradIpa
1860,65,saharSamRgayugrAmaninAdamaya
1861,65,ghaTT
1862,65,bindutIrtha
1863,65,aharmukha
1864,65,paJcabANI
1865,65,paryupahve
1866,65,rAmAzramoddhArakoza
1867,65,zukramehin
1868,65,vizrita
1869,65,hastAmalakasaMvAdastotra
1870,65,kriyAkara
1871,65,harSarAma
1872,65,adhyayanatapasI
1873,65,jayadhvaja
1874,65,pakva
1875,65,kRSNabhUmika
1876,65,sAdaka
1877,65,adhimAMsArman
1878,65,zAbdika
1879,65,sasvedA
1880,65,kSudrAJjana
1881,65,pattaraGga
1882,65,cAracakSus
1883,65,ayantra
1884,65,dharmaMdada
1885,66,rudrakAlI
1886,66,mahAzalka
1887,66,strIcihna
1888,66,kabru
1889,66,sampAtaka
1890,66,dhmAna
1891,66,cUrNikA
1892,66,antaHstomabhAgam
1893,66,viplutabhASin
1894,66,sadyobhRt
1895,66,prekSAprapaJca
1896,66,kolagajinI
1897,66,devIrApaka
1898,66,saMniviSTa
1899,66,bhrAtRvyaloka
1900,66,unmattadarzana
1901,66,mArtaNDadIpikA
1902,66,vimukhatA
1903,66,guNavadvapus
1904,66,dIptAsya
1905,66,asvedya
1906,66,harapati
1907,66,kuNDin
1908,66,utkuJcitA
1909,66,sahArambha
1910,66,zirodharA
1911,66,prapluta
1912,66,sarvAnubhUti
1913,66,laghvAzin
1914,66,nirdezanIya
1915,66,pRthusena
1916,66,vAjapastya
1917,66,anvAsthA
1918,66,sampatpradA
1919,66,badarIkedAramAhAtmya
1920,66,garagIrNin
1921,66,AzIrviSa
1922,66,pravAda
1923,66,ballavatA
1924,66,puNyaprasava
1925,67,zIghraparAkrama
1926,67,zraddhAdeva
1927,67,anumita
1928,67,vastrarajanI
1929,67,kandukeza
1930,67,zIrSatas
1931,67,AzIviSanadI
1932,67,saMkrAntiphala
1933,67,kAzmIrI
1934,67,dUrambhaviSNu
1935,67,karmasaMvatsara
1936,67,zval
1937,67,vanamAnuSikA
1938,67,ratnanAbha
1939,67,paramAmRta
1940,67,AmahIyava
1941,67,zAntisArabhASya
1942,67,gIrvANa
1943,67,drAkSa
1944,67,AsayA
1945,67,yuvatIsArtha
1946,67,meghAsthi
1947,67,vAstukI
1948,67,Rtavrata
1949,67,puSkarekSaNa
1950,67,gRddhin
1951,67,AraNyakagAna
1952,67,dUyana
1953,67,gavodgha
1954,67,tela
1955,68,svahetu
1956,68,krodhahAsa
1957,68,devAripa
1958,68,pArabhRta
1959,68,vyapetabhaya
1960,68,ziprin
1961,68,saMvidhitsu
1962,68,AjJApAlana
1963,68,mAsatulya
1964,68,rAjadeva
1965,68,zizunAman
1966,68,samadhigamya
1967,68,raktapAdI
1968,68,kakut
1969,68,AliGgitavat
1970,68,ziJjin
1971,68,madravANija
1972,68,caturdos
1973,68,mlecchatA
1974,68,virATkSetra
1975,68,upAgnikA
1976,68,abhyanUkta
1977,69,pItAGga
1978,69,mAtRkAtantra
1979,69,raudram
1980,69,AtmArthe
1981,69,ajastunda
1982,69,prAguttarA
1983,69,bRhaspatila
1984,69,nAgezvara
1985,69,rAjakara
1986,69,sUt
1987,69,subodhA
1988,69,pramitAkSara
1989,69,kucikA
1990,69,vegi
1991,69,jalapuSpa
1992,69,tapanacchada
1993,69,sarvapurANArthasaMgraha
1994,69,sakalajana
1995,69,sarjarasa
1996,69,IzAnadevI
1997,69,abhikSam
1998,69,zAkvaravarNa
1999,69,nakSatrasattra
2000,69,viruddhalakSaNa
2001,69,kAzyapeya
2002,69,niHsaMdeha
2003,69,daivayAneya
2004,69,vyagraya
2005,69,mAMs
2006,70,kAhaya
2007,70,Azasana
2008,70,pAdanamra
2009,70,adhairya
2010,70,nADItaraMga
2011,70,sAkarNakya
2012,70,parazuvana
2013,70,avyUDha
2014,70,samavazyAna
2015,70,cItkAra
2016,70,nirvarNana
2017,70,parb
2018,70,nema
2019,70,kSINopAya
2020,70,candrartu
2021,70,apagUDha
2022,70,saptapadI
2023,70,parokSabhoga
2024,70,uSasta
2025,70,yAtrAprakaraNa
2026,70,padArthatattvanirNaya
2027,70,sarvazaGkA
2028,70,vizvamahezvaramatAcAra
2029,70,asmat
2030,70,surabhimukha
2031,70,anaikAntikatA
2032,71,abhUtadoSa
2033,71,dadhinadI
2034,71,jaGgiDa
2035,71,sAralya
2036,71,atihata
2037,71,yajJasaMzita
2038,71,ibhanimIlikA
2039,71,marzana
2040,71,tanUkRt
2041,71,marusambhava
2042,71,avyAhata
2043,71,ahedhma
2044,71,yakSadigvijaya
2045,71,sRpATa
2046,71,upagiram
2047,71,rAhugrahaNa
2048,71,hetutvakhaNDana
2049,71,brahmatantra
2050,71,kiTika
2051,71,kAmasamUha
2052,71,snehabhANDa
2053,71,dInAraka
2054,71,divo
2055,71,stanitavimukha
2056,71,vArSyAyaNi
2057,71,ADIvin
2058,71,anavadhRSya
2059,71,matigarbha
2060,71,paricodita
2061,71,dyutAna
2062,71,barbarIkopAkhyAna
2063,71,kodaNDa
2064,71,kAnthakyAyanI
2065,71,balabha
2066,71,kRt
2067,71,vikaTa
2068,71,dharmasaMgara
2069,71,sApatnyaka
2070,72,apavAdapratyaya
2071,72,tulApuruSadAna
2072,72,saMruddhaceSTa
2073,73,jIvanada
2074,73,vinItadatta
2075,73,asRGmukha
2076,73,gRdh
2077,73,pratyuccar
2078,73,azItyakSaratva
2079,73,hailihila
2080,73,pradhAnavAsas
2081,73,amRtapAyin
2082,73,sadasyapaddhati
2083,73,etagva
2084,73,prativatsaram
2085,73,durdRza
2086,73,mlAnavaktra
2087,73,ruddha
2088,73,saMghuSTa
2089,73,siGghANaka
2090,73,vihitakSaNa
2091,73,sambhAvita
2092,73,Na
2093,73,naramAninI
2094,73,tilatejAhvA
2095,73,dhArAdhirUDha
2096,73,abhikranda
2097,73,prativiram
2098,73,udrekA
2099,73,Atmarati
2100,73,bhartRdaivatA
2101,73,hiraNyarUpa
2102,73,pizAci
2103,73,pazcAtkAla
2104,73,balibhRt
2105,73,sAhAyaka
2106,73,bahugranthi
2107,73,sveSTa
2108,73,durAkrAma
2109,73,visRtabhUSaNa
2110,73,romaphalA
2111,73,mAdhyaMdinasaMhitA
2112,73,puNyakartR
2113,73,drauhika
2114,73,svArthabhraMzin
2115,73,kumbhakAmalA
2116,73,mukundaka
2117,73,pazcAtsad
2118,73,yakSataru
2119,73,nistyaj
2120,73,vIps
2121,73,mRLIka
2122,74,akopa
2123,74,surazreSThA
2124,74,gAtravinda
2125,74,svadhAbhAjin
2126,74,irAmukha
2127,74,yathopadezam
2128,74,dvijakalpalatA
2129,74,yamalArjunahan
2130,74,vaJcanacaJcutA
2131,74,upadezaka
2132,74,dantoSThaka
2133,74,dharmAraNya
2134,74,vAdhUna
2135,74,suvarcasin
2136,74,asidaMSTraka
2137,74,karirata
2138,74,dAzuri
2139,74,harSamaya
2140,74,kArkazya
2141,74,ullih
2142,74,vitAlI
2143,74,nRpabhUSaNI
2144,74,bhavyAkRti
2145,74,paJcapAda
2146,74,zatanItha
2147,74,vAripiNDa
2148,74,veraka
2149,74,pramagna
2150,74,nirvyathana
2151,74,muSkara
2152,74,mAsadvayodbhava
2153,74,gatavayas
2154,74,pratiyaj
2155,74,baddhabhUmi
2156,74,sarpacIranivAsana
2157,74,vizodhita
2158,74,prajJADhya
2159,74,chAgaleya
2160,75,pracurapAdapa
2161,75,saikata
2162,75,devaMgama
2163,75,yantramukta
2164,75,mUkANDaja
2165,75,vakrIkR
2166,75,marjU
2167,75,zataparvA
2168,75,nimih
2169,75,pitRSadana
2170,75,guhyezvarI
2171,75,sthirapattra
2172,75,tR
2173,75,janaka
2174,75,rAyANanIya
2175,75,smArya
2176,75,stabha
2177,75,baddhagodhAGgulitravat
2178,75,zinipravIra
2179,75,suniSaNNaka
2180,75,sumagadham
2181,75,puraH
2182,75,acchAnI
2183,75,snAtavya
2184,75,abhitADita
2185,76,avakSud
2186,76,parijIryat
2187,76,ajIta
2188,76,vahnijAyA
2189,76,nimbabIja
2190,76,vRSAkRti
2191,76,punaryuvatva
2192,76,saMjAtanidrApralaya
2193,76,apsA
2194,76,sarvajayA
2195,76,kuDyacchedya
2196,76,arAjan
2197,76,durgaha
2198,76,nItivedin
2199,76,zatakRSNala
2200,76,kularakSaka
2201,76,uddhatatva
2202,76,samabhyudyata
2203,76,agandhasevin
2204,76,kaumAraprabhRtyaka
2205,76,AnakAyani
2206,76,kurula
2207,76,bAdhyoga
2208,76,sugandhin
2209,76,zrit
2210,76,bhAratIya
2211,76,zazvAya
2212,76,okas
2213,76,zANDilyasUtravyAkhyA
2214,76,AtmasamarpaNa
2215,76,rohiNISeNa
2216,76,dRDhIkaraNa
2217,76,dvisrakti
2218,76,prAcikA
2219,76,pUrvayAyin
2220,76,anabhisandhi
2221,76,bhItabhIta
2222,76,svatvavAda
2223,76,sAMketya
2224,76,harikeza
2225,77,parigharmya
2226,77,lola
2227,77,parimlAna
2228,77,kaJjara
2229,77,kalpaka
2230,77,yAmadundubhi
2231,77,kAvyalakSaNa
2232,78,brAhmaNastuti
2233,78,karaspanda
2234,78,sUryaka
2235,78,saptadazavidha
2236,78,pAnavat
2237,78,samunnad
2238,78,sAmbuvAsara
2239,78,cilAtiputra
2240,78,gopAyita
2241,78,asugama
2242,78,araGgisattva
2243,78,antardazA
2244,78,zalyakRnta
2245,78,upavasathya
2246,78,vaitathyopaniSad
2247,78,vigatarAgadhvaja
2248,78,vikarAla
2249,78,kUzAmba
2250,78,susaciva
2251,78,dArunizA
2252,78,hveya
2253,78,paJca
2254,78,manojavin
2255,78,khinna
2256,78,mAJjiSTha
2257,79,zambarAsuravadhopAkhyAna
2258,79,atyAzA
2259,79,vAksAyaka
2260,79,karmargha
2261,79,citrAsaGga
2262,79,sUkSmamati
2263,79,tejorAzi
2264,79,zApAnta
2265,79,avastabdha
2266,79,pratiniras
2267,79,citrakuNDala
2268,79,drupada
2269,79,kratuzeSa
2270,80,dya
2271,80,vRSTikAma
2272,80,vipratipannabuddhi
2273,81,zailazibira
2274,81,duHsampAdya
2275,81,Atul
2276,81,buddhipUrvaka
2277,81,nirjalamInAya
2278,81,utkSepau
2279,81,saMgItapArijAta
2280,81,suvinIta
2281,81,sahapathin
2282,81,vyUharAjendrA
2283,81,pAkazAstra
2284,81,varNavyavasthA
2285,81,zilAvalkala
2286,81,ardheSTakA
2287,81,zucA
2288,81,virasam
2289,81,hiMsrapazu
2290,81,sarojala
2291,81,auSadhIya
2292,81,ziraHprAvaraNa
2293,81,haviS
2294,81,tavya
2295,81,sphAraphulla
2296,81,pecikA
2297,81,dIrghabhuja
2298,81,valgitabhrU
2299,81,prabhAkITa
2300,81,utplutya
2301,81,zyAmalatva
2302,81,annamala
2303,81,kAlikArahasya
2304,81,vivAdacintAmaNi
2305,81,karaNayati
2306,81,saMnikIrNa
2307,81,kASAyadhAraNa
2308,81,lohitAzva
2309,81,naSTaceSTa
2310,81,bAhuvighaTTita
2311,81,madhyamaparNa
2312,81,truTizas
2313,81,tanUkRtha
2314,81,mahAvAkyaratnAvali
2315,81,naigama
2316,81,zamanavidhi
2317,81,ekasAkSika
2318,82,paJcazukla
2319,82,vItazokabhayAbAdha
2320,82,sadambha
2321,82,zrAddhaprayogapaddhati
2322,82,SaDviMzatisUtra
2323,82,svasaMvRta
2324,82,kASThadAru
2325,82,saptasaMsthA
2326,82,vighaTTin
2327,82,muSTikAkathana
2328,82,devatAdhyAya
2329,82,abrahmacarya
2330,82,vidvanmodataraMgiNI
2331,82,Aho
2332,82,vikramacaritra
2333,82,mAtApitRsahasra
